"1,9","2,9","3,1","4,2","5,9","6,5","7,2","8,3","9,3","10,7","11,5","12,7","13,6","14,5","15,2","16,9","17,5","18,10","19,2","20,5","21,8","22,5","23,3","24,8","25,1","26,1","27,4","28,7","29,4","30,10","31,1","32,5","33,3","34,3","35,9","36,4"
"1,4","2,4","3,1","4,8","5,10","6,5","7,10","8,9","9,4","10,2","11,2","12,10","13,2","14,2","15,8","16,2","17,5","18,8","19,6","20,9","21,10","22,1","23,5","24,6","25,7","26,7","27,8","28,6","29,10","30,8","31,1","32,7","33,3","34,10","35,10","36,3"
"1,8","2,4","3,7","4,1","5,5","6,2","7,10","8,9","9,7","10,4","11,6","12,7","13,10","14,2","15,1","16,1","17,8","18,9","19,10","20,5","21,10","22,10","23,2","24,4","25,8","26,3","27,4","28,1","29,9","30,6","31,5","32,2","33,2","34,1","35,7","36,5"
"1,4","2,6","3,3","4,5","5,1","6,8","7,3","8,2","9,8","10,4","11,9","12,9","13,6","14,4","15,9","16,5","17,4","18,7","19,4","20,6","21,10","22,4","23,4","24,6","25,5","26,7","27,4","28,2","29,5","30,4","31,2","32,9","33,6","34,7","35,10","36,10"
"1,2","2,4","3,5","4,5","5,4","6,5","7,2","8,5","9,2","10,2","11,9","12,1","13,4","14,7","15,8","16,7","17,9","18,4","19,3","20,8","21,5","22,7","23,1","24,8","25,8","26,3","27,9","28,5","29,10","30,2","31,2","32,7","33,6","34,2","35,10","36,2"
"1,4","2,4","3,5","4,1","5,1","6,7","7,6","8,8","9,8","10,8","11,1","12,1","13,1","14,3","15,3","16,6","17,7","18,9","19,6","20,7","21,1","22,3","23,10","24,9","25,3","26,8","27,4","28,3","29,4","30,3","31,10","32,10","33,5","34,4","35,4","36,5"
"1,3","2,5","3,10","4,10","5,3","6,5","7,8","8,9","9,4","10,8","11,3","12,3","13,6","14,8","15,9","16,8","17,8","18,2","19,2","20,10","21,8","22,8","23,6","24,1","25,10","26,5","27,10","28,1","29,3","30,10","31,8","32,8","33,7","34,7","35,8","36,10"
"1,4","2,4","3,6","4,2","5,10","6,2","7,1","8,2","9,6","10,3","11,1","12,8","13,10","14,3","15,9","16,9","17,10","18,7","19,4","20,2","21,2","22,1","23,8","24,5","25,3","26,9","27,5","28,7","29,1","30,8","31,2","32,9","33,3","34,10","35,8","36,5"
"1,6","2,3","3,2","4,9","5,5","6,1","7,3","8,10","9,7","10,2","11,1","12,6","13,8","14,7","15,7","16,2","17,6","18,10","19,2","20,10","21,4","22,4","23,1","24,7","25,1","26,2","27,2","28,4","29,2","30,4","31,2","32,1","33,5","34,8","35,2","36,6"
"1,1","2,4","3,2","4,5","5,1","6,7","7,9","8,10","9,6","10,10","11,3","12,5","13,7","14,6","15,9","16,3","17,7","18,10","19,8","20,4","21,8","22,7","23,3","24,2","25,2","26,1","27,2","28,3","29,6","30,5","31,5","32,6","33,9","34,8","35,1","36,10"
"1,10","2,4","3,8","4,1","5,7","6,6","7,3","8,8","9,9","10,8","11,1","12,7","13,9","14,4","15,1","16,10","17,6","18,8","19,3","20,4","21,10","22,10","23,7","24,9","25,10","26,10","27,4","28,2","29,8","30,7","31,1","32,5","33,3","34,8","35,5","36,4"
"1,4","2,5","3,3","4,5","5,3","6,1","7,4","8,7","9,5","10,6","11,5","12,8","13,5","14,2","15,8","16,5","17,3","18,4","19,3","20,10","21,7","22,1","23,9","24,9","25,3","26,9","27,3","28,7","29,7","30,2","31,8","32,4","33,6","34,6","35,9","36,4"
"1,3","2,7","3,7","4,7","5,3","6,4","7,6","8,3","9,6","10,7","11,8","12,3","13,4","14,9","15,9","16,8","17,2","18,3","19,2","20,9","21,10","22,8","23,10","24,3","25,10","26,3","27,10","28,7","29,10","30,3","31,6","32,1","33,1","34,9","35,9","36,4"
"1,1","2,10","3,2","4,10","5,1","6,4","7,3","8,6","9,10","10,8","11,1","12,5","13,10","14,10","15,7","16,5","17,8","18,1","19,5","20,3","21,2","22,3","23,6","24,6","25,2","26,4","27,1","28,5","29,5","30,10","31,3","32,7","33,9","34,4","35,1","36,9"
"1,9","2,1","3,5","4,7","5,2","6,3","7,5","8,4","9,10","10,2","11,3","12,4","13,5","14,4","15,6","16,8","17,1","18,6","19,5","20,7","21,7","22,8","23,6","24,10","25,8","26,4","27,1","28,8","29,4","30,10","31,1","32,8","33,8","34,3","35,3","36,6"
"1,10","2,9","3,3","4,9","5,3","6,2","7,9","8,1","9,4","10,4","11,3","12,9","13,1","14,2","15,8","16,6","17,6","18,3","19,4","20,8","21,10","22,5","23,5","24,4","25,9","26,1","27,10","28,5","29,7","30,6","31,6","32,2","33,7","34,4","35,1","36,5"
"1,3","2,2","3,4","4,6","5,6","6,10","7,3","8,9","9,10","10,3","11,3","12,4","13,7","14,7","15,3","16,9","17,10","18,3","19,4","20,10","21,1","22,6","23,3","24,7","25,5","26,5","27,3","28,2","29,5","30,10","31,1","32,10","33,4","34,7","35,5","36,4"
"1,10","2,3","3,9","4,2","5,10","6,9","7,2","8,3","9,10","10,1","11,6","12,2","13,2","14,6","15,1","16,3","17,6","18,4","19,1","20,7","21,8","22,3","23,2","24,10","25,3","26,6","27,4","28,10","29,3","30,5","31,5","32,6","33,5","34,6","35,3","36,1"
"1,7","2,9","3,4","4,2","5,10","6,3","7,8","8,10","9,5","10,10","11,9","12,8","13,9","14,4","15,2","16,7","17,10","18,3","19,9","20,1","21,6","22,1","23,2","24,7","25,8","26,9","27,10","28,4","29,10","30,3","31,2","32,5","33,6","34,10","35,10","36,1"
"1,1","2,2","3,7","4,1","5,1","6,8","7,8","8,3","9,9","10,10","11,10","12,10","13,6","14,1","15,9","16,1","17,5","18,8","19,7","20,6","21,8","22,1","23,9","24,4","25,10","26,3","27,4","28,2","29,10","30,3","31,9","32,6","33,7","34,4","35,5","36,5"
"1,1","2,4","3,10","4,4","5,7","6,7","7,7","8,9","9,5","10,5","11,9","12,8","13,8","14,8","15,4","16,9","17,9","18,1","19,9","20,8","21,2","22,6","23,6","24,5","25,5","26,4","27,3","28,7","29,6","30,1","31,6","32,4","33,5","34,6","35,7","36,7"
"1,6","2,9","3,10","4,1","5,6","6,4","7,10","8,9","9,7","10,6","11,3","12,3","13,3","14,6","15,2","16,5","17,7","18,7","19,10","20,7","21,5","22,10","23,7","24,7","25,4","26,8","27,4","28,2","29,6","30,10","31,7","32,3","33,1","34,8","35,10","36,10"
"1,1","2,3","3,8","4,6","5,5","6,4","7,9","8,2","9,6","10,1","11,6","12,6","13,1","14,3","15,9","16,4","17,7","18,5","19,6","20,4","21,4","22,3","23,3","24,6","25,2","26,6","27,5","28,4","29,9","30,10","31,9","32,1","33,6","34,10","35,6","36,3"
"1,4","2,7","3,10","4,9","5,4","6,9","7,1","8,6","9,6","10,6","11,9","12,2","13,6","14,1","15,10","16,2","17,4","18,10","19,7","20,10","21,7","22,4","23,4","24,2","25,3","26,7","27,7","28,10","29,8","30,9","31,5","32,7","33,8","34,5","35,5","36,6"
"1,4","2,7","3,2","4,3","5,10","6,1","7,5","8,6","9,1","10,8","11,9","12,9","13,9","14,10","15,3","16,2","17,7","18,6","19,1","20,7","21,9","22,3","23,8","24,8","25,10","26,7","27,6","28,2","29,1","30,4","31,3","32,8","33,7","34,8","35,3","36,10"
"1,9","2,5","3,4","4,1","5,2","6,7","7,6","8,4","9,8","10,10","11,5","12,10","13,3","14,8","15,10","16,1","17,6","18,5","19,9","20,10","21,8","22,6","23,8","24,6","25,3","26,8","27,3","28,9","29,2","30,2","31,4","32,1","33,1","34,8","35,1","36,1"
