"1,9","2,5","3,6","4,10","5,5","6,10","7,7","8,6","9,1","10,6","11,4","12,1","13,7","14,10","15,2","16,7","17,6","18,4","19,3","20,7","21,7","22,7","23,5","24,6","25,4","26,6","27,8","28,5","29,7","30,2","31,7","32,10","33,2","34,1","35,8","36,9"
"1,10","2,10","3,5","4,10","5,1","6,8","7,1","8,10","9,8","10,8","11,3","12,5","13,10","14,8","15,3","16,2","17,2","18,5","19,2","20,3","21,4","22,3","23,3","24,7","25,4","26,7","27,4","28,1","29,6","30,10","31,1","32,3","33,5","34,8","35,8","36,7"
"1,4","2,8","3,7","4,9","5,7","6,6","7,5","8,5","9,7","10,10","11,6","12,3","13,10","14,5","15,4","16,7","17,6","18,6","19,9","20,10","21,3","22,4","23,1","24,1","25,2","26,4","27,7","28,7","29,8","30,1","31,6","32,2","33,1","34,1","35,2","36,7"
"1,6","2,1","3,1","4,4","5,7","6,9","7,4","8,10","9,8","10,2","11,5","12,8","13,6","14,7","15,10","16,4","17,10","18,5","19,5","20,3","21,7","22,5","23,8","24,5","25,1","26,10","27,5","28,1","29,4","30,4","31,1","32,4","33,9","34,10","35,6","36,8"
"1,4","2,5","3,10","4,4","5,1","6,9","7,7","8,9","9,6","10,7","11,8","12,1","13,3","14,9","15,5","16,1","17,4","18,2","19,4","20,2","21,7","22,4","23,1","24,2","25,5","26,1","27,8","28,8","29,6","30,2","31,5","32,3","33,1","34,6","35,7","36,4"
"1,9","2,2","3,4","4,5","5,8","6,2","7,10","8,8","9,5","10,9","11,10","12,7","13,9","14,9","15,6","16,6","17,2","18,5","19,4","20,3","21,9","22,4","23,2","24,7","25,1","26,6","27,7","28,4","29,9","30,9","31,4","32,7","33,6","34,10","35,2","36,3"
"1,4","2,4","3,2","4,2","5,3","6,6","7,6","8,8","9,3","10,4","11,4","12,5","13,4","14,10","15,7","16,2","17,3","18,7","19,6","20,10","21,6","22,5","23,10","24,7","25,8","26,10","27,1","28,2","29,4","30,5","31,9","32,4","33,6","34,4","35,8","36,4"
"1,1","2,2","3,4","4,7","5,5","6,10","7,1","8,1","9,4","10,9","11,2","12,4","13,1","14,9","15,5","16,6","17,3","18,4","19,6","20,1","21,4","22,5","23,1","24,1","25,5","26,9","27,2","28,9","29,6","30,1","31,7","32,8","33,6","34,6","35,6","36,8"
"1,2","2,2","3,4","4,7","5,6","6,3","7,1","8,6","9,9","10,8","11,4","12,4","13,5","14,2","15,4","16,8","17,9","18,6","19,5","20,5","21,1","22,2","23,8","24,9","25,3","26,7","27,8","28,7","29,7","30,7","31,2","32,6","33,8","34,2","35,1","36,4"
"1,6","2,2","3,6","4,9","5,7","6,6","7,6","8,7","9,3","10,3","11,7","12,9","13,8","14,2","15,6","16,8","17,3","18,5","19,6","20,4","21,1","22,7","23,3","24,7","25,8","26,5","27,3","28,6","29,6","30,10","31,3","32,8","33,10","34,9","35,4","36,5"
