"1,4","2,4","3,7","4,3","5,8","6,8","7,8","8,6","9,5","10,2","11,6","12,7","13,2","14,8","15,1","16,6","17,6","18,1","19,4","20,2","21,4","22,9","23,9","24,10","25,1","26,4","27,9","28,2","29,6","30,8","31,8","32,4","33,9","34,9","35,4","36,7"
"1,2","2,2","3,6","4,5","5,6","6,9","7,5","8,8","9,4","10,7","11,5","12,5","13,4","14,9","15,6","16,7","17,4","18,4","19,3","20,6","21,7","22,5","23,6","24,6","25,3","26,5","27,10","28,9","29,8","30,2","31,9","32,3","33,2","34,10","35,1","36,7"
"1,3","2,9","3,2","4,3","5,8","6,3","7,4","8,6","9,7","10,6","11,8","12,6","13,5","14,7","15,1","16,2","17,5","18,2","19,1","20,4","21,1","22,3","23,8","24,10","25,10","26,10","27,2","28,7","29,5","30,2","31,8","32,9","33,10","34,8","35,1","36,7"
"1,9","2,8","3,4","4,7","5,8","6,9","7,6","8,4","9,5","10,1","11,5","12,4","13,6","14,10","15,9","16,7","17,7","18,2","19,3","20,3","21,7","22,6","23,10","24,1","25,4","26,1","27,10","28,9","29,4","30,9","31,4","32,4","33,3","34,9","35,3","36,10"
"1,5","2,2","3,4","4,6","5,3","6,3","7,9","8,10","9,7","10,9","11,9","12,10","13,4","14,1","15,3","16,10","17,10","18,5","19,3","20,10","21,5","22,4","23,8","24,10","25,9","26,9","27,3","28,7","29,8","30,2","31,6","32,8","33,9","34,6","35,8","36,8"
"1,7","2,3","3,3","4,2","5,3","6,4","7,10","8,8","9,2","10,9","11,2","12,8","13,2","14,9","15,5","16,3","17,4","18,5","19,10","20,4","21,10","22,2","23,7","24,5","25,9","26,1","27,6","28,3","29,6","30,4","31,3","32,4","33,3","34,7","35,7","36,8"
"1,9","2,9","3,4","4,3","5,1","6,9","7,10","8,7","9,3","10,1","11,4","12,8","13,5","14,10","15,10","16,2","17,7","18,3","19,3","20,6","21,4","22,2","23,4","24,10","25,4","26,6","27,2","28,9","29,8","30,9","31,1","32,7","33,9","34,8","35,4","36,8"
"1,9","2,3","3,9","4,4","5,10","6,5","7,1","8,2","9,1","10,4","11,2","12,9","13,8","14,5","15,7","16,6","17,3","18,7","19,1","20,2","21,5","22,6","23,9","24,9","25,3","26,6","27,2","28,4","29,9","30,9","31,7","32,3","33,6","34,10","35,6","36,10"
"1,3","2,10","3,5","4,10","5,8","6,6","7,3","8,5","9,9","10,8","11,4","12,7","13,4","14,6","15,8","16,9","17,2","18,3","19,4","20,7","21,7","22,3","23,7","24,3","25,1","26,2","27,10","28,6","29,10","30,10","31,6","32,7","33,7","34,8","35,6","36,7"
"1,2","2,7","3,7","4,9","5,5","6,6","7,2","8,10","9,2","10,8","11,8","12,9","13,6","14,9","15,2","16,7","17,1","18,10","19,4","20,2","21,2","22,4","23,10","24,3","25,9","26,1","27,3","28,1","29,6","30,9","31,10","32,10","33,7","34,7","35,8","36,4"
"1,2","2,2","3,4","4,9","5,5","6,7","7,1","8,6","9,1","10,7","11,10","12,8","13,10","14,10","15,2","16,1","17,8","18,5","19,7","20,3","21,8","22,10","23,3","24,6","25,9","26,6","27,10","28,4","29,2","30,1","31,10","32,10","33,9","34,6","35,8","36,3"
"1,10","2,10","3,4","4,3","5,8","6,5","7,7","8,1","9,5","10,2","11,8","12,2","13,10","14,8","15,3","16,10","17,5","18,1","19,9","20,5","21,7","22,9","23,3","24,3","25,8","26,9","27,9","28,5","29,2","30,6","31,2","32,8","33,9","34,6","35,6","36,8"
"1,8","2,1","3,10","4,10","5,7","6,1","7,3","8,8","9,2","10,6","11,9","12,7","13,1","14,2","15,9","16,5","17,5","18,7","19,4","20,8","21,5","22,10","23,2","24,6","25,7","26,2","27,10","28,9","29,5","30,4","31,5","32,1","33,2","34,4","35,4","36,2"
"1,7","2,7","3,6","4,8","5,9","6,1","7,4","8,2","9,5","10,10","11,7","12,2","13,1","14,7","15,10","16,4","17,2","18,3","19,1","20,7","21,4","22,6","23,2","24,8","25,6","26,1","27,7","28,7","29,8","30,2","31,7","32,6","33,2","34,4","35,4","36,5"
