"1,3","2,3","3,9","4,5","5,7","6,4","7,8","8,10","9,8","10,3","11,10","12,2","13,3","14,3","15,1","16,10","17,2","18,9","19,9","20,10","21,5","22,8","23,7","24,3","25,4","26,2","27,2","28,9","29,8","30,2","31,8","32,1","33,6","34,2","35,3","36,3"
"1,6","2,8","3,9","4,8","5,10","6,6","7,9","8,6","9,6","10,6","11,9","12,3","13,4","14,9","15,2","16,3","17,6","18,8","19,9","20,3","21,6","22,4","23,10","24,10","25,2","26,9","27,9","28,10","29,1","30,2","31,6","32,8","33,9","34,4","35,1","36,10"
"1,4","2,8","3,3","4,7","5,8","6,5","7,8","8,10","9,7","10,10","11,1","12,3","13,7","14,1","15,8","16,5","17,8","18,3","19,6","20,3","21,5","22,4","23,7","24,6","25,10","26,2","27,2","28,6","29,7","30,6","31,5","32,7","33,3","34,2","35,5","36,10"
"1,7","2,3","3,10","4,6","5,10","6,10","7,9","8,5","9,5","10,2","11,9","12,3","13,1","14,3","15,6","16,4","17,4","18,6","19,1","20,3","21,8","22,5","23,9","24,1","25,6","26,8","27,1","28,2","29,1","30,3","31,8","32,3","33,7","34,5","35,10","36,3"
"1,4","2,6","3,1","4,10","5,10","6,3","7,1","8,1","9,10","10,6","11,4","12,8","13,10","14,4","15,5","16,3","17,7","18,6","19,6","20,6","21,1","22,3","23,9","24,9","25,4","26,4","27,8","28,5","29,4","30,4","31,10","32,7","33,10","34,3","35,3","36,10"
"1,10","2,6","3,1","4,5","5,5","6,4","7,6","8,2","9,6","10,7","11,4","12,10","13,2","14,7","15,5","16,9","17,9","18,9","19,7","20,10","21,9","22,5","23,1","24,5","25,3","26,2","27,6","28,4","29,1","30,1","31,4","32,1","33,1","34,5","35,3","36,2"
"1,4","2,7","3,1","4,5","5,5","6,6","7,3","8,3","9,3","10,2","11,6","12,8","13,6","14,8","15,7","16,7","17,1","18,8","19,6","20,2","21,7","22,7","23,3","24,2","25,3","26,8","27,1","28,6","29,6","30,1","31,5","32,2","33,2","34,10","35,2","36,9"
"1,2","2,5","3,4","4,4","5,9","6,7","7,3","8,1","9,2","10,10","11,9","12,4","13,10","14,8","15,5","16,6","17,1","18,7","19,8","20,4","21,10","22,6","23,9","24,6","25,10","26,6","27,6","28,6","29,1","30,7","31,8","32,6","33,4","34,4","35,4","36,8"
"1,4","2,1","3,8","4,8","5,3","6,4","7,4","8,7","9,2","10,10","11,4","12,8","13,10","14,3","15,6","16,1","17,9","18,10","19,7","20,2","21,7","22,4","23,2","24,10","25,4","26,8","27,10","28,8","29,6","30,2","31,2","32,8","33,9","34,2","35,7","36,9"
"1,4","2,2","3,9","4,2","5,9","6,10","7,8","8,7","9,10","10,1","11,9","12,1","13,3","14,10","15,1","16,4","17,2","18,8","19,3","20,10","21,3","22,6","23,6","24,7","25,1","26,1","27,7","28,4","29,8","30,1","31,5","32,7","33,10","34,7","35,7","36,4"
"1,7","2,3","3,7","4,3","5,10","6,4","7,9","8,4","9,10","10,10","11,3","12,7","13,5","14,3","15,2","16,8","17,5","18,10","19,8","20,4","21,8","22,6","23,10","24,1","25,2","26,1","27,2","28,3","29,3","30,9","31,10","32,3","33,4","34,3","35,4","36,2"
"1,10","2,5","3,7","4,6","5,9","6,10","7,8","8,10","9,9","10,6","11,7","12,7","13,2","14,3","15,8","16,7","17,7","18,8","19,9","20,8","21,5","22,7","23,6","24,8","25,7","26,8","27,10","28,10","29,2","30,2","31,9","32,8","33,9","34,2","35,3","36,7"
"1,5","2,10","3,9","4,10","5,6","6,7","7,1","8,9","9,3","10,5","11,7","12,9","13,8","14,6","15,9","16,6","17,3","18,3","19,6","20,1","21,1","22,10","23,6","24,9","25,7","26,8","27,10","28,3","29,8","30,2","31,5","32,3","33,9","34,5","35,4","36,1"
"1,7","2,2","3,5","4,3","5,8","6,6","7,3","8,4","9,9","10,8","11,1","12,2","13,4","14,8","15,4","16,8","17,10","18,7","19,10","20,3","21,6","22,10","23,6","24,10","25,9","26,8","27,9","28,8","29,5","30,8","31,3","32,6","33,8","34,6","35,2","36,7"
"1,9","2,5","3,5","4,1","5,1","6,7","7,8","8,10","9,4","10,2","11,4","12,6","13,6","14,7","15,1","16,5","17,9","18,7","19,5","20,3","21,7","22,7","23,3","24,10","25,1","26,9","27,2","28,4","29,4","30,9","31,2","32,10","33,8","34,8","35,1","36,7"
"1,6","2,9","3,3","4,1","5,8","6,2","7,4","8,6","9,7","10,5","11,10","12,3","13,6","14,2","15,6","16,2","17,3","18,4","19,6","20,8","21,6","22,10","23,3","24,5","25,6","26,7","27,9","28,4","29,1","30,5","31,9","32,8","33,4","34,10","35,2","36,6"
"1,8","2,4","3,8","4,8","5,2","6,4","7,1","8,1","9,1","10,8","11,1","12,8","13,3","14,9","15,1","16,2","17,9","18,4","19,8","20,1","21,4","22,10","23,4","24,4","25,1","26,9","27,8","28,6","29,4","30,10","31,3","32,4","33,6","34,9","35,3","36,9"
"1,3","2,7","3,7","4,6","5,9","6,3","7,2","8,10","9,2","10,6","11,5","12,3","13,1","14,6","15,1","16,5","17,8","18,3","19,3","20,3","21,3","22,5","23,3","24,7","25,5","26,3","27,2","28,9","29,8","30,3","31,9","32,8","33,5","34,3","35,5","36,3"
"1,8","2,8","3,4","4,3","5,4","6,6","7,4","8,3","9,2","10,6","11,1","12,7","13,7","14,7","15,1","16,7","17,2","18,4","19,1","20,9","21,8","22,7","23,5","24,4","25,3","26,8","27,10","28,9","29,3","30,7","31,2","32,2","33,2","34,5","35,7","36,3"
"1,1","2,10","3,5","4,8","5,9","6,9","7,8","8,7","9,3","10,3","11,4","12,4","13,1","14,4","15,5","16,2","17,7","18,2","19,4","20,10","21,6","22,7","23,9","24,6","25,10","26,10","27,3","28,7","29,6","30,2","31,10","32,2","33,8","34,10","35,3","36,1"
"1,4","2,6","3,3","4,1","5,9","6,4","7,1","8,4","9,3","10,3","11,7","12,2","13,3","14,4","15,8","16,6","17,3","18,3","19,10","20,6","21,2","22,1","23,10","24,3","25,6","26,5","27,6","28,7","29,3","30,2","31,5","32,7","33,1","34,10","35,7","36,4"
"1,10","2,10","3,2","4,5","5,6","6,4","7,1","8,2","9,4","10,3","11,1","12,6","13,5","14,9","15,10","16,5","17,7","18,5","19,9","20,8","21,10","22,5","23,5","24,6","25,1","26,9","27,3","28,10","29,7","30,1","31,6","32,7","33,5","34,8","35,4","36,7"
"1,5","2,1","3,9","4,6","5,9","6,10","7,5","8,2","9,3","10,3","11,9","12,5","13,1","14,2","15,4","16,7","17,1","18,8","19,6","20,4","21,8","22,8","23,8","24,7","25,5","26,1","27,10","28,10","29,5","30,10","31,3","32,7","33,6","34,4","35,10","36,10"
"1,9","2,1","3,2","4,1","5,7","6,3","7,7","8,8","9,4","10,7","11,1","12,8","13,2","14,6","15,7","16,4","17,5","18,10","19,2","20,3","21,5","22,1","23,2","24,2","25,10","26,2","27,6","28,10","29,6","30,8","31,8","32,8","33,9","34,8","35,8","36,3"
"1,1","2,6","3,1","4,4","5,1","6,2","7,1","8,2","9,7","10,8","11,6","12,3","13,3","14,10","15,4","16,9","17,6","18,2","19,2","20,5","21,2","22,3","23,10","24,1","25,3","26,10","27,1","28,10","29,8","30,9","31,3","32,2","33,4","34,7","35,9","36,8"
"1,5","2,7","3,6","4,8","5,6","6,8","7,10","8,8","9,5","10,9","11,8","12,7","13,1","14,2","15,7","16,2","17,10","18,10","19,10","20,7","21,9","22,3","23,5","24,6","25,10","26,2","27,2","28,3","29,2","30,1","31,6","32,8","33,7","34,3","35,2","36,9"
"1,3","2,5","3,2","4,8","5,4","6,7","7,6","8,8","9,5","10,7","11,7","12,1","13,6","14,7","15,4","16,10","17,6","18,3","19,2","20,5","21,2","22,6","23,5","24,3","25,1","26,8","27,8","28,3","29,2","30,3","31,1","32,3","33,9","34,6","35,10","36,5"
"1,8","2,4","3,2","4,10","5,7","6,2","7,9","8,3","9,9","10,2","11,9","12,10","13,3","14,8","15,10","16,2","17,2","18,5","19,5","20,5","21,10","22,7","23,9","24,5","25,7","26,10","27,8","28,5","29,3","30,4","31,3","32,9","33,2","34,3","35,10","36,4"
"1,5","2,10","3,10","4,3","5,3","6,3","7,7","8,5","9,10","10,3","11,6","12,10","13,7","14,2","15,3","16,7","17,9","18,2","19,2","20,5","21,5","22,2","23,10","24,8","25,8","26,8","27,2","28,1","29,5","30,9","31,4","32,8","33,2","34,9","35,4","36,8"
"1,10","2,9","3,3","4,7","5,5","6,10","7,4","8,4","9,8","10,6","11,4","12,2","13,7","14,4","15,8","16,8","17,3","18,8","19,10","20,7","21,7","22,8","23,1","24,5","25,1","26,9","27,9","28,6","29,4","30,1","31,9","32,1","33,4","34,6","35,4","36,3"
"1,2","2,10","3,4","4,10","5,1","6,3","7,4","8,6","9,3","10,9","11,2","12,8","13,3","14,6","15,6","16,6","17,7","18,6","19,2","20,3","21,6","22,8","23,5","24,1","25,4","26,3","27,8","28,10","29,4","30,2","31,3","32,6","33,9","34,5","35,5","36,6"
"1,5","2,5","3,3","4,9","5,2","6,3","7,9","8,3","9,3","10,10","11,4","12,10","13,7","14,5","15,5","16,5","17,7","18,10","19,7","20,8","21,7","22,9","23,8","24,8","25,8","26,4","27,9","28,10","29,10","30,9","31,5","32,9","33,4","34,4","35,5","36,9"
