"1,3","2,10","3,7","4,7","5,4","6,3","7,9","8,9","9,9","10,7","11,9","12,2","13,4","14,3","15,4","16,4","17,3","18,2","19,2","20,5","21,9","22,5","23,1","24,4","25,8","26,5","27,5","28,1","29,7","30,1","31,8","32,3","33,10","34,2","35,2","36,7"
"1,10","2,8","3,5","4,8","5,9","6,8","7,10","8,7","9,10","10,3","11,6","12,1","13,8","14,1","15,1","16,8","17,2","18,7","19,1","20,1","21,7","22,8","23,5","24,2","25,1","26,2","27,5","28,9","29,6","30,2","31,6","32,8","33,5","34,4","35,3","36,8"
"1,7","2,1","3,10","4,5","5,10","6,2","7,9","8,6","9,7","10,4","11,10","12,4","13,5","14,5","15,7","16,8","17,4","18,1","19,10","20,9","21,9","22,1","23,6","24,6","25,3","26,1","27,1","28,7","29,3","30,2","31,1","32,1","33,6","34,7","35,10","36,1"
"1,8","2,8","3,10","4,7","5,6","6,10","7,4","8,8","9,1","10,1","11,1","12,5","13,9","14,3","15,9","16,9","17,6","18,1","19,8","20,7","21,8","22,1","23,3","24,2","25,3","26,1","27,3","28,3","29,7","30,6","31,7","32,4","33,5","34,7","35,6","36,8"
"1,2","2,6","3,9","4,5","5,2","6,9","7,8","8,9","9,5","10,7","11,3","12,3","13,1","14,8","15,7","16,8","17,5","18,10","19,2","20,7","21,1","22,1","23,4","24,6","25,2","26,7","27,9","28,1","29,4","30,6","31,6","32,7","33,7","34,2","35,7","36,5"
"1,7","2,6","3,8","4,3","5,10","6,2","7,3","8,9","9,6","10,8","11,6","12,2","13,6","14,1","15,8","16,7","17,4","18,1","19,8","20,5","21,10","22,6","23,4","24,10","25,9","26,8","27,3","28,8","29,8","30,7","31,3","32,4","33,2","34,1","35,8","36,2"
"1,10","2,6","3,4","4,8","5,7","6,7","7,9","8,3","9,5","10,4","11,5","12,7","13,4","14,4","15,8","16,9","17,2","18,4","19,1","20,6","21,9","22,1","23,4","24,6","25,8","26,10","27,7","28,6","29,4","30,8","31,5","32,8","33,7","34,4","35,6","36,3"
"1,3","2,8","3,1","4,5","5,10","6,8","7,10","8,1","9,1","10,3","11,5","12,9","13,6","14,7","15,6","16,9","17,9","18,10","19,3","20,5","21,2","22,7","23,1","24,9","25,9","26,5","27,10","28,2","29,10","30,1","31,10","32,6","33,5","34,2","35,2","36,10"
"1,10","2,8","3,2","4,9","5,2","6,2","7,10","8,7","9,5","10,1","11,3","12,5","13,3","14,8","15,10","16,4","17,6","18,4","19,2","20,10","21,1","22,7","23,6","24,2","25,4","26,10","27,5","28,8","29,9","30,1","31,9","32,6","33,9","34,1","35,3","36,8"
"1,10","2,5","3,9","4,8","5,6","6,5","7,2","8,2","9,5","10,1","11,5","12,5","13,9","14,1","15,3","16,4","17,5","18,9","19,5","20,9","21,2","22,3","23,1","24,5","25,3","26,3","27,3","28,10","29,4","30,5","31,7","32,7","33,7","34,8","35,9","36,2"
"1,6","2,5","3,7","4,6","5,3","6,10","7,5","8,10","9,9","10,6","11,10","12,7","13,4","14,1","15,2","16,3","17,3","18,5","19,10","20,10","21,7","22,1","23,3","24,9","25,10","26,8","27,6","28,8","29,3","30,8","31,1","32,3","33,5","34,8","35,3","36,1"
