"1,2","2,7","3,2","4,5","5,1","6,2","7,9","8,4","9,9","10,1","11,5","12,2","13,10","14,8","15,7","16,6","17,5","18,2","19,8","20,6","21,9","22,2","23,10","24,10","25,3","26,4","27,7","28,1","29,9","30,1","31,6","32,1","33,4","34,8","35,4","36,7"
"1,3","2,6","3,7","4,10","5,10","6,6","7,1","8,7","9,6","10,6","11,5","12,10","13,5","14,2","15,6","16,10","17,6","18,1","19,2","20,7","21,4","22,4","23,7","24,4","25,9","26,10","27,9","28,2","29,10","30,4","31,8","32,10","33,8","34,3","35,9","36,1"
"1,9","2,7","3,1","4,1","5,8","6,10","7,2","8,8","9,2","10,6","11,5","12,5","13,1","14,3","15,5","16,4","17,4","18,2","19,10","20,4","21,9","22,7","23,7","24,5","25,7","26,5","27,3","28,1","29,3","30,9","31,10","32,6","33,7","34,6","35,8","36,1"
"1,2","2,8","3,9","4,4","5,1","6,1","7,9","8,1","9,3","10,4","11,9","12,6","13,2","14,6","15,1","16,3","17,3","18,6","19,4","20,3","21,9","22,5","23,7","24,7","25,5","26,9","27,1","28,5","29,7","30,3","31,10","32,2","33,6","34,1","35,9","36,7"
"1,9","2,6","3,1","4,7","5,8","6,4","7,5","8,7","9,3","10,4","11,8","12,7","13,8","14,1","15,6","16,6","17,8","18,4","19,10","20,9","21,5","22,9","23,1","24,6","25,9","26,6","27,2","28,10","29,2","30,3","31,3","32,2","33,3","34,1","35,3","36,7"
"1,4","2,3","3,5","4,1","5,2","6,7","7,3","8,6","9,10","10,3","11,2","12,1","13,6","14,8","15,10","16,9","17,4","18,2","19,9","20,1","21,5","22,3","23,8","24,2","25,3","26,2","27,3","28,5","29,2","30,4","31,10","32,7","33,5","34,10","35,7","36,8"
"1,9","2,5","3,7","4,8","5,10","6,8","7,8","8,6","9,7","10,9","11,2","12,7","13,6","14,7","15,3","16,5","17,3","18,4","19,6","20,4","21,6","22,6","23,4","24,10","25,10","26,6","27,3","28,9","29,9","30,8","31,7","32,5","33,8","34,3","35,7","36,6"
"1,6","2,5","3,7","4,5","5,1","6,5","7,6","8,8","9,7","10,6","11,8","12,7","13,3","14,2","15,3","16,1","17,10","18,1","19,5","20,5","21,10","22,5","23,5","24,4","25,8","26,3","27,7","28,3","29,5","30,6","31,10","32,8","33,1","34,2","35,2","36,3"
"1,8","2,2","3,8","4,4","5,8","6,9","7,4","8,6","9,7","10,2","11,1","12,2","13,5","14,10","15,6","16,1","17,3","18,8","19,3","20,1","21,2","22,1","23,7","24,1","25,3","26,7","27,3","28,1","29,5","30,6","31,2","32,2","33,7","34,3","35,6","36,9"
"1,4","2,3","3,8","4,10","5,6","6,10","7,2","8,9","9,3","10,2","11,1","12,2","13,10","14,2","15,9","16,1","17,1","18,3","19,7","20,6","21,7","22,7","23,3","24,3","25,7","26,5","27,7","28,8","29,9","30,2","31,6","32,9","33,5","34,3","35,2","36,10"
"1,2","2,1","3,9","4,6","5,9","6,2","7,3","8,2","9,5","10,4","11,5","12,4","13,4","14,2","15,5","16,9","17,5","18,7","19,5","20,10","21,10","22,2","23,8","24,2","25,3","26,8","27,6","28,3","29,4","30,4","31,6","32,3","33,9","34,1","35,7","36,9"
"1,4","2,5","3,1","4,7","5,7","6,2","7,9","8,3","9,7","10,2","11,4","12,3","13,9","14,9","15,4","16,9","17,7","18,4","19,9","20,2","21,10","22,2","23,8","24,1","25,9","26,6","27,6","28,1","29,5","30,5","31,5","32,7","33,2","34,6","35,8","36,1"
"1,4","2,2","3,1","4,10","5,7","6,10","7,3","8,4","9,7","10,5","11,8","12,9","13,6","14,1","15,2","16,7","17,3","18,8","19,8","20,9","21,7","22,5","23,10","24,3","25,3","26,5","27,9","28,2","29,5","30,10","31,6","32,4","33,3","34,4","35,5","36,10"
