"1,5","2,2","3,8","4,8","5,10","6,2","7,8","8,5","9,9","10,5","11,2","12,5","13,9","14,1","15,4","16,9","17,5","18,8","19,6","20,7","21,2","22,5","23,10","24,3","25,10","26,3","27,6","28,5","29,3","30,7","31,8","32,6","33,4","34,7","35,4","36,9"
"1,5","2,5","3,6","4,10","5,2","6,3","7,9","8,2","9,5","10,2","11,7","12,3","13,4","14,1","15,3","16,10","17,6","18,5","19,7","20,8","21,1","22,4","23,8","24,3","25,7","26,4","27,7","28,3","29,8","30,10","31,9","32,10","33,2","34,2","35,7","36,10"
"1,9","2,7","3,6","4,7","5,6","6,6","7,5","8,3","9,2","10,3","11,8","12,5","13,3","14,3","15,3","16,3","17,4","18,7","19,3","20,4","21,6","22,9","23,7","24,3","25,7","26,9","27,4","28,7","29,8","30,4","31,1","32,7","33,10","34,6","35,2","36,3"
"1,3","2,4","3,8","4,8","5,2","6,4","7,3","8,10","9,7","10,5","11,4","12,1","13,6","14,8","15,5","16,2","17,5","18,8","19,6","20,5","21,7","22,9","23,2","24,8","25,10","26,1","27,2","28,3","29,7","30,5","31,8","32,5","33,5","34,5","35,7","36,1"
"1,6","2,2","3,2","4,1","5,2","6,6","7,5","8,4","9,8","10,2","11,9","12,3","13,3","14,8","15,5","16,2","17,4","18,10","19,5","20,3","21,1","22,1","23,3","24,9","25,9","26,4","27,6","28,7","29,3","30,3","31,1","32,1","33,7","34,3","35,4","36,9"
"1,6","2,1","3,8","4,7","5,10","6,2","7,2","8,1","9,8","10,2","11,6","12,6","13,3","14,3","15,9","16,3","17,8","18,1","19,3","20,1","21,7","22,2","23,4","24,3","25,2","26,1","27,5","28,5","29,5","30,9","31,2","32,9","33,9","34,2","35,4","36,8"
"1,9","2,4","3,2","4,8","5,2","6,3","7,2","8,10","9,4","10,10","11,2","12,4","13,6","14,1","15,4","16,1","17,5","18,1","19,8","20,5","21,9","22,10","23,8","24,1","25,6","26,8","27,7","28,2","29,4","30,3","31,8","32,8","33,3","34,1","35,7","36,6"
"1,9","2,5","3,6","4,5","5,2","6,3","7,5","8,4","9,10","10,9","11,1","12,10","13,7","14,6","15,1","16,6","17,7","18,1","19,2","20,10","21,4","22,3","23,4","24,8","25,2","26,2","27,5","28,10","29,2","30,7","31,10","32,9","33,4","34,2","35,10","36,3"
"1,2","2,1","3,8","4,2","5,9","6,9","7,1","8,8","9,10","10,3","11,5","12,4","13,3","14,5","15,2","16,4","17,5","18,10","19,5","20,7","21,2","22,10","23,5","24,6","25,1","26,1","27,6","28,10","29,2","30,7","31,10","32,9","33,6","34,9","35,9","36,7"
"1,5","2,9","3,2","4,1","5,9","6,7","7,10","8,10","9,7","10,1","11,10","12,6","13,5","14,1","15,9","16,9","17,7","18,6","19,10","20,6","21,9","22,3","23,7","24,4","25,5","26,8","27,3","28,2","29,7","30,7","31,7","32,9","33,3","34,2","35,8","36,3"
"1,6","2,3","3,3","4,6","5,3","6,10","7,5","8,5","9,8","10,6","11,7","12,10","13,1","14,4","15,3","16,3","17,9","18,10","19,7","20,3","21,9","22,3","23,10","24,8","25,5","26,9","27,2","28,2","29,9","30,3","31,8","32,6","33,2","34,9","35,3","36,6"
"1,8","2,4","3,10","4,6","5,5","6,3","7,6","8,4","9,2","10,5","11,8","12,7","13,4","14,9","15,5","16,4","17,6","18,5","19,8","20,4","21,2","22,1","23,5","24,1","25,3","26,6","27,1","28,1","29,6","30,7","31,2","32,5","33,8","34,2","35,3","36,2"
"1,6","2,5","3,5","4,1","5,8","6,10","7,10","8,2","9,9","10,10","11,8","12,2","13,6","14,10","15,7","16,2","17,10","18,6","19,1","20,7","21,8","22,6","23,5","24,10","25,6","26,8","27,6","28,9","29,7","30,7","31,2","32,10","33,4","34,1","35,6","36,3"
"1,2","2,4","3,1","4,8","5,2","6,9","7,9","8,6","9,2","10,7","11,4","12,4","13,8","14,4","15,10","16,6","17,1","18,2","19,3","20,6","21,9","22,7","23,1","24,3","25,6","26,7","27,7","28,1","29,5","30,1","31,4","32,3","33,5","34,1","35,1","36,3"
"1,4","2,1","3,7","4,9","5,1","6,6","7,1","8,3","9,9","10,10","11,4","12,5","13,8","14,1","15,10","16,9","17,9","18,6","19,9","20,5","21,3","22,7","23,7","24,9","25,2","26,9","27,9","28,1","29,7","30,5","31,5","32,7","33,5","34,8","35,9","36,10"
"1,7","2,4","3,4","4,2","5,5","6,10","7,9","8,8","9,7","10,7","11,2","12,4","13,6","14,8","15,7","16,10","17,9","18,3","19,4","20,5","21,8","22,6","23,9","24,10","25,7","26,9","27,10","28,6","29,4","30,10","31,9","32,3","33,3","34,1","35,9","36,8"
"1,2","2,10","3,2","4,8","5,6","6,6","7,4","8,7","9,5","10,10","11,4","12,7","13,5","14,9","15,3","16,5","17,6","18,3","19,1","20,4","21,10","22,2","23,2","24,4","25,6","26,9","27,4","28,6","29,2","30,7","31,4","32,2","33,2","34,2","35,4","36,7"
"1,7","2,10","3,9","4,7","5,5","6,7","7,4","8,7","9,3","10,7","11,2","12,1","13,8","14,9","15,7","16,10","17,2","18,6","19,1","20,7","21,5","22,6","23,7","24,9","25,5","26,8","27,1","28,3","29,2","30,2","31,4","32,10","33,6","34,8","35,4","36,6"
