"1,3","2,8","3,4","4,5","5,8","6,3","7,9","8,1","9,9","10,5","11,3","12,2","13,1","14,5","15,2","16,4","17,8","18,2","19,8","20,7","21,8","22,4","23,6","24,9","25,3","26,7","27,7","28,10","29,10","30,6","31,8","32,9","33,5","34,1","35,1","36,3"
"1,8","2,1","3,3","4,8","5,3","6,10","7,6","8,7","9,2","10,3","11,4","12,10","13,4","14,4","15,10","16,7","17,8","18,9","19,9","20,10","21,1","22,10","23,9","24,7","25,3","26,3","27,1","28,1","29,9","30,8","31,8","32,2","33,1","34,9","35,1","36,10"
"1,4","2,6","3,10","4,6","5,9","6,3","7,7","8,6","9,10","10,5","11,9","12,10","13,2","14,6","15,3","16,4","17,10","18,4","19,5","20,1","21,2","22,6","23,10","24,3","25,8","26,2","27,7","28,2","29,10","30,8","31,5","32,3","33,1","34,5","35,10","36,8"
"1,3","2,5","3,10","4,2","5,2","6,9","7,9","8,7","9,3","10,5","11,8","12,3","13,5","14,9","15,4","16,2","17,8","18,6","19,6","20,5","21,10","22,2","23,2","24,5","25,8","26,4","27,10","28,10","29,8","30,7","31,9","32,6","33,1","34,5","35,3","36,7"
"1,7","2,7","3,9","4,8","5,2","6,5","7,1","8,1","9,3","10,6","11,2","12,9","13,3","14,8","15,8","16,10","17,10","18,8","19,9","20,10","21,5","22,2","23,5","24,8","25,1","26,5","27,3","28,2","29,5","30,8","31,5","32,5","33,4","34,1","35,5","36,9"
"1,5","2,8","3,2","4,6","5,5","6,9","7,10","8,6","9,7","10,6","11,7","12,6","13,8","14,3","15,1","16,6","17,2","18,10","19,3","20,6","21,6","22,8","23,6","24,4","25,9","26,2","27,5","28,6","29,3","30,10","31,3","32,4","33,10","34,4","35,10","36,9"
"1,2","2,6","3,6","4,9","5,6","6,7","7,8","8,6","9,4","10,5","11,3","12,3","13,7","14,7","15,10","16,2","17,6","18,6","19,6","20,10","21,10","22,1","23,1","24,9","25,7","26,4","27,4","28,7","29,4","30,6","31,5","32,7","33,4","34,8","35,4","36,5"
"1,10","2,6","3,2","4,8","5,8","6,10","7,4","8,10","9,8","10,4","11,7","12,5","13,2","14,5","15,2","16,2","17,9","18,9","19,6","20,7","21,10","22,4","23,10","24,2","25,10","26,4","27,6","28,6","29,2","30,3","31,9","32,3","33,6","34,9","35,4","36,3"
"1,9","2,9","3,4","4,5","5,9","6,2","7,8","8,8","9,7","10,2","11,1","12,5","13,8","14,6","15,5","16,8","17,10","18,9","19,5","20,10","21,1","22,1","23,10","24,9","25,7","26,3","27,2","28,9","29,7","30,2","31,2","32,1","33,6","34,8","35,5","36,5"
"1,1","2,5","3,5","4,7","5,7","6,1","7,1","8,6","9,9","10,4","11,6","12,2","13,1","14,9","15,8","16,10","17,8","18,8","19,9","20,2","21,9","22,5","23,1","24,7","25,5","26,4","27,10","28,3","29,2","30,3","31,10","32,10","33,7","34,9","35,4","36,5"
"1,3","2,8","3,7","4,4","5,7","6,8","7,3","8,10","9,4","10,1","11,5","12,7","13,8","14,5","15,8","16,10","17,10","18,6","19,5","20,10","21,5","22,7","23,2","24,8","25,5","26,4","27,3","28,3","29,10","30,1","31,9","32,7","33,3","34,5","35,9","36,6"
"1,9","2,8","3,9","4,8","5,9","6,2","7,2","8,8","9,6","10,10","11,8","12,3","13,9","14,9","15,3","16,8","17,2","18,7","19,4","20,2","21,3","22,2","23,8","24,6","25,7","26,9","27,5","28,8","29,4","30,8","31,7","32,4","33,10","34,4","35,4","36,8"
"1,10","2,10","3,1","4,7","5,7","6,1","7,10","8,6","9,3","10,9","11,5","12,4","13,1","14,7","15,10","16,2","17,4","18,8","19,8","20,10","21,7","22,2","23,9","24,2","25,8","26,2","27,8","28,2","29,1","30,4","31,3","32,7","33,5","34,5","35,3","36,10"
"1,7","2,10","3,6","4,4","5,8","6,2","7,6","8,5","9,7","10,8","11,3","12,10","13,2","14,8","15,1","16,5","17,2","18,4","19,3","20,5","21,2","22,5","23,6","24,5","25,5","26,10","27,6","28,1","29,10","30,5","31,6","32,9","33,9","34,7","35,7","36,4"
"1,1","2,10","3,3","4,7","5,3","6,10","7,4","8,6","9,4","10,2","11,5","12,9","13,3","14,3","15,8","16,6","17,8","18,6","19,6","20,6","21,6","22,6","23,8","24,7","25,7","26,1","27,6","28,6","29,8","30,3","31,9","32,6","33,3","34,2","35,10","36,3"
"1,4","2,4","3,1","4,6","5,8","6,6","7,6","8,10","9,4","10,5","11,9","12,3","13,1","14,5","15,1","16,2","17,9","18,6","19,8","20,7","21,9","22,6","23,10","24,8","25,9","26,5","27,7","28,6","29,2","30,10","31,1","32,3","33,7","34,2","35,7","36,4"
"1,6","2,2","3,4","4,5","5,6","6,8","7,2","8,7","9,7","10,10","11,8","12,10","13,6","14,6","15,1","16,8","17,9","18,3","19,6","20,8","21,6","22,3","23,4","24,9","25,8","26,6","27,5","28,8","29,3","30,3","31,2","32,5","33,9","34,3","35,8","36,1"
"1,5","2,6","3,10","4,5","5,8","6,1","7,6","8,3","9,1","10,6","11,10","12,8","13,4","14,3","15,5","16,6","17,6","18,5","19,6","20,8","21,10","22,10","23,5","24,1","25,5","26,2","27,10","28,6","29,9","30,8","31,10","32,9","33,6","34,3","35,2","36,1"
"1,7","2,10","3,7","4,6","5,3","6,5","7,5","8,4","9,9","10,2","11,6","12,10","13,8","14,5","15,5","16,9","17,9","18,9","19,10","20,5","21,1","22,1","23,2","24,7","25,2","26,5","27,6","28,2","29,6","30,7","31,2","32,2","33,2","34,2","35,4","36,10"
"1,6","2,8","3,4","4,2","5,10","6,8","7,8","8,4","9,8","10,7","11,6","12,2","13,7","14,5","15,7","16,7","17,3","18,7","19,6","20,8","21,8","22,7","23,3","24,3","25,10","26,5","27,5","28,8","29,4","30,9","31,2","32,7","33,4","34,3","35,3","36,7"
"1,2","2,7","3,5","4,6","5,1","6,1","7,2","8,3","9,10","10,10","11,9","12,7","13,3","14,6","15,10","16,10","17,9","18,6","19,7","20,3","21,10","22,3","23,3","24,2","25,2","26,6","27,7","28,3","29,7","30,8","31,1","32,5","33,2","34,10","35,4","36,4"
