"1,14","2,9","3,11","4,5","5,14","1,4","2,8","3,15","4,5","5,9","1,15","2,13","3,12","4,4","5,10","1,12","2,5","3,3","4,12","5,6","1,2","2,15","3,14","4,2","5,15"
"1,3","2,1","3,10","4,2","5,4","1,15","2,15","3,15","4,6","5,5","1,14","2,6","3,11","4,3","5,2","1,3","2,13","3,7","4,7","5,12","1,8","2,3","3,6","4,12","5,1"
"1,14","2,15","3,9","4,2","5,9","1,14","2,1","3,13","4,9","5,10","1,14","2,1","3,7","4,13","5,6","1,1","2,3","3,9","4,15","5,4","1,7","2,6","3,2","4,6","5,12"
"1,4","2,2","3,1","4,6","5,2","1,15","2,12","3,4","4,5","5,1","1,3","2,11","3,11","4,12","5,15","1,10","2,6","3,6","4,5","5,12","1,1","2,11","3,2","4,8","5,6"
"1,10","2,15","3,11","4,14","5,4","1,2","2,1","3,11","4,2","5,14","1,12","2,13","3,7","4,7","5,1","1,5","2,7","3,13","4,7","5,15","1,9","2,1","3,12","4,8","5,1"
"1,9","2,10","3,10","4,9","5,15","1,6","2,9","3,4","4,14","5,1","1,13","2,7","3,10","4,13","5,6","1,7","2,9","3,4","4,6","5,4","1,10","2,9","3,14","4,15","5,7"
"1,10","2,14","3,9","4,9","5,15","1,3","2,13","3,11","4,4","5,12","1,11","2,6","3,2","4,5","5,11","1,12","2,7","3,15","4,6","5,2","1,13","2,7","3,1","4,1","5,10"
"1,8","2,5","3,15","4,6","5,8","1,4","2,4","3,4","4,11","5,3","1,10","2,6","3,11","4,10","5,8","1,8","2,13","3,1","4,10","5,8","1,10","2,10","3,3","4,5","5,1"
"1,14","2,5","3,3","4,4","5,10","1,6","2,4","3,12","4,14","5,1","1,10","2,2","3,11","4,15","5,6","1,11","2,11","3,5","4,11","5,5","1,6","2,8","3,4","4,2","5,2"
"1,9","2,6","3,14","4,1","5,10","1,2","2,9","3,14","4,6","5,11","1,3","2,2","3,9","4,13","5,9","1,2","2,2","3,13","4,13","5,6","1,9","2,10","3,8","4,8","5,4"
"1,3","2,10","3,6","4,8","5,11","1,5","2,7","3,4","4,1","5,2","1,5","2,10","3,6","4,9","5,10","1,7","2,9","3,10","4,11","5,11","1,2","2,3","3,15","4,7","5,11"
"1,15","2,14","3,7","4,1","5,3","1,7","2,8","3,5","4,1","5,4","1,7","2,8","3,8","4,8","5,14","1,14","2,4","3,9","4,7","5,11","1,11","2,3","3,3","4,10","5,4"
