"1,5","2,9","3,10","4,4","5,1","6,3","7,2","8,5","9,3","10,9","11,2","12,3","13,3","14,4","15,2","16,5","17,10","18,4","19,5","20,4","21,9","22,3","23,10","24,4","25,7","26,9","27,3","28,3","29,10","30,4","31,5","32,2","33,2","34,8","35,7","36,4"
"1,6","2,9","3,10","4,6","5,5","6,2","7,2","8,2","9,4","10,6","11,2","12,3","13,2","14,7","15,9","16,5","17,10","18,2","19,4","20,1","21,1","22,8","23,3","24,10","25,5","26,2","27,6","28,8","29,5","30,2","31,7","32,1","33,1","34,1","35,1","36,5"
"1,10","2,9","3,7","4,8","5,5","6,10","7,9","8,10","9,1","10,6","11,1","12,1","13,3","14,2","15,9","16,4","17,8","18,10","19,1","20,1","21,9","22,2","23,4","24,1","25,3","26,6","27,7","28,9","29,1","30,8","31,2","32,3","33,6","34,1","35,3","36,5"
"1,8","2,6","3,10","4,8","5,7","6,5","7,3","8,5","9,3","10,7","11,5","12,2","13,8","14,4","15,9","16,5","17,5","18,9","19,9","20,10","21,7","22,1","23,10","24,9","25,10","26,9","27,2","28,5","29,2","30,3","31,10","32,1","33,4","34,8","35,9","36,10"
"1,8","2,8","3,9","4,8","5,2","6,1","7,3","8,10","9,2","10,7","11,4","12,9","13,2","14,2","15,3","16,8","17,10","18,6","19,5","20,8","21,7","22,7","23,1","24,9","25,2","26,5","27,5","28,10","29,4","30,2","31,5","32,3","33,6","34,7","35,3","36,5"
"1,2","2,1","3,9","4,9","5,5","6,1","7,10","8,10","9,9","10,9","11,1","12,1","13,2","14,4","15,2","16,4","17,7","18,2","19,9","20,3","21,1","22,9","23,1","24,3","25,10","26,10","27,7","28,4","29,8","30,7","31,3","32,6","33,10","34,10","35,6","36,3"
"1,4","2,7","3,9","4,3","5,8","6,9","7,1","8,2","9,10","10,9","11,2","12,10","13,6","14,3","15,7","16,7","17,4","18,2","19,4","20,9","21,9","22,4","23,8","24,3","25,4","26,8","27,10","28,10","29,5","30,4","31,6","32,7","33,3","34,4","35,6","36,10"
"1,9","2,6","3,6","4,4","5,5","6,10","7,5","8,2","9,4","10,9","11,5","12,2","13,6","14,1","15,4","16,10","17,8","18,8","19,2","20,5","21,9","22,10","23,2","24,2","25,4","26,4","27,9","28,2","29,6","30,2","31,2","32,2","33,7","34,4","35,7","36,10"
"1,10","2,6","3,6","4,10","5,1","6,6","7,1","8,6","9,9","10,6","11,7","12,6","13,2","14,2","15,3","16,7","17,3","18,4","19,6","20,4","21,2","22,5","23,8","24,7","25,3","26,10","27,8","28,5","29,9","30,3","31,8","32,5","33,4","34,8","35,4","36,10"
"1,4","2,7","3,10","4,2","5,10","6,10","7,5","8,6","9,8","10,4","11,7","12,4","13,8","14,9","15,8","16,5","17,1","18,7","19,10","20,9","21,1","22,10","23,2","24,7","25,6","26,6","27,7","28,7","29,2","30,10","31,5","32,2","33,3","34,8","35,10","36,8"
