"1,9","2,2","3,10","4,3","5,6","6,6","7,1","8,1","9,7","10,2","11,5","12,3","13,5","14,3","15,1","16,2","17,1","18,9","19,8","20,9","21,8","22,4","23,7","24,4","25,1","26,6","27,2","28,1","29,4","30,6","31,4","32,9","33,9","34,2","35,5","36,8"
"1,9","2,5","3,4","4,10","5,3","6,4","7,10","8,4","9,1","10,7","11,6","12,2","13,8","14,10","15,6","16,2","17,9","18,3","19,6","20,8","21,2","22,6","23,5","24,7","25,6","26,3","27,8","28,5","29,8","30,5","31,9","32,6","33,7","34,7","35,5","36,3"
"1,2","2,3","3,2","4,4","5,4","6,1","7,8","8,7","9,9","10,2","11,9","12,7","13,8","14,7","15,9","16,9","17,1","18,5","19,7","20,9","21,9","22,4","23,5","24,10","25,5","26,5","27,4","28,5","29,7","30,10","31,6","32,1","33,3","34,3","35,6","36,10"
"1,3","2,10","3,3","4,5","5,5","6,10","7,6","8,6","9,5","10,3","11,6","12,6","13,6","14,9","15,10","16,8","17,4","18,9","19,4","20,4","21,3","22,8","23,1","24,2","25,8","26,3","27,7","28,6","29,9","30,7","31,8","32,3","33,3","34,9","35,9","36,1"
"1,7","2,1","3,4","4,6","5,5","6,4","7,3","8,1","9,2","10,7","11,8","12,3","13,10","14,2","15,8","16,2","17,4","18,1","19,8","20,7","21,9","22,1","23,8","24,10","25,2","26,4","27,5","28,1","29,5","30,3","31,6","32,10","33,1","34,8","35,10","36,9"
"1,7","2,10","3,1","4,8","5,1","6,8","7,5","8,3","9,4","10,5","11,3","12,1","13,5","14,5","15,6","16,10","17,9","18,1","19,6","20,8","21,2","22,6","23,3","24,9","25,3","26,6","27,5","28,10","29,10","30,1","31,6","32,6","33,6","34,5","35,10","36,9"
"1,6","2,4","3,3","4,4","5,1","6,10","7,3","8,9","9,7","10,4","11,4","12,5","13,4","14,1","15,3","16,3","17,4","18,2","19,2","20,10","21,5","22,8","23,8","24,10","25,6","26,4","27,7","28,5","29,2","30,7","31,7","32,7","33,6","34,2","35,6","36,5"
"1,8","2,4","3,8","4,9","5,7","6,10","7,7","8,3","9,3","10,5","11,7","12,9","13,7","14,3","15,5","16,6","17,2","18,3","19,3","20,8","21,7","22,8","23,2","24,2","25,7","26,1","27,1","28,4","29,5","30,7","31,2","32,8","33,9","34,5","35,1","36,4"
"1,7","2,1","3,3","4,10","5,2","6,5","7,5","8,4","9,5","10,9","11,4","12,10","13,7","14,8","15,5","16,6","17,1","18,4","19,10","20,5","21,2","22,10","23,2","24,8","25,1","26,8","27,4","28,9","29,4","30,7","31,2","32,6","33,7","34,7","35,7","36,10"
"1,8","2,8","3,3","4,3","5,7","6,4","7,9","8,7","9,8","10,6","11,8","12,3","13,8","14,6","15,9","16,2","17,6","18,8","19,8","20,8","21,8","22,6","23,5","24,10","25,3","26,9","27,4","28,9","29,8","30,5","31,3","32,4","33,2","34,5","35,7","36,5"
