"1,4","2,3","3,7","4,3","5,8","6,9","7,8","8,7","9,3","10,3","11,8","12,7","13,2","14,8","15,3","16,8","17,3","18,6","19,10","20,4","21,7","22,9","23,7","24,10","25,5","26,1","27,5","28,8","29,9","30,9","31,4","32,5","33,2","34,7","35,4","36,7"
"1,7","2,1","3,4","4,6","5,2","6,2","7,6","8,9","9,6","10,4","11,3","12,6","13,6","14,8","15,4","16,10","17,7","18,2","19,3","20,2","21,8","22,10","23,1","24,3","25,7","26,1","27,4","28,7","29,1","30,5","31,10","32,4","33,1","34,9","35,2","36,1"
"1,8","2,2","3,2","4,7","5,6","6,10","7,6","8,10","9,3","10,8","11,3","12,4","13,7","14,4","15,4","16,7","17,6","18,1","19,4","20,10","21,1","22,8","23,5","24,4","25,3","26,1","27,3","28,8","29,2","30,6","31,9","32,4","33,5","34,6","35,7","36,2"
"1,1","2,4","3,4","4,10","5,6","6,5","7,5","8,6","9,6","10,6","11,6","12,5","13,8","14,5","15,5","16,1","17,7","18,8","19,9","20,8","21,1","22,10","23,2","24,7","25,6","26,8","27,1","28,7","29,3","30,9","31,3","32,6","33,3","34,6","35,6","36,1"
"1,2","2,6","3,4","4,7","5,4","6,8","7,10","8,2","9,6","10,9","11,3","12,2","13,3","14,9","15,10","16,10","17,6","18,6","19,7","20,6","21,6","22,4","23,9","24,8","25,10","26,5","27,8","28,6","29,10","30,10","31,10","32,10","33,7","34,6","35,9","36,10"
"1,10","2,9","3,3","4,4","5,10","6,10","7,4","8,8","9,8","10,8","11,5","12,3","13,10","14,6","15,10","16,6","17,5","18,8","19,1","20,5","21,1","22,10","23,3","24,2","25,10","26,8","27,4","28,7","29,9","30,5","31,9","32,10","33,10","34,4","35,7","36,7"
"1,4","2,2","3,2","4,9","5,9","6,8","7,9","8,10","9,1","10,9","11,3","12,10","13,2","14,10","15,6","16,4","17,7","18,1","19,5","20,5","21,7","22,3","23,10","24,2","25,3","26,2","27,4","28,3","29,10","30,8","31,2","32,4","33,2","34,9","35,2","36,9"
"1,9","2,6","3,10","4,5","5,8","6,6","7,2","8,6","9,3","10,8","11,1","12,4","13,10","14,9","15,1","16,3","17,7","18,1","19,2","20,8","21,8","22,6","23,8","24,10","25,2","26,1","27,9","28,3","29,9","30,8","31,5","32,7","33,9","34,1","35,9","36,2"
"1,2","2,1","3,2","4,7","5,9","6,8","7,3","8,8","9,8","10,7","11,2","12,2","13,5","14,7","15,5","16,9","17,8","18,7","19,3","20,5","21,8","22,10","23,1","24,3","25,3","26,4","27,7","28,7","29,7","30,9","31,7","32,6","33,8","34,7","35,2","36,9"
"1,6","2,9","3,5","4,7","5,3","6,9","7,5","8,5","9,10","10,2","11,4","12,7","13,2","14,3","15,10","16,4","17,3","18,1","19,6","20,2","21,10","22,6","23,8","24,4","25,4","26,1","27,9","28,2","29,3","30,5","31,10","32,10","33,7","34,6","35,5","36,9"
"1,2","2,8","3,4","4,7","5,8","6,3","7,4","8,5","9,10","10,4","11,2","12,5","13,2","14,4","15,8","16,5","17,1","18,7","19,7","20,10","21,8","22,7","23,5","24,5","25,8","26,7","27,6","28,8","29,5","30,3","31,2","32,10","33,3","34,9","35,9","36,10"
"1,1","2,2","3,5","4,6","5,4","6,7","7,3","8,3","9,5","10,8","11,3","12,2","13,7","14,6","15,2","16,5","17,7","18,8","19,1","20,6","21,2","22,5","23,6","24,1","25,2","26,4","27,3","28,7","29,5","30,9","31,4","32,8","33,10","34,10","35,9","36,8"
"1,10","2,5","3,3","4,5","5,6","6,1","7,3","8,4","9,2","10,5","11,3","12,9","13,2","14,7","15,5","16,5","17,2","18,6","19,1","20,9","21,2","22,4","23,4","24,4","25,2","26,6","27,10","28,7","29,10","30,9","31,9","32,10","33,7","34,4","35,4","36,2"
"1,10","2,10","3,9","4,4","5,5","6,6","7,1","8,9","9,1","10,5","11,2","12,1","13,10","14,7","15,1","16,5","17,9","18,4","19,9","20,10","21,7","22,10","23,8","24,6","25,7","26,2","27,2","28,5","29,9","30,2","31,10","32,4","33,6","34,8","35,4","36,3"
"1,3","2,3","3,2","4,1","5,10","6,8","7,10","8,6","9,8","10,3","11,4","12,10","13,7","14,1","15,7","16,8","17,8","18,2","19,5","20,2","21,4","22,8","23,8","24,8","25,2","26,3","27,3","28,9","29,4","30,6","31,6","32,1","33,1","34,2","35,6","36,8"
"1,7","2,9","3,9","4,4","5,2","6,8","7,1","8,7","9,1","10,1","11,9","12,5","13,5","14,6","15,8","16,6","17,1","18,6","19,3","20,9","21,4","22,7","23,8","24,3","25,9","26,7","27,3","28,4","29,7","30,8","31,1","32,9","33,1","34,8","35,9","36,6"
"1,5","2,10","3,5","4,3","5,1","6,6","7,4","8,1","9,10","10,7","11,2","12,8","13,3","14,2","15,7","16,10","17,9","18,5","19,2","20,9","21,6","22,4","23,6","24,3","25,10","26,8","27,1","28,6","29,3","30,3","31,6","32,10","33,3","34,10","35,7","36,3"
"1,1","2,1","3,5","4,4","5,7","6,6","7,1","8,2","9,5","10,9","11,10","12,8","13,9","14,3","15,3","16,5","17,10","18,5","19,2","20,7","21,10","22,8","23,2","24,6","25,10","26,7","27,6","28,6","29,4","30,9","31,10","32,4","33,3","34,3","35,1","36,5"
"1,5","2,10","3,8","4,7","5,7","6,6","7,9","8,7","9,7","10,1","11,2","12,8","13,10","14,1","15,8","16,10","17,1","18,1","19,10","20,1","21,5","22,3","23,1","24,4","25,9","26,9","27,5","28,2","29,3","30,10","31,3","32,1","33,8","34,5","35,4","36,9"
"1,5","2,9","3,8","4,10","5,9","6,4","7,10","8,8","9,9","10,2","11,4","12,5","13,1","14,2","15,3","16,5","17,3","18,7","19,9","20,2","21,6","22,4","23,4","24,8","25,4","26,6","27,5","28,6","29,1","30,4","31,8","32,8","33,7","34,5","35,7","36,2"
"1,10","2,4","3,9","4,4","5,5","6,1","7,8","8,9","9,3","10,4","11,6","12,9","13,1","14,5","15,8","16,9","17,6","18,2","19,9","20,6","21,3","22,9","23,9","24,5","25,6","26,1","27,1","28,7","29,2","30,9","31,4","32,8","33,6","34,3","35,8","36,3"
"1,6","2,4","3,4","4,5","5,7","6,8","7,6","8,4","9,10","10,10","11,3","12,3","13,3","14,4","15,6","16,7","17,4","18,8","19,4","20,2","21,2","22,6","23,7","24,3","25,9","26,3","27,1","28,8","29,8","30,1","31,3","32,6","33,8","34,3","35,1","36,1"
"1,7","2,6","3,2","4,8","5,8","6,9","7,6","8,2","9,4","10,2","11,3","12,9","13,1","14,5","15,1","16,6","17,9","18,8","19,7","20,5","21,9","22,7","23,9","24,3","25,8","26,3","27,5","28,2","29,8","30,2","31,1","32,10","33,7","34,9","35,10","36,9"
"1,3","2,1","3,9","4,3","5,4","6,4","7,3","8,1","9,2","10,2","11,8","12,1","13,7","14,8","15,5","16,1","17,2","18,8","19,4","20,3","21,9","22,9","23,4","24,2","25,6","26,6","27,6","28,3","29,10","30,10","31,6","32,10","33,1","34,8","35,7","36,4"
"1,6","2,6","3,6","4,4","5,7","6,4","7,10","8,10","9,9","10,5","11,7","12,1","13,10","14,4","15,5","16,8","17,6","18,1","19,9","20,5","21,3","22,9","23,6","24,8","25,9","26,7","27,9","28,5","29,10","30,9","31,3","32,6","33,1","34,5","35,2","36,3"
"1,10","2,9","3,5","4,10","5,5","6,6","7,5","8,1","9,7","10,8","11,10","12,1","13,10","14,7","15,2","16,7","17,3","18,7","19,3","20,2","21,4","22,10","23,3","24,2","25,7","26,9","27,4","28,7","29,7","30,4","31,10","32,1","33,10","34,1","35,7","36,10"
"1,5","2,6","3,5","4,1","5,8","6,2","7,10","8,10","9,4","10,5","11,8","12,6","13,5","14,6","15,10","16,6","17,4","18,10","19,2","20,10","21,2","22,3","23,4","24,10","25,6","26,4","27,4","28,9","29,2","30,3","31,4","32,7","33,10","34,7","35,1","36,7"
"1,3","2,7","3,10","4,1","5,1","6,3","7,1","8,5","9,9","10,5","11,8","12,6","13,6","14,3","15,1","16,7","17,9","18,3","19,10","20,8","21,5","22,3","23,8","24,6","25,7","26,8","27,10","28,1","29,6","30,8","31,8","32,1","33,5","34,9","35,4","36,4"
"1,4","2,7","3,9","4,5","5,9","6,1","7,4","8,9","9,8","10,10","11,9","12,2","13,8","14,6","15,8","16,4","17,7","18,3","19,8","20,8","21,9","22,3","23,10","24,9","25,7","26,5","27,1","28,7","29,7","30,8","31,10","32,2","33,2","34,1","35,1","36,7"
"1,8","2,8","3,4","4,9","5,4","6,4","7,4","8,4","9,6","10,5","11,9","12,6","13,5","14,6","15,1","16,2","17,6","18,3","19,6","20,6","21,1","22,9","23,10","24,1","25,1","26,7","27,2","28,2","29,2","30,3","31,7","32,1","33,1","34,2","35,5","36,7"
"1,5","2,9","3,9","4,9","5,8","6,1","7,2","8,3","9,2","10,2","11,5","12,1","13,6","14,4","15,7","16,8","17,6","18,3","19,5","20,1","21,8","22,5","23,2","24,3","25,2","26,8","27,7","28,1","29,6","30,5","31,7","32,2","33,4","34,8","35,8","36,6"
"1,6","2,1","3,6","4,3","5,1","6,6","7,3","8,10","9,7","10,4","11,9","12,10","13,9","14,5","15,8","16,6","17,4","18,7","19,4","20,5","21,8","22,1","23,2","24,8","25,8","26,7","27,8","28,7","29,5","30,9","31,8","32,8","33,4","34,2","35,6","36,8"
"1,3","2,10","3,5","4,9","5,5","6,6","7,10","8,2","9,8","10,2","11,7","12,3","13,1","14,5","15,4","16,10","17,7","18,7","19,5","20,6","21,5","22,3","23,8","24,8","25,7","26,5","27,10","28,5","29,2","30,10","31,7","32,5","33,2","34,4","35,3","36,5"
"1,2","2,1","3,2","4,3","5,9","6,5","7,5","8,5","9,8","10,6","11,9","12,3","13,9","14,8","15,3","16,5","17,3","18,1","19,3","20,1","21,3","22,7","23,7","24,1","25,3","26,5","27,1","28,3","29,9","30,4","31,4","32,5","33,5","34,8","35,6","36,9"
"1,3","2,9","3,1","4,9","5,1","6,5","7,6","8,4","9,5","10,7","11,10","12,10","13,8","14,4","15,7","16,6","17,4","18,5","19,4","20,10","21,9","22,10","23,10","24,9","25,2","26,7","27,1","28,10","29,4","30,10","31,5","32,6","33,2","34,5","35,8","36,10"
"1,6","2,5","3,6","4,3","5,8","6,8","7,1","8,9","9,1","10,1","11,4","12,6","13,3","14,9","15,2","16,8","17,7","18,9","19,8","20,7","21,8","22,4","23,4","24,10","25,1","26,5","27,1","28,5","29,3","30,5","31,6","32,10","33,3","34,3","35,4","36,3"
