"1,1","2,6","3,3","4,9","5,3","6,2","7,5","8,8","9,7","10,6","11,6","12,3","13,10","14,5","15,3","16,3","17,7","18,2","19,7","20,1","21,3","22,1","23,9","24,3","25,3","26,4","27,10","28,3","29,8","30,1","31,5","32,9","33,2","34,8","35,9","36,2"
"1,4","2,10","3,10","4,5","5,7","6,5","7,5","8,6","9,10","10,1","11,9","12,5","13,8","14,10","15,7","16,9","17,4","18,2","19,9","20,4","21,9","22,1","23,9","24,3","25,2","26,6","27,8","28,1","29,5","30,9","31,9","32,5","33,1","34,5","35,1","36,5"
"1,6","2,9","3,3","4,9","5,3","6,4","7,10","8,9","9,2","10,3","11,4","12,7","13,8","14,9","15,2","16,10","17,3","18,10","19,9","20,10","21,10","22,5","23,2","24,8","25,4","26,1","27,10","28,5","29,5","30,2","31,7","32,8","33,9","34,6","35,4","36,10"
"1,1","2,10","3,10","4,7","5,10","6,7","7,9","8,10","9,9","10,7","11,1","12,1","13,2","14,5","15,9","16,7","17,4","18,4","19,6","20,4","21,3","22,5","23,1","24,6","25,10","26,5","27,3","28,1","29,4","30,10","31,5","32,3","33,3","34,10","35,8","36,5"
"1,8","2,1","3,5","4,9","5,8","6,4","7,4","8,2","9,8","10,3","11,6","12,8","13,4","14,4","15,8","16,10","17,4","18,3","19,3","20,8","21,5","22,2","23,4","24,1","25,10","26,7","27,3","28,2","29,3","30,9","31,3","32,8","33,7","34,6","35,1","36,4"
"1,2","2,8","3,10","4,4","5,2","6,9","7,5","8,10","9,10","10,2","11,4","12,8","13,6","14,1","15,4","16,6","17,9","18,8","19,10","20,3","21,5","22,4","23,6","24,1","25,5","26,1","27,4","28,7","29,4","30,6","31,5","32,10","33,4","34,9","35,1","36,10"
"1,9","2,1","3,7","4,4","5,4","6,2","7,9","8,7","9,7","10,7","11,5","12,8","13,5","14,2","15,3","16,1","17,2","18,8","19,3","20,2","21,3","22,2","23,7","24,1","25,4","26,6","27,1","28,2","29,9","30,9","31,6","32,6","33,3","34,3","35,5","36,8"
"1,2","2,7","3,4","4,7","5,1","6,1","7,2","8,9","9,4","10,2","11,3","12,1","13,7","14,7","15,7","16,1","17,9","18,2","19,4","20,4","21,2","22,3","23,1","24,3","25,7","26,8","27,2","28,8","29,6","30,4","31,7","32,5","33,10","34,7","35,6","36,5"
"1,7","2,8","3,9","4,8","5,6","6,7","7,6","8,6","9,3","10,2","11,8","12,8","13,3","14,10","15,6","16,1","17,8","18,7","19,7","20,1","21,2","22,3","23,4","24,5","25,4","26,2","27,9","28,4","29,1","30,8","31,1","32,7","33,4","34,10","35,7","36,5"
"1,2","2,4","3,1","4,9","5,1","6,9","7,7","8,8","9,5","10,7","11,7","12,3","13,3","14,8","15,5","16,2","17,2","18,3","19,8","20,7","21,2","22,5","23,10","24,9","25,1","26,6","27,10","28,8","29,9","30,5","31,9","32,4","33,4","34,8","35,5","36,10"
"1,5","2,6","3,1","4,4","5,7","6,6","7,3","8,1","9,9","10,8","11,4","12,10","13,3","14,8","15,9","16,5","17,10","18,2","19,8","20,2","21,9","22,1","23,9","24,8","25,2","26,5","27,10","28,3","29,6","30,8","31,9","32,8","33,5","34,8","35,3","36,4"
"1,9","2,10","3,10","4,3","5,5","6,4","7,5","8,6","9,1","10,8","11,9","12,1","13,6","14,8","15,6","16,8","17,1","18,10","19,2","20,7","21,8","22,9","23,2","24,7","25,6","26,3","27,2","28,2","29,3","30,9","31,7","32,1","33,1","34,1","35,3","36,10"
"1,7","2,2","3,6","4,3","5,10","6,2","7,8","8,1","9,7","10,1","11,4","12,4","13,7","14,6","15,10","16,7","17,8","18,7","19,9","20,2","21,7","22,4","23,4","24,2","25,5","26,5","27,8","28,3","29,10","30,7","31,9","32,6","33,6","34,9","35,7","36,6"
"1,8","2,6","3,4","4,5","5,9","6,1","7,2","8,3","9,2","10,7","11,8","12,9","13,5","14,6","15,10","16,7","17,4","18,4","19,9","20,1","21,6","22,5","23,2","24,1","25,8","26,3","27,10","28,8","29,2","30,1","31,2","32,3","33,4","34,1","35,7","36,4"
"1,4","2,3","3,6","4,8","5,9","6,10","7,5","8,9","9,9","10,5","11,4","12,8","13,2","14,7","15,1","16,7","17,6","18,3","19,5","20,6","21,5","22,9","23,7","24,6","25,3","26,1","27,2","28,5","29,6","30,1","31,2","32,9","33,5","34,7","35,2","36,4"
"1,10","2,9","3,6","4,3","5,8","6,2","7,10","8,6","9,3","10,8","11,4","12,7","13,6","14,5","15,6","16,2","17,10","18,2","19,4","20,3","21,9","22,8","23,10","24,5","25,2","26,1","27,8","28,2","29,7","30,8","31,8","32,9","33,4","34,1","35,10","36,3"
"1,3","2,1","3,7","4,4","5,4","6,10","7,1","8,7","9,6","10,10","11,4","12,10","13,4","14,6","15,10","16,3","17,6","18,7","19,3","20,4","21,10","22,1","23,10","24,10","25,1","26,7","27,10","28,6","29,5","30,10","31,6","32,1","33,4","34,1","35,4","36,6"
"1,7","2,4","3,4","4,1","5,2","6,3","7,9","8,5","9,9","10,4","11,8","12,10","13,4","14,4","15,2","16,2","17,4","18,8","19,5","20,10","21,2","22,4","23,1","24,3","25,3","26,2","27,5","28,10","29,6","30,7","31,3","32,10","33,2","34,10","35,2","36,4"
"1,10","2,9","3,6","4,5","5,10","6,5","7,9","8,3","9,5","10,8","11,4","12,2","13,5","14,8","15,3","16,1","17,6","18,8","19,3","20,9","21,5","22,7","23,9","24,2","25,10","26,2","27,8","28,5","29,7","30,1","31,5","32,5","33,8","34,3","35,1","36,4"
"1,9","2,9","3,9","4,8","5,10","6,9","7,10","8,3","9,1","10,10","11,8","12,3","13,2","14,5","15,1","16,3","17,3","18,2","19,10","20,8","21,8","22,4","23,10","24,10","25,5","26,10","27,8","28,5","29,1","30,1","31,8","32,8","33,1","34,8","35,7","36,6"
"1,9","2,8","3,2","4,3","5,2","6,1","7,6","8,4","9,2","10,1","11,3","12,2","13,7","14,5","15,2","16,5","17,6","18,10","19,6","20,6","21,4","22,5","23,4","24,5","25,10","26,5","27,1","28,5","29,7","30,9","31,7","32,3","33,4","34,2","35,4","36,1"
"1,1","2,8","3,5","4,6","5,7","6,10","7,5","8,9","9,4","10,9","11,1","12,3","13,8","14,2","15,2","16,10","17,7","18,9","19,10","20,9","21,2","22,1","23,9","24,8","25,3","26,7","27,2","28,9","29,1","30,5","31,6","32,10","33,8","34,2","35,4","36,9"
"1,10","2,6","3,6","4,7","5,4","6,5","7,1","8,9","9,8","10,10","11,4","12,2","13,3","14,3","15,6","16,7","17,4","18,2","19,8","20,1","21,7","22,9","23,10","24,8","25,2","26,2","27,6","28,1","29,8","30,10","31,9","32,9","33,7","34,5","35,9","36,6"
"1,4","2,3","3,1","4,10","5,7","6,2","7,1","8,7","9,10","10,2","11,3","12,2","13,5","14,10","15,7","16,7","17,9","18,1","19,4","20,8","21,6","22,9","23,1","24,3","25,5","26,4","27,8","28,9","29,9","30,6","31,10","32,9","33,5","34,8","35,3","36,4"
"1,5","2,3","3,6","4,5","5,3","6,8","7,7","8,1","9,9","10,1","11,5","12,6","13,2","14,6","15,4","16,6","17,7","18,1","19,6","20,9","21,3","22,9","23,9","24,7","25,3","26,1","27,10","28,7","29,7","30,2","31,4","32,8","33,1","34,8","35,7","36,7"
