"1,7","2,3","3,8","4,8","5,6","6,2","7,2","8,10","9,10","10,2","11,4","12,1","13,1","14,10","15,7","16,1","17,2","18,7","19,6","20,7","21,4","22,1","23,5","24,9","25,2","26,7","27,10","28,2","29,10","30,1","31,3","32,2","33,5","34,4","35,10","36,8"
"1,3","2,8","3,7","4,5","5,7","6,5","7,7","8,2","9,9","10,9","11,2","12,2","13,6","14,4","15,6","16,10","17,9","18,6","19,2","20,7","21,10","22,1","23,4","24,5","25,1","26,1","27,10","28,1","29,9","30,4","31,6","32,9","33,10","34,1","35,10","36,8"
"1,6","2,1","3,3","4,4","5,6","6,5","7,2","8,2","9,5","10,10","11,2","12,6","13,6","14,9","15,1","16,4","17,7","18,10","19,6","20,6","21,9","22,4","23,3","24,9","25,1","26,4","27,10","28,8","29,6","30,2","31,7","32,9","33,3","34,10","35,9","36,8"
"1,10","2,6","3,9","4,10","5,8","6,7","7,3","8,5","9,7","10,3","11,1","12,3","13,5","14,7","15,5","16,4","17,2","18,2","19,9","20,7","21,9","22,7","23,4","24,5","25,9","26,4","27,1","28,9","29,4","30,8","31,8","32,5","33,3","34,2","35,7","36,7"
"1,7","2,5","3,8","4,6","5,8","6,1","7,8","8,2","9,3","10,7","11,1","12,1","13,2","14,7","15,4","16,7","17,10","18,10","19,9","20,2","21,1","22,3","23,7","24,10","25,8","26,1","27,7","28,1","29,5","30,2","31,4","32,7","33,3","34,9","35,3","36,10"
"1,9","2,4","3,4","4,3","5,5","6,7","7,6","8,9","9,1","10,3","11,8","12,7","13,5","14,5","15,5","16,5","17,9","18,6","19,2","20,5","21,7","22,4","23,10","24,8","25,1","26,1","27,3","28,10","29,1","30,5","31,3","32,10","33,5","34,1","35,2","36,7"
"1,1","2,10","3,5","4,4","5,2","6,2","7,3","8,9","9,4","10,3","11,4","12,5","13,1","14,1","15,6","16,7","17,8","18,5","19,6","20,10","21,5","22,6","23,1","24,3","25,6","26,9","27,1","28,1","29,10","30,9","31,2","32,4","33,9","34,1","35,10","36,8"
"1,5","2,4","3,10","4,3","5,2","6,4","7,4","8,4","9,2","10,5","11,10","12,6","13,4","14,6","15,10","16,6","17,4","18,8","19,10","20,7","21,8","22,1","23,9","24,3","25,1","26,7","27,5","28,9","29,5","30,2","31,4","32,3","33,1","34,1","35,1","36,10"
"1,3","2,8","3,4","4,3","5,10","6,1","7,3","8,9","9,10","10,8","11,2","12,7","13,6","14,3","15,3","16,5","17,6","18,3","19,9","20,8","21,6","22,9","23,5","24,7","25,1","26,5","27,5","28,5","29,3","30,10","31,7","32,10","33,4","34,10","35,2","36,3"
"1,9","2,4","3,7","4,4","5,7","6,1","7,10","8,7","9,7","10,7","11,7","12,6","13,8","14,10","15,8","16,8","17,1","18,4","19,3","20,3","21,4","22,9","23,5","24,9","25,7","26,5","27,2","28,1","29,4","30,3","31,10","32,1","33,10","34,3","35,2","36,10"
"1,7","2,4","3,8","4,2","5,5","6,7","7,1","8,7","9,8","10,6","11,10","12,9","13,6","14,1","15,6","16,7","17,9","18,7","19,7","20,2","21,9","22,8","23,9","24,10","25,7","26,6","27,5","28,8","29,5","30,3","31,9","32,7","33,10","34,2","35,2","36,5"
"1,1","2,5","3,9","4,10","5,8","6,3","7,2","8,10","9,10","10,6","11,7","12,3","13,3","14,1","15,5","16,7","17,3","18,9","19,6","20,4","21,8","22,2","23,1","24,5","25,8","26,5","27,3","28,8","29,4","30,5","31,4","32,1","33,5","34,4","35,8","36,5"
"1,10","2,5","3,7","4,1","5,7","6,2","7,10","8,8","9,4","10,2","11,3","12,7","13,2","14,5","15,9","16,5","17,1","18,9","19,8","20,9","21,5","22,8","23,4","24,6","25,8","26,3","27,4","28,3","29,5","30,1","31,3","32,3","33,2","34,4","35,10","36,10"
"1,10","2,8","3,10","4,2","5,6","6,8","7,5","8,1","9,1","10,3","11,7","12,3","13,3","14,3","15,9","16,1","17,5","18,8","19,9","20,9","21,7","22,6","23,3","24,3","25,6","26,5","27,2","28,3","29,5","30,8","31,10","32,6","33,1","34,6","35,4","36,5"
"1,7","2,5","3,9","4,2","5,9","6,2","7,2","8,5","9,4","10,6","11,10","12,1","13,6","14,9","15,4","16,8","17,6","18,10","19,9","20,2","21,5","22,9","23,3","24,10","25,6","26,7","27,1","28,4","29,7","30,5","31,4","32,6","33,4","34,5","35,8","36,7"
"1,9","2,10","3,7","4,7","5,9","6,5","7,7","8,6","9,2","10,10","11,10","12,1","13,10","14,1","15,1","16,3","17,7","18,10","19,7","20,2","21,3","22,1","23,8","24,1","25,6","26,9","27,2","28,9","29,4","30,8","31,6","32,10","33,4","34,2","35,4","36,5"
"1,4","2,3","3,10","4,1","5,5","6,2","7,1","8,3","9,5","10,10","11,10","12,5","13,5","14,8","15,3","16,10","17,10","18,6","19,5","20,5","21,7","22,8","23,6","24,7","25,7","26,5","27,3","28,6","29,10","30,3","31,2","32,3","33,4","34,1","35,5","36,2"
"1,5","2,4","3,5","4,8","5,3","6,2","7,2","8,10","9,5","10,7","11,6","12,9","13,5","14,3","15,3","16,6","17,4","18,4","19,4","20,2","21,1","22,7","23,10","24,6","25,2","26,3","27,8","28,10","29,2","30,5","31,2","32,6","33,4","34,2","35,7","36,8"
"1,10","2,9","3,4","4,3","5,10","6,8","7,1","8,4","9,6","10,4","11,8","12,6","13,5","14,10","15,2","16,4","17,5","18,3","19,6","20,7","21,3","22,9","23,9","24,3","25,8","26,7","27,5","28,3","29,5","30,5","31,6","32,3","33,2","34,10","35,3","36,4"
"1,6","2,6","3,6","4,8","5,1","6,5","7,8","8,2","9,10","10,6","11,6","12,1","13,3","14,1","15,5","16,7","17,6","18,4","19,7","20,8","21,9","22,10","23,3","24,3","25,9","26,5","27,6","28,4","29,2","30,4","31,7","32,6","33,8","34,3","35,7","36,4"
"1,3","2,6","3,2","4,3","5,10","6,2","7,2","8,6","9,10","10,9","11,8","12,2","13,1","14,9","15,4","16,2","17,8","18,10","19,10","20,8","21,1","22,1","23,1","24,3","25,2","26,9","27,10","28,4","29,10","30,1","31,4","32,6","33,3","34,10","35,6","36,8"
"1,1","2,9","3,10","4,2","5,3","6,3","7,5","8,10","9,9","10,4","11,3","12,2","13,3","14,9","15,5","16,6","17,5","18,7","19,6","20,3","21,3","22,2","23,3","24,6","25,1","26,9","27,6","28,1","29,5","30,5","31,3","32,5","33,3","34,8","35,1","36,9"
"1,6","2,3","3,3","4,3","5,4","6,10","7,9","8,6","9,4","10,6","11,1","12,6","13,2","14,1","15,10","16,8","17,2","18,8","19,4","20,6","21,9","22,6","23,9","24,9","25,2","26,1","27,9","28,3","29,4","30,5","31,8","32,7","33,7","34,3","35,8","36,1"
"1,9","2,7","3,5","4,5","5,3","6,5","7,1","8,2","9,6","10,4","11,3","12,3","13,8","14,10","15,7","16,6","17,1","18,1","19,2","20,5","21,9","22,4","23,6","24,10","25,6","26,5","27,8","28,1","29,6","30,6","31,6","32,10","33,2","34,3","35,3","36,4"
"1,7","2,1","3,5","4,7","5,3","6,2","7,6","8,5","9,1","10,9","11,8","12,3","13,9","14,8","15,4","16,3","17,10","18,5","19,9","20,3","21,2","22,9","23,8","24,7","25,3","26,9","27,10","28,10","29,7","30,6","31,10","32,7","33,5","34,1","35,10","36,10"
"1,4","2,9","3,6","4,7","5,8","6,3","7,3","8,3","9,4","10,1","11,7","12,10","13,2","14,7","15,4","16,5","17,8","18,10","19,2","20,6","21,9","22,6","23,2","24,4","25,2","26,1","27,1","28,8","29,7","30,1","31,9","32,3","33,7","34,1","35,7","36,1"
"1,1","2,2","3,6","4,4","5,2","6,7","7,1","8,5","9,1","10,4","11,4","12,3","13,2","14,6","15,5","16,6","17,7","18,8","19,9","20,5","21,4","22,6","23,10","24,5","25,1","26,10","27,5","28,10","29,8","30,5","31,2","32,2","33,10","34,3","35,2","36,6"
"1,6","2,1","3,5","4,4","5,2","6,3","7,9","8,1","9,8","10,7","11,10","12,10","13,1","14,3","15,1","16,10","17,6","18,8","19,2","20,3","21,7","22,9","23,9","24,1","25,4","26,6","27,3","28,7","29,7","30,3","31,3","32,5","33,3","34,2","35,1","36,5"
"1,10","2,6","3,2","4,3","5,7","6,2","7,5","8,4","9,9","10,9","11,2","12,6","13,6","14,5","15,8","16,4","17,3","18,4","19,7","20,3","21,3","22,6","23,9","24,4","25,4","26,7","27,7","28,3","29,8","30,3","31,6","32,5","33,4","34,3","35,9","36,2"
"1,8","2,2","3,3","4,1","5,1","6,2","7,5","8,1","9,5","10,4","11,7","12,10","13,6","14,5","15,7","16,10","17,3","18,10","19,5","20,5","21,2","22,4","23,6","24,3","25,9","26,8","27,1","28,5","29,8","30,2","31,3","32,2","33,5","34,4","35,7","36,6"
"1,9","2,4","3,5","4,3","5,4","6,10","7,5","8,7","9,7","10,1","11,3","12,9","13,3","14,4","15,6","16,9","17,9","18,10","19,6","20,3","21,1","22,7","23,9","24,4","25,10","26,2","27,7","28,9","29,10","30,2","31,9","32,1","33,1","34,10","35,10","36,9"
"1,10","2,6","3,10","4,10","5,4","6,8","7,10","8,7","9,4","10,3","11,9","12,10","13,9","14,2","15,4","16,3","17,6","18,9","19,6","20,4","21,6","22,5","23,5","24,2","25,1","26,8","27,1","28,3","29,5","30,7","31,2","32,8","33,7","34,9","35,6","36,4"
"1,2","2,1","3,1","4,3","5,5","6,3","7,8","8,7","9,4","10,1","11,5","12,6","13,5","14,8","15,9","16,4","17,2","18,9","19,9","20,3","21,10","22,2","23,10","24,1","25,7","26,2","27,9","28,8","29,4","30,5","31,1","32,8","33,1","34,5","35,10","36,4"
"1,6","2,4","3,5","4,8","5,8","6,6","7,5","8,2","9,10","10,10","11,8","12,6","13,5","14,3","15,2","16,8","17,8","18,7","19,4","20,9","21,4","22,8","23,2","24,4","25,9","26,3","27,2","28,9","29,1","30,3","31,10","32,10","33,8","34,1","35,4","36,6"
"1,1","2,5","3,9","4,4","5,9","6,3","7,7","8,3","9,9","10,7","11,5","12,7","13,6","14,5","15,5","16,5","17,4","18,10","19,8","20,5","21,4","22,5","23,1","24,2","25,9","26,4","27,9","28,5","29,7","30,8","31,7","32,5","33,10","34,5","35,1","36,4"
"1,9","2,1","3,7","4,4","5,10","6,9","7,10","8,1","9,5","10,3","11,4","12,2","13,8","14,2","15,3","16,5","17,5","18,2","19,2","20,5","21,6","22,1","23,7","24,10","25,2","26,10","27,2","28,10","29,6","30,2","31,6","32,2","33,4","34,8","35,7","36,10"
