"1,4","2,10","3,9","4,4","5,1","6,1","7,5","8,2","9,5","10,3","11,5","12,8","13,4","14,2","15,7","16,9","17,4","18,7","19,8","20,1","21,5","22,4","23,10","24,2","25,1","26,8","27,6","28,9","29,1","30,3","31,7","32,2","33,3","34,7","35,7","36,10"
"1,6","2,8","3,3","4,6","5,9","6,9","7,3","8,2","9,2","10,1","11,10","12,10","13,6","14,2","15,4","16,1","17,6","18,1","19,9","20,1","21,9","22,3","23,4","24,3","25,3","26,1","27,2","28,2","29,5","30,4","31,8","32,5","33,8","34,7","35,5","36,8"
"1,4","2,8","3,2","4,10","5,10","6,2","7,5","8,1","9,6","10,10","11,1","12,3","13,8","14,3","15,8","16,9","17,7","18,5","19,2","20,5","21,1","22,6","23,10","24,2","25,3","26,5","27,4","28,9","29,5","30,5","31,10","32,4","33,5","34,10","35,4","36,8"
"1,5","2,4","3,6","4,4","5,8","6,9","7,10","8,8","9,4","10,8","11,1","12,3","13,4","14,10","15,5","16,8","17,9","18,8","19,5","20,1","21,10","22,5","23,5","24,2","25,1","26,10","27,10","28,9","29,6","30,8","31,8","32,2","33,3","34,7","35,1","36,2"
"1,5","2,9","3,3","4,4","5,1","6,9","7,5","8,7","9,4","10,5","11,1","12,2","13,1","14,8","15,6","16,3","17,9","18,1","19,6","20,3","21,6","22,3","23,1","24,9","25,1","26,3","27,10","28,3","29,8","30,7","31,3","32,6","33,6","34,1","35,1","36,1"
"1,1","2,10","3,2","4,8","5,9","6,3","7,1","8,3","9,3","10,4","11,9","12,5","13,8","14,7","15,6","16,7","17,10","18,5","19,6","20,7","21,6","22,6","23,8","24,6","25,7","26,1","27,8","28,2","29,4","30,3","31,3","32,10","33,7","34,5","35,10","36,8"
"1,5","2,1","3,1","4,2","5,1","6,9","7,10","8,1","9,7","10,6","11,3","12,9","13,2","14,1","15,8","16,10","17,2","18,7","19,2","20,3","21,1","22,6","23,9","24,10","25,10","26,8","27,2","28,7","29,2","30,4","31,3","32,8","33,9","34,10","35,2","36,9"
"1,8","2,7","3,7","4,10","5,2","6,5","7,7","8,2","9,4","10,2","11,8","12,7","13,4","14,6","15,2","16,6","17,5","18,1","19,5","20,10","21,9","22,2","23,3","24,1","25,9","26,8","27,5","28,9","29,10","30,5","31,10","32,6","33,4","34,6","35,1","36,5"
"1,4","2,2","3,8","4,8","5,1","6,7","7,8","8,5","9,4","10,5","11,4","12,8","13,1","14,10","15,7","16,9","17,6","18,5","19,7","20,8","21,5","22,2","23,9","24,3","25,9","26,8","27,2","28,7","29,5","30,4","31,5","32,4","33,7","34,2","35,3","36,9"
"1,6","2,6","3,9","4,8","5,5","6,1","7,2","8,4","9,9","10,6","11,2","12,1","13,3","14,6","15,4","16,7","17,6","18,4","19,9","20,5","21,1","22,9","23,1","24,6","25,1","26,4","27,2","28,2","29,4","30,9","31,8","32,3","33,7","34,2","35,9","36,10"
