"1,3","2,4","3,8","4,2","5,2","6,7","7,5","8,7","9,8","10,10","11,10","12,4","13,6","14,3","15,3","16,1","17,5","18,1","19,2","20,4","21,8","22,6","23,8","24,5","25,2","26,1","27,2","28,4","29,4","30,1","31,8","32,8","33,10","34,8","35,3","36,3"
"1,7","2,7","3,7","4,7","5,3","6,3","7,3","8,8","9,7","10,1","11,9","12,4","13,10","14,1","15,10","16,10","17,10","18,7","19,8","20,10","21,1","22,2","23,10","24,8","25,5","26,6","27,6","28,4","29,4","30,7","31,1","32,5","33,5","34,5","35,10","36,8"
"1,4","2,6","3,10","4,1","5,6","6,8","7,8","8,10","9,6","10,9","11,9","12,6","13,4","14,4","15,2","16,5","17,3","18,5","19,2","20,8","21,1","22,6","23,1","24,1","25,8","26,4","27,8","28,5","29,4","30,4","31,2","32,3","33,2","34,1","35,3","36,4"
"1,4","2,5","3,9","4,9","5,5","6,5","7,4","8,10","9,6","10,5","11,3","12,6","13,1","14,5","15,7","16,10","17,3","18,3","19,1","20,5","21,8","22,4","23,4","24,6","25,10","26,3","27,4","28,10","29,3","30,4","31,1","32,4","33,2","34,7","35,1","36,4"
"1,6","2,2","3,1","4,7","5,9","6,1","7,9","8,10","9,8","10,7","11,8","12,5","13,6","14,2","15,1","16,8","17,1","18,6","19,9","20,1","21,6","22,4","23,6","24,3","25,2","26,10","27,2","28,4","29,4","30,5","31,6","32,9","33,4","34,4","35,1","36,6"
"1,9","2,3","3,2","4,6","5,3","6,8","7,10","8,8","9,6","10,1","11,1","12,8","13,9","14,4","15,8","16,2","17,2","18,7","19,5","20,2","21,2","22,9","23,2","24,8","25,7","26,4","27,7","28,8","29,8","30,2","31,4","32,2","33,9","34,4","35,4","36,9"
"1,3","2,10","3,2","4,3","5,8","6,5","7,5","8,4","9,5","10,9","11,1","12,6","13,6","14,4","15,6","16,1","17,2","18,5","19,7","20,7","21,7","22,3","23,6","24,2","25,10","26,6","27,3","28,3","29,10","30,2","31,9","32,7","33,8","34,4","35,7","36,7"
"1,2","2,1","3,1","4,7","5,8","6,7","7,6","8,10","9,2","10,2","11,8","12,7","13,9","14,5","15,9","16,7","17,6","18,9","19,8","20,10","21,7","22,4","23,3","24,4","25,8","26,6","27,2","28,8","29,8","30,10","31,1","32,10","33,10","34,6","35,8","36,4"
"1,7","2,2","3,1","4,8","5,7","6,1","7,10","8,1","9,8","10,2","11,4","12,7","13,5","14,1","15,2","16,4","17,8","18,10","19,7","20,3","21,3","22,1","23,7","24,8","25,5","26,7","27,6","28,1","29,6","30,9","31,4","32,6","33,9","34,5","35,9","36,2"
"1,6","2,6","3,1","4,7","5,1","6,2","7,9","8,10","9,9","10,6","11,1","12,4","13,9","14,10","15,4","16,1","17,2","18,3","19,1","20,1","21,9","22,5","23,9","24,5","25,2","26,4","27,10","28,6","29,8","30,9","31,9","32,7","33,8","34,5","35,8","36,4"
"1,8","2,5","3,2","4,8","5,8","6,6","7,7","8,6","9,6","10,4","11,4","12,6","13,10","14,4","15,10","16,4","17,4","18,1","19,8","20,7","21,7","22,3","23,6","24,10","25,4","26,9","27,8","28,9","29,9","30,8","31,4","32,8","33,3","34,8","35,6","36,3"
"1,10","2,4","3,6","4,7","5,8","6,7","7,5","8,1","9,4","10,7","11,7","12,6","13,6","14,5","15,5","16,3","17,2","18,9","19,1","20,5","21,2","22,5","23,10","24,2","25,10","26,9","27,7","28,9","29,8","30,1","31,5","32,8","33,3","34,6","35,1","36,8"
"1,2","2,6","3,2","4,9","5,6","6,6","7,7","8,2","9,5","10,4","11,8","12,9","13,9","14,7","15,1","16,10","17,8","18,1","19,4","20,5","21,4","22,9","23,3","24,6","25,9","26,7","27,5","28,7","29,9","30,3","31,8","32,10","33,2","34,6","35,2","36,9"
"1,3","2,4","3,7","4,10","5,1","6,4","7,6","8,2","9,8","10,7","11,4","12,7","13,10","14,5","15,3","16,7","17,10","18,8","19,1","20,3","21,4","22,4","23,5","24,8","25,6","26,8","27,8","28,7","29,3","30,1","31,2","32,5","33,5","34,10","35,3","36,3"
"1,9","2,3","3,7","4,7","5,10","6,9","7,5","8,7","9,3","10,5","11,10","12,1","13,7","14,6","15,10","16,9","17,7","18,2","19,8","20,8","21,4","22,5","23,5","24,5","25,1","26,5","27,10","28,3","29,7","30,9","31,2","32,5","33,8","34,2","35,9","36,5"
