"1,8","2,1","3,1","4,1","5,4","6,1","7,7","8,10","9,4","10,9","11,7","12,4","13,10","14,5","15,4","16,10","17,9","18,9","19,9","20,3","21,4","22,6","23,2","24,8","25,8","26,6","27,9","28,2","29,1","30,7","31,2","32,9","33,10","34,7","35,8","36,10"
"1,9","2,7","3,2","4,4","5,10","6,10","7,2","8,7","9,7","10,8","11,3","12,6","13,8","14,2","15,10","16,10","17,2","18,3","19,7","20,3","21,7","22,1","23,1","24,10","25,9","26,1","27,1","28,9","29,10","30,3","31,5","32,9","33,4","34,10","35,4","36,7"
"1,7","2,6","3,9","4,2","5,7","6,4","7,1","8,9","9,1","10,1","11,4","12,5","13,5","14,6","15,9","16,8","17,5","18,2","19,9","20,4","21,1","22,3","23,2","24,10","25,6","26,2","27,8","28,4","29,2","30,9","31,5","32,8","33,7","34,8","35,1","36,1"
"1,10","2,7","3,5","4,9","5,1","6,2","7,9","8,3","9,5","10,5","11,3","12,6","13,8","14,1","15,4","16,2","17,5","18,7","19,1","20,8","21,2","22,6","23,7","24,4","25,6","26,7","27,1","28,3","29,5","30,1","31,9","32,6","33,5","34,9","35,2","36,4"
"1,4","2,3","3,8","4,8","5,3","6,6","7,4","8,3","9,6","10,9","11,10","12,9","13,6","14,2","15,4","16,8","17,4","18,5","19,2","20,9","21,6","22,1","23,10","24,3","25,1","26,7","27,1","28,5","29,8","30,9","31,6","32,2","33,6","34,3","35,7","36,7"
"1,7","2,7","3,6","4,5","5,3","6,3","7,5","8,9","9,10","10,8","11,1","12,4","13,2","14,1","15,10","16,3","17,8","18,3","19,5","20,4","21,5","22,6","23,9","24,9","25,3","26,2","27,7","28,4","29,1","30,6","31,5","32,6","33,9","34,1","35,5","36,3"
"1,6","2,4","3,5","4,8","5,6","6,10","7,1","8,9","9,8","10,8","11,7","12,3","13,6","14,8","15,3","16,7","17,4","18,7","19,8","20,4","21,7","22,2","23,6","24,8","25,2","26,2","27,5","28,7","29,7","30,3","31,6","32,7","33,8","34,5","35,4","36,2"
"1,8","2,6","3,8","4,3","5,10","6,9","7,6","8,2","9,3","10,8","11,3","12,3","13,4","14,7","15,3","16,6","17,9","18,9","19,4","20,8","21,2","22,2","23,3","24,1","25,7","26,2","27,6","28,6","29,8","30,3","31,8","32,3","33,9","34,10","35,1","36,3"
"1,8","2,5","3,7","4,5","5,5","6,6","7,8","8,2","9,4","10,9","11,4","12,8","13,10","14,3","15,6","16,6","17,5","18,9","19,5","20,3","21,4","22,7","23,8","24,1","25,2","26,4","27,9","28,5","29,10","30,6","31,8","32,8","33,3","34,1","35,1","36,1"
"1,10","2,9","3,6","4,2","5,7","6,1","7,5","8,1","9,8","10,9","11,10","12,5","13,1","14,5","15,5","16,9","17,7","18,7","19,8","20,6","21,8","22,1","23,7","24,2","25,8","26,9","27,4","28,1","29,5","30,8","31,6","32,5","33,10","34,8","35,5","36,7"
