"1,2","2,3","3,10","4,2","5,5","6,6","7,5","8,4","9,9","10,9","11,8","12,7","13,3","14,7","15,6","16,10","17,8","18,4","19,6","20,4","21,8","22,7","23,8","24,3","25,8","26,9","27,1","28,7","29,1","30,1","31,6","32,2","33,6","34,8","35,5","36,10"
"1,9","2,2","3,5","4,7","5,8","6,1","7,6","8,9","9,2","10,5","11,1","12,1","13,8","14,2","15,8","16,1","17,3","18,7","19,6","20,9","21,3","22,3","23,9","24,10","25,7","26,1","27,10","28,4","29,6","30,8","31,4","32,2","33,9","34,5","35,5","36,4"
"1,9","2,5","3,4","4,9","5,9","6,6","7,8","8,6","9,2","10,9","11,5","12,2","13,2","14,7","15,2","16,4","17,5","18,9","19,7","20,4","21,2","22,2","23,7","24,2","25,8","26,3","27,8","28,1","29,8","30,6","31,2","32,1","33,3","34,9","35,4","36,2"
"1,4","2,4","3,10","4,3","5,1","6,9","7,10","8,5","9,9","10,7","11,10","12,3","13,8","14,8","15,9","16,1","17,6","18,5","19,8","20,5","21,1","22,3","23,9","24,2","25,10","26,3","27,10","28,2","29,3","30,10","31,5","32,4","33,5","34,10","35,8","36,5"
"1,5","2,5","3,6","4,6","5,9","6,2","7,9","8,10","9,8","10,9","11,4","12,2","13,7","14,3","15,8","16,3","17,4","18,8","19,5","20,3","21,3","22,7","23,8","24,8","25,10","26,4","27,10","28,8","29,7","30,3","31,3","32,7","33,2","34,4","35,10","36,2"
"1,5","2,9","3,10","4,1","5,2","6,3","7,4","8,3","9,5","10,7","11,4","12,1","13,4","14,3","15,3","16,1","17,10","18,4","19,1","20,7","21,5","22,7","23,7","24,5","25,10","26,4","27,10","28,4","29,4","30,2","31,10","32,3","33,9","34,8","35,6","36,5"
"1,7","2,7","3,2","4,9","5,8","6,6","7,5","8,10","9,3","10,5","11,1","12,1","13,9","14,3","15,3","16,8","17,9","18,3","19,9","20,3","21,7","22,8","23,10","24,8","25,1","26,1","27,10","28,9","29,4","30,7","31,1","32,7","33,9","34,3","35,2","36,9"
"1,10","2,4","3,10","4,6","5,7","6,9","7,5","8,3","9,5","10,4","11,5","12,5","13,10","14,6","15,9","16,9","17,3","18,4","19,5","20,1","21,1","22,5","23,2","24,6","25,9","26,5","27,8","28,6","29,5","30,8","31,2","32,5","33,9","34,3","35,10","36,8"
"1,3","2,2","3,3","4,2","5,7","6,9","7,2","8,4","9,6","10,4","11,5","12,5","13,8","14,9","15,5","16,9","17,7","18,9","19,1","20,1","21,7","22,2","23,1","24,4","25,4","26,5","27,1","28,5","29,5","30,6","31,1","32,4","33,6","34,3","35,7","36,10"
"1,10","2,9","3,7","4,9","5,4","6,4","7,8","8,3","9,3","10,6","11,1","12,7","13,1","14,3","15,4","16,5","17,2","18,7","19,4","20,1","21,3","22,8","23,3","24,8","25,5","26,2","27,5","28,5","29,9","30,7","31,6","32,2","33,1","34,7","35,7","36,10"
"1,5","2,5","3,9","4,1","5,6","6,9","7,10","8,2","9,8","10,3","11,5","12,10","13,6","14,7","15,6","16,5","17,6","18,3","19,7","20,5","21,7","22,7","23,7","24,4","25,4","26,8","27,6","28,5","29,1","30,6","31,7","32,9","33,10","34,2","35,2","36,4"
