"1,6","2,10","3,10","4,2","5,3","6,6","7,3","8,10","9,10","10,10","11,6","12,7","13,3","14,6","15,8","16,4","17,4","18,10","19,2","20,8","21,6","22,8","23,1","24,3","25,9","26,2","27,5","28,6","29,2","30,9","31,5","32,8","33,4","34,2","35,4","36,9"
"1,6","2,2","3,2","4,1","5,6","6,5","7,10","8,7","9,9","10,8","11,8","12,8","13,10","14,1","15,7","16,4","17,3","18,7","19,1","20,9","21,5","22,7","23,1","24,10","25,8","26,6","27,4","28,8","29,8","30,3","31,5","32,7","33,1","34,10","35,4","36,10"
"1,7","2,6","3,6","4,1","5,10","6,3","7,10","8,6","9,7","10,2","11,1","12,10","13,4","14,2","15,5","16,10","17,3","18,2","19,8","20,8","21,8","22,3","23,4","24,10","25,5","26,4","27,9","28,4","29,8","30,4","31,6","32,5","33,6","34,1","35,4","36,6"
"1,9","2,5","3,7","4,3","5,4","6,2","7,8","8,1","9,2","10,7","11,5","12,10","13,5","14,6","15,2","16,7","17,8","18,5","19,7","20,5","21,8","22,5","23,1","24,2","25,9","26,6","27,6","28,10","29,8","30,8","31,3","32,10","33,2","34,3","35,8","36,4"
"1,9","2,4","3,3","4,2","5,7","6,5","7,2","8,5","9,8","10,6","11,6","12,2","13,4","14,1","15,9","16,3","17,5","18,4","19,6","20,5","21,3","22,7","23,3","24,5","25,5","26,7","27,5","28,6","29,10","30,1","31,6","32,5","33,9","34,1","35,4","36,5"
"1,5","2,4","3,7","4,7","5,9","6,5","7,8","8,9","9,4","10,4","11,6","12,4","13,9","14,5","15,10","16,5","17,4","18,3","19,7","20,7","21,8","22,10","23,5","24,10","25,5","26,5","27,8","28,1","29,9","30,6","31,4","32,6","33,4","34,6","35,7","36,10"
"1,4","2,8","3,3","4,1","5,4","6,2","7,7","8,3","9,3","10,8","11,4","12,7","13,10","14,3","15,5","16,5","17,5","18,6","19,10","20,10","21,6","22,3","23,2","24,1","25,5","26,2","27,1","28,5","29,1","30,4","31,9","32,2","33,5","34,2","35,6","36,3"
"1,7","2,5","3,3","4,1","5,9","6,6","7,6","8,4","9,5","10,6","11,3","12,2","13,3","14,9","15,8","16,9","17,6","18,9","19,6","20,2","21,3","22,9","23,4","24,10","25,3","26,3","27,10","28,6","29,9","30,1","31,10","32,7","33,10","34,8","35,7","36,10"
"1,1","2,7","3,10","4,3","5,2","6,10","7,4","8,9","9,1","10,2","11,10","12,6","13,4","14,2","15,6","16,2","17,8","18,2","19,3","20,7","21,2","22,2","23,9","24,3","25,2","26,1","27,2","28,9","29,7","30,7","31,5","32,8","33,1","34,9","35,4","36,3"
"1,5","2,9","3,1","4,7","5,3","6,6","7,6","8,4","9,9","10,4","11,8","12,5","13,1","14,7","15,6","16,3","17,2","18,2","19,7","20,6","21,2","22,10","23,3","24,4","25,7","26,6","27,7","28,8","29,8","30,2","31,2","32,5","33,8","34,9","35,4","36,8"
"1,8","2,9","3,6","4,3","5,7","6,8","7,2","8,5","9,2","10,10","11,10","12,1","13,2","14,3","15,3","16,10","17,3","18,8","19,2","20,9","21,1","22,4","23,7","24,8","25,1","26,10","27,6","28,4","29,7","30,2","31,6","32,7","33,3","34,4","35,7","36,10"
"1,9","2,7","3,9","4,8","5,2","6,2","7,6","8,1","9,4","10,9","11,8","12,3","13,7","14,4","15,6","16,10","17,6","18,5","19,4","20,3","21,3","22,3","23,8","24,10","25,6","26,9","27,3","28,7","29,10","30,10","31,1","32,10","33,8","34,4","35,5","36,1"
"1,7","2,5","3,8","4,9","5,1","6,6","7,6","8,1","9,1","10,3","11,1","12,7","13,2","14,6","15,9","16,9","17,4","18,3","19,6","20,1","21,9","22,2","23,7","24,1","25,6","26,7","27,7","28,2","29,9","30,2","31,3","32,6","33,4","34,3","35,7","36,10"
"1,8","2,3","3,2","4,7","5,4","6,8","7,2","8,8","9,10","10,3","11,7","12,8","13,9","14,7","15,4","16,10","17,8","18,3","19,10","20,3","21,3","22,1","23,1","24,6","25,7","26,2","27,6","28,2","29,2","30,6","31,9","32,6","33,5","34,9","35,2","36,4"
"1,9","2,7","3,7","4,4","5,1","6,3","7,8","8,2","9,10","10,10","11,9","12,7","13,2","14,8","15,2","16,10","17,1","18,3","19,8","20,9","21,9","22,4","23,7","24,6","25,4","26,1","27,4","28,10","29,9","30,9","31,4","32,1","33,4","34,4","35,10","36,7"
"1,2","2,10","3,10","4,10","5,10","6,2","7,5","8,7","9,3","10,7","11,7","12,5","13,2","14,3","15,3","16,9","17,4","18,5","19,7","20,9","21,10","22,7","23,5","24,10","25,3","26,6","27,6","28,7","29,6","30,7","31,1","32,9","33,3","34,6","35,4","36,10"
"1,6","2,5","3,5","4,9","5,4","6,6","7,5","8,8","9,5","10,4","11,9","12,7","13,7","14,2","15,2","16,1","17,4","18,3","19,5","20,1","21,4","22,1","23,1","24,6","25,1","26,1","27,3","28,4","29,7","30,2","31,5","32,4","33,10","34,6","35,4","36,8"
"1,2","2,4","3,3","4,8","5,8","6,8","7,10","8,10","9,9","10,3","11,6","12,9","13,6","14,2","15,6","16,6","17,5","18,2","19,8","20,6","21,8","22,10","23,5","24,10","25,1","26,9","27,5","28,5","29,2","30,7","31,5","32,5","33,1","34,1","35,2","36,10"
"1,10","2,8","3,4","4,6","5,4","6,9","7,3","8,4","9,4","10,4","11,5","12,9","13,7","14,3","15,7","16,8","17,1","18,9","19,7","20,1","21,3","22,8","23,5","24,3","25,6","26,3","27,4","28,10","29,6","30,3","31,9","32,4","33,4","34,3","35,5","36,7"
