"1,9","2,9","3,6","4,8","5,4","6,10","7,4","8,9","9,7","10,2","11,10","12,4","13,10","14,1","15,8","16,2","17,10","18,3","19,1","20,2","21,2","22,2","23,8","24,10","25,6","26,2","27,1","28,7","29,3","30,3","31,5","32,6","33,1","34,1","35,4","36,5"
"1,9","2,1","3,5","4,10","5,5","6,1","7,2","8,2","9,8","10,2","11,3","12,10","13,2","14,2","15,9","16,6","17,3","18,8","19,4","20,10","21,4","22,8","23,8","24,7","25,3","26,8","27,8","28,1","29,5","30,6","31,10","32,9","33,9","34,5","35,1","36,2"
"1,3","2,2","3,9","4,4","5,9","6,5","7,4","8,6","9,7","10,1","11,7","12,4","13,8","14,2","15,6","16,8","17,7","18,2","19,7","20,6","21,4","22,5","23,2","24,7","25,7","26,3","27,1","28,2","29,7","30,7","31,3","32,10","33,2","34,4","35,2","36,10"
"1,7","2,7","3,2","4,3","5,5","6,9","7,4","8,1","9,6","10,1","11,7","12,4","13,10","14,3","15,6","16,5","17,4","18,9","19,6","20,4","21,10","22,9","23,1","24,9","25,4","26,3","27,5","28,2","29,9","30,3","31,4","32,5","33,9","34,5","35,1","36,10"
"1,4","2,4","3,3","4,2","5,3","6,9","7,2","8,2","9,7","10,6","11,2","12,4","13,10","14,6","15,1","16,9","17,9","18,2","19,7","20,7","21,4","22,3","23,4","24,5","25,9","26,8","27,7","28,6","29,5","30,9","31,10","32,9","33,5","34,8","35,10","36,8"
"1,2","2,6","3,1","4,6","5,2","6,3","7,3","8,8","9,5","10,3","11,8","12,9","13,8","14,3","15,9","16,3","17,8","18,5","19,10","20,10","21,3","22,8","23,5","24,3","25,7","26,3","27,7","28,7","29,1","30,10","31,9","32,6","33,3","34,8","35,9","36,10"
"1,2","2,1","3,5","4,5","5,10","6,4","7,8","8,7","9,1","10,4","11,5","12,6","13,8","14,4","15,10","16,8","17,6","18,7","19,5","20,7","21,2","22,4","23,4","24,10","25,6","26,9","27,5","28,3","29,7","30,10","31,2","32,10","33,7","34,5","35,8","36,9"
"1,1","2,3","3,2","4,8","5,8","6,3","7,7","8,8","9,8","10,4","11,4","12,2","13,7","14,2","15,7","16,3","17,7","18,6","19,6","20,7","21,8","22,7","23,10","24,8","25,4","26,1","27,3","28,10","29,8","30,10","31,8","32,8","33,7","34,6","35,10","36,10"
"1,3","2,2","3,6","4,5","5,8","6,7","7,2","8,4","9,2","10,9","11,9","12,3","13,8","14,2","15,10","16,1","17,2","18,8","19,3","20,7","21,8","22,10","23,5","24,6","25,10","26,2","27,1","28,3","29,6","30,5","31,4","32,10","33,4","34,9","35,10","36,7"
"1,1","2,10","3,4","4,9","5,1","6,4","7,7","8,7","9,4","10,5","11,10","12,2","13,8","14,7","15,2","16,3","17,4","18,5","19,4","20,5","21,9","22,1","23,2","24,9","25,8","26,9","27,4","28,4","29,2","30,1","31,7","32,9","33,9","34,6","35,6","36,8"
