"1,3","2,1","3,5","4,3","5,9","6,2","7,2","8,6","9,6","10,1","11,9","12,8","13,5","14,1","15,3","16,9","17,3","18,1","19,2","20,5","21,10","22,10","23,5","24,3","25,5","26,5","27,1","28,6","29,7","30,6","31,1","32,9","33,3","34,10","35,4","36,3"
"1,9","2,3","3,8","4,9","5,6","6,9","7,9","8,3","9,9","10,5","11,2","12,1","13,4","14,1","15,4","16,9","17,1","18,7","19,7","20,1","21,5","22,4","23,1","24,2","25,1","26,3","27,4","28,3","29,2","30,6","31,3","32,5","33,3","34,7","35,5","36,8"
"1,9","2,2","3,3","4,7","5,6","6,9","7,6","8,3","9,3","10,1","11,8","12,2","13,1","14,1","15,2","16,1","17,10","18,9","19,3","20,1","21,1","22,3","23,10","24,8","25,10","26,5","27,1","28,3","29,7","30,10","31,7","32,10","33,1","34,5","35,3","36,9"
"1,7","2,8","3,9","4,1","5,6","6,8","7,1","8,7","9,9","10,4","11,10","12,5","13,1","14,9","15,3","16,9","17,8","18,6","19,4","20,9","21,7","22,8","23,6","24,6","25,5","26,1","27,4","28,3","29,6","30,8","31,8","32,1","33,1","34,6","35,2","36,9"
"1,3","2,1","3,1","4,5","5,8","6,6","7,4","8,1","9,1","10,8","11,2","12,2","13,7","14,10","15,9","16,2","17,10","18,6","19,5","20,5","21,4","22,9","23,4","24,2","25,3","26,4","27,10","28,7","29,9","30,2","31,2","32,8","33,6","34,7","35,3","36,4"
"1,10","2,5","3,9","4,1","5,10","6,5","7,10","8,7","9,3","10,5","11,4","12,3","13,9","14,2","15,3","16,9","17,1","18,5","19,5","20,6","21,7","22,8","23,10","24,5","25,4","26,3","27,3","28,3","29,1","30,3","31,3","32,10","33,4","34,8","35,7","36,5"
"1,1","2,5","3,8","4,7","5,8","6,10","7,1","8,7","9,5","10,3","11,9","12,10","13,2","14,8","15,3","16,10","17,3","18,1","19,8","20,9","21,8","22,7","23,4","24,4","25,4","26,4","27,8","28,4","29,4","30,5","31,10","32,1","33,6","34,1","35,2","36,2"
"1,7","2,10","3,6","4,3","5,8","6,10","7,1","8,4","9,5","10,8","11,10","12,8","13,7","14,9","15,3","16,7","17,9","18,10","19,6","20,9","21,8","22,6","23,4","24,4","25,4","26,4","27,3","28,10","29,7","30,3","31,3","32,1","33,8","34,4","35,6","36,8"
"1,10","2,7","3,6","4,10","5,3","6,4","7,5","8,10","9,4","10,4","11,7","12,10","13,3","14,4","15,2","16,7","17,9","18,3","19,4","20,5","21,4","22,3","23,10","24,2","25,3","26,2","27,7","28,7","29,2","30,10","31,9","32,8","33,7","34,1","35,3","36,10"
"1,2","2,10","3,2","4,4","5,5","6,8","7,4","8,8","9,2","10,2","11,4","12,8","13,6","14,6","15,9","16,6","17,5","18,9","19,7","20,4","21,2","22,1","23,1","24,3","25,6","26,6","27,2","28,2","29,3","30,6","31,9","32,4","33,5","34,2","35,1","36,4"
