"1,5","2,5","3,4","4,2","5,5","6,7","7,10","8,5","9,9","10,9","11,2","12,10","13,4","14,4","15,10","16,10","17,10","18,4","19,4","20,3","21,8","22,5","23,6","24,10","25,3","26,7","27,10","28,5","29,2","30,6","31,1","32,3","33,7","34,9","35,9","36,5"
"1,1","2,3","3,4","4,1","5,9","6,8","7,3","8,4","9,2","10,4","11,8","12,8","13,2","14,2","15,1","16,2","17,9","18,2","19,10","20,2","21,8","22,10","23,2","24,9","25,2","26,6","27,1","28,8","29,10","30,4","31,6","32,10","33,9","34,2","35,8","36,10"
"1,1","2,3","3,9","4,4","5,1","6,6","7,1","8,3","9,1","10,10","11,5","12,5","13,3","14,3","15,10","16,5","17,8","18,7","19,6","20,5","21,10","22,9","23,10","24,7","25,3","26,8","27,10","28,8","29,3","30,7","31,2","32,3","33,2","34,3","35,3","36,10"
"1,6","2,4","3,9","4,4","5,3","6,2","7,6","8,3","9,2","10,10","11,2","12,9","13,7","14,10","15,5","16,5","17,10","18,4","19,1","20,6","21,10","22,10","23,1","24,5","25,4","26,7","27,9","28,10","29,5","30,6","31,7","32,8","33,1","34,5","35,1","36,1"
"1,1","2,4","3,2","4,10","5,4","6,3","7,6","8,8","9,1","10,6","11,9","12,10","13,1","14,6","15,7","16,7","17,9","18,6","19,1","20,5","21,6","22,1","23,8","24,9","25,1","26,2","27,5","28,3","29,8","30,9","31,2","32,10","33,1","34,7","35,9","36,8"
"1,2","2,5","3,10","4,1","5,8","6,3","7,9","8,1","9,4","10,1","11,1","12,3","13,10","14,3","15,9","16,1","17,5","18,3","19,1","20,7","21,2","22,5","23,4","24,5","25,6","26,9","27,5","28,1","29,2","30,1","31,2","32,7","33,9","34,8","35,2","36,1"
"1,5","2,1","3,5","4,2","5,10","6,2","7,10","8,2","9,10","10,5","11,8","12,7","13,2","14,10","15,5","16,9","17,3","18,9","19,10","20,3","21,8","22,6","23,8","24,8","25,10","26,5","27,9","28,1","29,1","30,1","31,10","32,5","33,2","34,7","35,9","36,3"
"1,10","2,2","3,2","4,5","5,8","6,7","7,6","8,2","9,6","10,2","11,6","12,4","13,3","14,8","15,3","16,1","17,2","18,1","19,6","20,4","21,4","22,9","23,5","24,4","25,7","26,1","27,7","28,8","29,2","30,9","31,8","32,9","33,10","34,4","35,9","36,10"
"1,2","2,2","3,10","4,4","5,6","6,2","7,9","8,1","9,1","10,9","11,5","12,4","13,10","14,6","15,9","16,2","17,9","18,6","19,5","20,9","21,8","22,2","23,10","24,4","25,8","26,9","27,4","28,7","29,4","30,10","31,10","32,8","33,1","34,5","35,6","36,7"
"1,4","2,7","3,6","4,4","5,2","6,10","7,6","8,2","9,2","10,1","11,3","12,1","13,10","14,3","15,2","16,4","17,9","18,8","19,4","20,5","21,5","22,4","23,5","24,1","25,9","26,8","27,10","28,8","29,5","30,9","31,9","32,5","33,7","34,3","35,9","36,3"
"1,5","2,3","3,3","4,8","5,9","6,10","7,2","8,9","9,7","10,10","11,1","12,10","13,7","14,4","15,8","16,10","17,9","18,10","19,8","20,10","21,6","22,9","23,8","24,9","25,9","26,6","27,6","28,3","29,4","30,8","31,8","32,9","33,8","34,9","35,5","36,3"
