"1,4","2,5","3,8","4,3","5,8","6,4","7,6","8,2","9,8","10,8","11,1","12,5","13,7","14,7","15,7","16,7","17,5","18,10","19,9","20,8","21,8","22,2","23,5","24,2","25,4","26,8","27,10","28,7","29,7","30,5","31,9","32,5","33,9","34,4","35,1","36,1"
"1,3","2,9","3,2","4,5","5,1","6,1","7,7","8,4","9,9","10,6","11,10","12,5","13,3","14,9","15,2","16,5","17,6","18,4","19,5","20,9","21,4","22,5","23,8","24,9","25,4","26,4","27,5","28,10","29,3","30,6","31,9","32,8","33,2","34,8","35,1","36,9"
"1,8","2,9","3,2","4,7","5,8","6,4","7,1","8,5","9,3","10,2","11,4","12,3","13,6","14,1","15,10","16,5","17,5","18,1","19,8","20,1","21,2","22,3","23,4","24,1","25,9","26,4","27,1","28,5","29,5","30,10","31,2","32,4","33,6","34,9","35,8","36,1"
"1,10","2,6","3,4","4,9","5,4","6,8","7,2","8,9","9,7","10,6","11,7","12,7","13,4","14,5","15,6","16,4","17,3","18,5","19,2","20,8","21,5","22,4","23,2","24,4","25,1","26,9","27,2","28,1","29,2","30,10","31,9","32,2","33,6","34,7","35,2","36,1"
"1,6","2,1","3,1","4,10","5,5","6,7","7,10","8,6","9,2","10,1","11,4","12,10","13,7","14,2","15,2","16,5","17,10","18,9","19,2","20,1","21,6","22,7","23,5","24,3","25,10","26,2","27,8","28,9","29,1","30,7","31,1","32,3","33,10","34,3","35,5","36,3"
"1,7","2,2","3,5","4,7","5,8","6,1","7,6","8,2","9,9","10,9","11,2","12,7","13,7","14,10","15,2","16,9","17,8","18,8","19,9","20,5","21,9","22,6","23,6","24,6","25,8","26,7","27,3","28,10","29,9","30,10","31,1","32,4","33,7","34,2","35,5","36,3"
"1,10","2,10","3,1","4,6","5,6","6,3","7,5","8,2","9,1","10,4","11,1","12,2","13,5","14,1","15,2","16,5","17,8","18,1","19,8","20,8","21,10","22,3","23,8","24,3","25,7","26,2","27,6","28,10","29,6","30,5","31,2","32,4","33,4","34,2","35,4","36,6"
"1,3","2,3","3,3","4,1","5,8","6,9","7,1","8,3","9,3","10,2","11,2","12,4","13,3","14,3","15,10","16,6","17,9","18,1","19,1","20,10","21,9","22,8","23,4","24,4","25,7","26,6","27,3","28,10","29,8","30,3","31,5","32,9","33,4","34,7","35,1","36,4"
"1,7","2,6","3,2","4,6","5,1","6,5","7,4","8,1","9,7","10,7","11,6","12,5","13,10","14,5","15,8","16,8","17,8","18,5","19,9","20,4","21,2","22,1","23,3","24,5","25,10","26,9","27,3","28,4","29,1","30,5","31,8","32,5","33,4","34,4","35,10","36,4"
"1,2","2,6","3,3","4,8","5,10","6,2","7,7","8,8","9,5","10,5","11,5","12,4","13,10","14,5","15,2","16,5","17,3","18,9","19,5","20,9","21,4","22,10","23,3","24,4","25,2","26,8","27,7","28,4","29,1","30,4","31,6","32,4","33,9","34,9","35,7","36,7"
"1,9","2,3","3,5","4,10","5,10","6,6","7,10","8,3","9,5","10,5","11,5","12,2","13,4","14,5","15,5","16,1","17,2","18,6","19,6","20,1","21,10","22,8","23,4","24,4","25,10","26,3","27,9","28,3","29,8","30,4","31,9","32,5","33,10","34,4","35,1","36,5"
"1,10","2,8","3,3","4,3","5,4","6,3","7,1","8,8","9,10","10,2","11,7","12,5","13,4","14,6","15,9","16,6","17,3","18,6","19,10","20,3","21,8","22,5","23,4","24,1","25,9","26,8","27,8","28,7","29,10","30,10","31,4","32,2","33,6","34,9","35,7","36,7"
"1,6","2,9","3,2","4,4","5,8","6,9","7,1","8,5","9,10","10,3","11,5","12,10","13,5","14,6","15,2","16,2","17,7","18,6","19,10","20,2","21,9","22,7","23,2","24,8","25,8","26,6","27,3","28,9","29,4","30,4","31,1","32,1","33,7","34,2","35,6","36,6"
"1,7","2,10","3,1","4,7","5,9","6,6","7,10","8,6","9,10","10,5","11,1","12,6","13,1","14,7","15,1","16,1","17,4","18,5","19,7","20,9","21,4","22,8","23,6","24,2","25,9","26,10","27,3","28,7","29,7","30,1","31,4","32,9","33,5","34,3","35,3","36,8"
"1,8","2,9","3,9","4,1","5,5","6,3","7,10","8,4","9,9","10,5","11,8","12,6","13,1","14,8","15,5","16,4","17,9","18,6","19,2","20,7","21,5","22,2","23,1","24,1","25,9","26,10","27,3","28,6","29,5","30,9","31,4","32,3","33,3","34,4","35,1","36,4"
"1,4","2,5","3,6","4,2","5,3","6,3","7,9","8,8","9,8","10,6","11,7","12,8","13,4","14,9","15,2","16,3","17,7","18,10","19,10","20,3","21,3","22,7","23,1","24,5","25,3","26,1","27,7","28,2","29,7","30,4","31,7","32,5","33,2","34,4","35,2","36,4"
"1,8","2,3","3,1","4,7","5,6","6,5","7,7","8,4","9,7","10,4","11,2","12,2","13,4","14,3","15,3","16,6","17,6","18,8","19,7","20,6","21,6","22,1","23,10","24,8","25,6","26,9","27,6","28,6","29,1","30,2","31,4","32,9","33,10","34,1","35,5","36,6"
"1,7","2,6","3,6","4,5","5,7","6,1","7,2","8,3","9,3","10,7","11,4","12,10","13,10","14,2","15,9","16,5","17,6","18,5","19,9","20,1","21,4","22,5","23,6","24,1","25,6","26,4","27,1","28,1","29,1","30,6","31,10","32,3","33,6","34,3","35,8","36,1"
"1,3","2,10","3,1","4,4","5,9","6,8","7,8","8,1","9,2","10,7","11,9","12,8","13,5","14,5","15,5","16,1","17,5","18,4","19,7","20,8","21,3","22,3","23,2","24,6","25,5","26,10","27,10","28,6","29,8","30,3","31,2","32,8","33,3","34,1","35,6","36,6"
"1,2","2,7","3,2","4,3","5,7","6,9","7,8","8,6","9,8","10,1","11,3","12,9","13,4","14,10","15,9","16,7","17,10","18,6","19,7","20,7","21,9","22,5","23,6","24,2","25,3","26,4","27,10","28,2","29,10","30,5","31,8","32,10","33,3","34,6","35,4","36,1"
"1,8","2,8","3,6","4,4","5,8","6,10","7,4","8,1","9,2","10,10","11,4","12,10","13,6","14,7","15,6","16,9","17,4","18,5","19,8","20,9","21,6","22,5","23,2","24,6","25,6","26,2","27,2","28,4","29,6","30,3","31,8","32,8","33,10","34,10","35,9","36,2"
"1,9","2,7","3,6","4,8","5,4","6,2","7,4","8,1","9,4","10,10","11,6","12,10","13,3","14,4","15,6","16,4","17,10","18,7","19,8","20,6","21,3","22,5","23,1","24,5","25,1","26,7","27,7","28,2","29,10","30,7","31,8","32,6","33,1","34,5","35,4","36,6"
"1,10","2,7","3,9","4,5","5,3","6,5","7,3","8,2","9,8","10,3","11,7","12,6","13,5","14,3","15,7","16,2","17,3","18,9","19,7","20,1","21,8","22,7","23,8","24,4","25,6","26,8","27,10","28,8","29,6","30,7","31,5","32,6","33,6","34,7","35,8","36,5"
"1,1","2,3","3,6","4,1","5,7","6,9","7,2","8,5","9,4","10,10","11,6","12,3","13,8","14,3","15,5","16,1","17,3","18,9","19,9","20,2","21,8","22,1","23,4","24,6","25,8","26,6","27,2","28,2","29,2","30,7","31,5","32,10","33,5","34,3","35,3","36,7"
"1,2","2,8","3,1","4,9","5,3","6,2","7,1","8,6","9,9","10,10","11,9","12,2","13,2","14,1","15,10","16,5","17,3","18,9","19,7","20,3","21,5","22,1","23,10","24,5","25,6","26,5","27,7","28,8","29,9","30,9","31,10","32,2","33,8","34,2","35,4","36,5"
"1,8","2,6","3,7","4,5","5,6","6,1","7,3","8,6","9,5","10,9","11,6","12,6","13,4","14,1","15,2","16,9","17,3","18,5","19,5","20,4","21,6","22,10","23,2","24,2","25,6","26,2","27,8","28,2","29,7","30,2","31,7","32,3","33,2","34,1","35,10","36,1"
"1,9","2,6","3,7","4,6","5,9","6,8","7,5","8,2","9,10","10,9","11,8","12,3","13,1","14,5","15,2","16,5","17,7","18,7","19,6","20,2","21,5","22,10","23,2","24,9","25,6","26,10","27,10","28,4","29,7","30,4","31,7","32,2","33,9","34,10","35,3","36,8"
"1,9","2,3","3,3","4,8","5,5","6,7","7,9","8,7","9,9","10,6","11,1","12,6","13,6","14,7","15,5","16,2","17,5","18,10","19,9","20,3","21,5","22,10","23,10","24,8","25,5","26,1","27,7","28,10","29,9","30,5","31,4","32,4","33,4","34,9","35,1","36,3"
"1,6","2,9","3,8","4,1","5,10","6,10","7,10","8,6","9,3","10,1","11,9","12,6","13,8","14,2","15,10","16,4","17,1","18,3","19,2","20,2","21,5","22,2","23,7","24,7","25,8","26,6","27,8","28,2","29,7","30,5","31,1","32,3","33,3","34,3","35,10","36,10"
"1,5","2,4","3,9","4,2","5,4","6,1","7,10","8,9","9,2","10,9","11,8","12,4","13,6","14,2","15,4","16,2","17,4","18,3","19,9","20,4","21,6","22,7","23,9","24,1","25,10","26,7","27,1","28,9","29,7","30,9","31,6","32,7","33,9","34,6","35,9","36,10"
"1,8","2,3","3,2","4,2","5,4","6,2","7,5","8,3","9,6","10,6","11,7","12,4","13,3","14,4","15,7","16,10","17,7","18,8","19,6","20,6","21,10","22,8","23,4","24,2","25,1","26,4","27,10","28,10","29,10","30,1","31,3","32,10","33,2","34,9","35,2","36,3"
"1,5","2,4","3,3","4,1","5,10","6,9","7,10","8,2","9,6","10,3","11,8","12,1","13,7","14,1","15,3","16,10","17,5","18,5","19,3","20,3","21,2","22,5","23,5","24,2","25,10","26,8","27,9","28,6","29,8","30,4","31,7","32,7","33,7","34,2","35,5","36,6"
"1,5","2,5","3,2","4,4","5,4","6,6","7,6","8,6","9,10","10,8","11,10","12,3","13,2","14,1","15,2","16,3","17,1","18,7","19,6","20,10","21,5","22,1","23,5","24,10","25,6","26,2","27,3","28,3","29,5","30,7","31,3","32,5","33,9","34,4","35,2","36,10"
"1,10","2,4","3,4","4,7","5,3","6,1","7,3","8,1","9,7","10,6","11,3","12,4","13,8","14,6","15,10","16,9","17,5","18,4","19,4","20,6","21,8","22,9","23,2","24,6","25,2","26,8","27,5","28,9","29,6","30,6","31,5","32,8","33,6","34,3","35,4","36,3"
"1,10","2,8","3,4","4,6","5,1","6,8","7,6","8,7","9,2","10,4","11,4","12,1","13,2","14,9","15,6","16,10","17,8","18,4","19,1","20,8","21,8","22,8","23,5","24,8","25,7","26,8","27,5","28,5","29,10","30,4","31,7","32,10","33,9","34,9","35,8","36,2"
"1,8","2,6","3,5","4,10","5,10","6,10","7,5","8,7","9,7","10,4","11,9","12,1","13,9","14,6","15,1","16,9","17,5","18,1","19,10","20,5","21,2","22,3","23,9","24,7","25,1","26,4","27,3","28,2","29,1","30,3","31,10","32,10","33,10","34,6","35,7","36,9"
