"1,6","2,9","3,3","4,10","5,7","6,10","7,2","8,9","9,5","10,2","11,5","12,2","13,3","14,1","15,6","16,10","17,10","18,6","19,5","20,1","21,5","22,6","23,2","24,9","25,1","26,4","27,6","28,2","29,6","30,10","31,4","32,8","33,3","34,5","35,6","36,8"
"1,3","2,7","3,4","4,3","5,3","6,1","7,9","8,4","9,6","10,10","11,4","12,6","13,3","14,10","15,7","16,8","17,10","18,1","19,8","20,5","21,7","22,1","23,8","24,3","25,10","26,1","27,7","28,10","29,1","30,5","31,4","32,5","33,1","34,6","35,1","36,3"
"1,7","2,3","3,6","4,2","5,1","6,8","7,9","8,10","9,8","10,8","11,1","12,3","13,6","14,2","15,10","16,3","17,3","18,4","19,5","20,7","21,8","22,6","23,3","24,4","25,3","26,1","27,5","28,5","29,9","30,1","31,8","32,9","33,10","34,4","35,6","36,6"
"1,8","2,2","3,8","4,1","5,6","6,2","7,4","8,10","9,7","10,7","11,8","12,3","13,3","14,3","15,1","16,8","17,10","18,6","19,4","20,3","21,3","22,3","23,7","24,4","25,7","26,8","27,3","28,2","29,8","30,8","31,4","32,8","33,3","34,2","35,5","36,4"
"1,1","2,1","3,10","4,3","5,3","6,8","7,3","8,5","9,8","10,10","11,2","12,4","13,5","14,1","15,3","16,9","17,5","18,9","19,2","20,1","21,10","22,9","23,6","24,5","25,5","26,5","27,3","28,7","29,5","30,4","31,8","32,4","33,6","34,2","35,7","36,4"
"1,1","2,2","3,10","4,7","5,10","6,7","7,9","8,4","9,4","10,3","11,4","12,10","13,6","14,3","15,1","16,10","17,10","18,7","19,9","20,1","21,6","22,9","23,1","24,7","25,2","26,1","27,10","28,6","29,10","30,9","31,4","32,5","33,3","34,8","35,3","36,7"
"1,7","2,6","3,7","4,9","5,9","6,7","7,7","8,4","9,7","10,4","11,6","12,8","13,6","14,7","15,2","16,4","17,2","18,9","19,4","20,8","21,8","22,2","23,7","24,5","25,8","26,4","27,3","28,7","29,3","30,9","31,2","32,10","33,8","34,3","35,1","36,2"
"1,5","2,8","3,4","4,10","5,4","6,1","7,3","8,2","9,1","10,7","11,2","12,2","13,4","14,6","15,4","16,9","17,1","18,3","19,8","20,8","21,8","22,5","23,5","24,6","25,4","26,5","27,9","28,9","29,4","30,2","31,3","32,4","33,5","34,7","35,9","36,6"
"1,6","2,2","3,10","4,3","5,3","6,3","7,6","8,8","9,1","10,3","11,8","12,4","13,10","14,7","15,5","16,8","17,4","18,8","19,3","20,9","21,5","22,10","23,2","24,5","25,4","26,5","27,9","28,6","29,10","30,5","31,10","32,9","33,3","34,10","35,1","36,8"
"1,9","2,3","3,6","4,6","5,10","6,9","7,4","8,10","9,3","10,1","11,4","12,9","13,1","14,8","15,1","16,9","17,10","18,7","19,8","20,3","21,6","22,3","23,9","24,9","25,2","26,9","27,4","28,9","29,4","30,6","31,5","32,5","33,9","34,7","35,3","36,6"
