"1,4","2,6","3,10","4,3","5,10","6,4","7,6","8,7","9,9","10,10","11,5","12,1","13,4","14,9","15,8","16,8","17,9","18,2","19,1","20,9","21,7","22,1","23,9","24,2","25,5","26,4","27,8","28,8","29,7","30,4","31,4","32,5","33,5","34,4","35,1","36,3"
"1,7","2,2","3,2","4,2","5,6","6,6","7,3","8,8","9,5","10,5","11,5","12,6","13,1","14,9","15,10","16,2","17,10","18,8","19,5","20,3","21,3","22,7","23,2","24,4","25,10","26,8","27,3","28,4","29,10","30,1","31,3","32,3","33,5","34,2","35,3","36,10"
"1,6","2,1","3,8","4,9","5,5","6,3","7,9","8,3","9,2","10,8","11,3","12,5","13,8","14,6","15,4","16,10","17,3","18,7","19,9","20,1","21,7","22,2","23,8","24,5","25,4","26,3","27,4","28,10","29,10","30,1","31,7","32,4","33,10","34,4","35,8","36,1"
"1,2","2,3","3,2","4,10","5,4","6,5","7,7","8,9","9,9","10,1","11,3","12,4","13,6","14,4","15,7","16,6","17,1","18,5","19,5","20,2","21,9","22,10","23,2","24,5","25,7","26,4","27,10","28,2","29,1","30,6","31,6","32,5","33,3","34,1","35,6","36,8"
"1,4","2,3","3,8","4,10","5,8","6,1","7,1","8,6","9,10","10,3","11,2","12,5","13,9","14,4","15,3","16,7","17,9","18,9","19,4","20,9","21,6","22,3","23,8","24,5","25,9","26,8","27,1","28,7","29,1","30,2","31,7","32,3","33,6","34,1","35,4","36,7"
"1,6","2,10","3,3","4,9","5,7","6,9","7,6","8,6","9,4","10,10","11,10","12,3","13,10","14,2","15,2","16,3","17,10","18,10","19,1","20,7","21,2","22,8","23,6","24,7","25,10","26,3","27,7","28,1","29,7","30,7","31,4","32,5","33,10","34,8","35,4","36,7"
"1,8","2,3","3,7","4,1","5,4","6,9","7,2","8,3","9,3","10,6","11,5","12,1","13,8","14,8","15,4","16,6","17,9","18,4","19,6","20,5","21,4","22,4","23,6","24,3","25,7","26,1","27,5","28,1","29,3","30,9","31,5","32,6","33,2","34,6","35,4","36,5"
"1,1","2,2","3,2","4,6","5,6","6,2","7,4","8,4","9,3","10,5","11,10","12,2","13,9","14,8","15,9","16,3","17,10","18,1","19,6","20,1","21,9","22,8","23,1","24,1","25,5","26,2","27,8","28,3","29,8","30,3","31,2","32,7","33,4","34,4","35,3","36,10"
"1,2","2,4","3,4","4,6","5,2","6,6","7,10","8,1","9,2","10,8","11,3","12,2","13,7","14,7","15,3","16,7","17,1","18,9","19,7","20,8","21,6","22,1","23,6","24,5","25,1","26,7","27,9","28,1","29,8","30,6","31,5","32,4","33,9","34,9","35,4","36,3"
"1,8","2,4","3,8","4,5","5,4","6,8","7,6","8,5","9,4","10,1","11,8","12,2","13,3","14,2","15,8","16,6","17,9","18,6","19,1","20,4","21,9","22,8","23,1","24,2","25,3","26,8","27,2","28,5","29,5","30,6","31,7","32,2","33,2","34,1","35,1","36,1"
"1,8","2,3","3,3","4,4","5,1","6,10","7,1","8,1","9,7","10,7","11,2","12,1","13,7","14,1","15,2","16,2","17,9","18,4","19,10","20,10","21,5","22,7","23,6","24,5","25,8","26,4","27,6","28,5","29,3","30,10","31,4","32,3","33,1","34,2","35,9","36,2"
