"1,4","2,5","3,10","4,3","5,4","6,4","7,6","8,8","9,4","10,3","11,8","12,2","13,8","14,10","15,5","16,10","17,10","18,2","19,7","20,9","21,2","22,5","23,8","24,8","25,1","26,7","27,10","28,2","29,4","30,10","31,9","32,2","33,5","34,8","35,4","36,5"
"1,7","2,4","3,4","4,9","5,1","6,5","7,5","8,7","9,10","10,4","11,9","12,5","13,8","14,4","15,9","16,5","17,5","18,3","19,2","20,4","21,3","22,6","23,10","24,7","25,1","26,10","27,8","28,7","29,1","30,6","31,1","32,9","33,8","34,9","35,9","36,8"
"1,5","2,7","3,9","4,2","5,5","6,9","7,9","8,4","9,7","10,9","11,8","12,2","13,5","14,1","15,3","16,2","17,7","18,9","19,10","20,8","21,2","22,5","23,2","24,8","25,9","26,9","27,4","28,7","29,5","30,10","31,3","32,4","33,10","34,8","35,7","36,1"
"1,8","2,6","3,7","4,10","5,9","6,6","7,8","8,8","9,7","10,7","11,8","12,10","13,10","14,10","15,3","16,10","17,8","18,7","19,8","20,7","21,7","22,7","23,2","24,2","25,7","26,1","27,4","28,7","29,1","30,7","31,7","32,3","33,9","34,8","35,4","36,10"
"1,6","2,10","3,2","4,10","5,5","6,2","7,9","8,4","9,10","10,8","11,2","12,9","13,9","14,10","15,7","16,8","17,9","18,6","19,9","20,6","21,7","22,4","23,4","24,9","25,6","26,10","27,2","28,6","29,10","30,4","31,2","32,3","33,7","34,9","35,7","36,9"
"1,6","2,8","3,3","4,8","5,2","6,8","7,8","8,10","9,6","10,2","11,9","12,6","13,6","14,1","15,9","16,6","17,6","18,6","19,4","20,4","21,8","22,1","23,4","24,9","25,1","26,5","27,3","28,9","29,9","30,2","31,6","32,5","33,5","34,10","35,7","36,8"
"1,9","2,4","3,1","4,6","5,8","6,8","7,8","8,1","9,1","10,5","11,10","12,6","13,5","14,1","15,1","16,8","17,5","18,3","19,8","20,3","21,7","22,7","23,7","24,3","25,8","26,5","27,7","28,7","29,7","30,2","31,10","32,7","33,4","34,6","35,3","36,1"
"1,5","2,9","3,5","4,5","5,4","6,2","7,7","8,3","9,5","10,6","11,9","12,3","13,3","14,2","15,6","16,10","17,3","18,1","19,7","20,6","21,5","22,2","23,5","24,8","25,5","26,10","27,3","28,2","29,8","30,4","31,2","32,8","33,5","34,6","35,6","36,2"
"1,2","2,2","3,8","4,5","5,7","6,3","7,4","8,10","9,9","10,10","11,1","12,2","13,1","14,9","15,4","16,4","17,6","18,2","19,7","20,6","21,8","22,9","23,3","24,3","25,1","26,4","27,2","28,7","29,2","30,3","31,8","32,10","33,5","34,5","35,7","36,8"
"1,2","2,9","3,5","4,10","5,5","6,8","7,3","8,2","9,8","10,1","11,5","12,9","13,8","14,6","15,1","16,1","17,7","18,4","19,5","20,8","21,1","22,3","23,3","24,1","25,6","26,3","27,3","28,5","29,5","30,10","31,8","32,4","33,4","34,7","35,8","36,6"
