"1,1","2,5","3,6","4,2","5,3","6,5","7,1","8,9","9,4","10,7","11,9","12,4","13,10","14,7","15,3","16,8","17,4","18,7","19,7","20,1","21,4","22,8","23,10","24,2","25,7","26,6","27,2","28,5","29,1","30,1","31,9","32,2","33,9","34,7","35,9","36,3"
"1,6","2,3","3,7","4,6","5,4","6,4","7,8","8,6","9,2","10,8","11,10","12,10","13,4","14,10","15,8","16,10","17,6","18,2","19,6","20,6","21,7","22,5","23,8","24,5","25,2","26,5","27,9","28,1","29,1","30,10","31,8","32,2","33,9","34,4","35,4","36,9"
"1,8","2,10","3,1","4,10","5,2","6,4","7,3","8,6","9,8","10,1","11,9","12,1","13,10","14,8","15,7","16,6","17,3","18,3","19,8","20,6","21,7","22,3","23,5","24,2","25,10","26,4","27,8","28,4","29,3","30,4","31,4","32,7","33,1","34,6","35,1","36,8"
"1,7","2,4","3,6","4,5","5,10","6,1","7,5","8,6","9,5","10,10","11,7","12,4","13,5","14,5","15,7","16,8","17,6","18,7","19,2","20,5","21,10","22,10","23,6","24,10","25,4","26,4","27,7","28,8","29,10","30,6","31,2","32,7","33,9","34,3","35,8","36,4"
"1,4","2,6","3,9","4,7","5,2","6,6","7,9","8,2","9,3","10,6","11,8","12,6","13,2","14,5","15,5","16,5","17,8","18,1","19,2","20,8","21,4","22,7","23,4","24,8","25,7","26,9","27,1","28,2","29,5","30,10","31,3","32,7","33,4","34,4","35,1","36,4"
"1,3","2,5","3,7","4,5","5,9","6,7","7,4","8,10","9,6","10,3","11,7","12,8","13,8","14,4","15,1","16,5","17,4","18,6","19,5","20,6","21,9","22,4","23,9","24,10","25,2","26,4","27,8","28,5","29,9","30,4","31,1","32,1","33,6","34,1","35,5","36,4"
"1,3","2,5","3,1","4,4","5,5","6,10","7,4","8,9","9,8","10,3","11,3","12,9","13,4","14,4","15,10","16,6","17,8","18,10","19,2","20,6","21,4","22,10","23,2","24,6","25,1","26,1","27,8","28,4","29,7","30,8","31,7","32,5","33,5","34,9","35,1","36,7"
"1,1","2,8","3,6","4,6","5,9","6,7","7,3","8,7","9,7","10,8","11,4","12,9","13,10","14,1","15,8","16,4","17,4","18,2","19,8","20,4","21,4","22,7","23,4","24,7","25,1","26,5","27,3","28,8","29,2","30,10","31,5","32,10","33,3","34,4","35,1","36,8"
"1,5","2,7","3,3","4,6","5,9","6,1","7,8","8,8","9,1","10,3","11,7","12,8","13,2","14,8","15,1","16,10","17,2","18,7","19,6","20,7","21,9","22,9","23,3","24,5","25,1","26,4","27,10","28,9","29,1","30,7","31,1","32,4","33,5","34,9","35,3","36,10"
"1,7","2,7","3,3","4,10","5,4","6,3","7,6","8,5","9,9","10,7","11,3","12,8","13,1","14,2","15,2","16,3","17,1","18,8","19,2","20,8","21,4","22,5","23,10","24,2","25,5","26,5","27,6","28,2","29,8","30,1","31,4","32,8","33,3","34,2","35,1","36,9"
