"1,1","2,3","3,1","4,9","5,6","6,2","7,7","8,6","9,10","10,7","11,1","12,5","13,4","14,2","15,4","16,9","17,6","18,4","19,2","20,1","21,9","22,10","23,8","24,7","25,2","26,10","27,4","28,9","29,10","30,10","31,9","32,6","33,7","34,2","35,2","36,2"
"1,2","2,1","3,5","4,6","5,9","6,6","7,2","8,3","9,4","10,2","11,3","12,7","13,6","14,10","15,10","16,2","17,4","18,1","19,6","20,4","21,1","22,8","23,4","24,10","25,9","26,4","27,1","28,4","29,3","30,6","31,6","32,4","33,10","34,1","35,8","36,7"
"1,4","2,8","3,10","4,8","5,7","6,8","7,5","8,8","9,7","10,1","11,7","12,9","13,10","14,6","15,8","16,7","17,6","18,7","19,3","20,6","21,8","22,5","23,4","24,3","25,10","26,7","27,5","28,5","29,5","30,2","31,5","32,9","33,4","34,9","35,3","36,9"
"1,4","2,10","3,5","4,6","5,10","6,10","7,3","8,3","9,3","10,8","11,1","12,5","13,8","14,7","15,9","16,9","17,6","18,2","19,5","20,10","21,8","22,10","23,5","24,10","25,10","26,2","27,4","28,6","29,7","30,4","31,6","32,5","33,3","34,9","35,4","36,2"
"1,9","2,6","3,7","4,2","5,2","6,10","7,6","8,10","9,10","10,4","11,7","12,8","13,4","14,8","15,4","16,7","17,9","18,1","19,10","20,6","21,8","22,4","23,5","24,1","25,2","26,4","27,1","28,3","29,4","30,4","31,5","32,6","33,5","34,4","35,7","36,1"
"1,6","2,8","3,5","4,4","5,2","6,9","7,4","8,9","9,5","10,7","11,2","12,3","13,6","14,5","15,10","16,10","17,9","18,6","19,4","20,4","21,4","22,4","23,4","24,7","25,3","26,4","27,5","28,4","29,10","30,1","31,3","32,8","33,3","34,7","35,5","36,9"
"1,2","2,3","3,4","4,2","5,1","6,9","7,1","8,9","9,5","10,1","11,10","12,10","13,3","14,4","15,3","16,7","17,6","18,9","19,3","20,10","21,7","22,7","23,3","24,4","25,1","26,10","27,8","28,2","29,10","30,8","31,2","32,2","33,8","34,3","35,8","36,5"
"1,4","2,1","3,6","4,10","5,9","6,6","7,5","8,6","9,2","10,9","11,8","12,7","13,5","14,8","15,6","16,2","17,7","18,5","19,4","20,3","21,6","22,10","23,9","24,7","25,9","26,7","27,5","28,10","29,8","30,6","31,8","32,10","33,2","34,9","35,5","36,9"
"1,6","2,10","3,8","4,5","5,4","6,9","7,2","8,6","9,1","10,6","11,9","12,7","13,4","14,2","15,6","16,10","17,2","18,2","19,7","20,9","21,4","22,8","23,3","24,3","25,9","26,5","27,4","28,9","29,6","30,9","31,4","32,8","33,2","34,5","35,2","36,10"
"1,5","2,10","3,5","4,4","5,3","6,6","7,4","8,5","9,6","10,5","11,2","12,7","13,9","14,8","15,1","16,9","17,7","18,2","19,8","20,4","21,1","22,7","23,7","24,2","25,9","26,10","27,3","28,5","29,1","30,9","31,8","32,10","33,7","34,7","35,2","36,3"
"1,9","2,6","3,6","4,4","5,5","6,1","7,7","8,3","9,5","10,9","11,1","12,1","13,5","14,4","15,3","16,4","17,8","18,8","19,2","20,3","21,5","22,1","23,3","24,2","25,3","26,7","27,4","28,2","29,10","30,10","31,5","32,3","33,9","34,4","35,4","36,9"
"1,2","2,10","3,7","4,5","5,2","6,10","7,5","8,10","9,9","10,3","11,8","12,8","13,8","14,4","15,6","16,8","17,4","18,3","19,8","20,9","21,9","22,2","23,9","24,7","25,4","26,10","27,7","28,3","29,5","30,2","31,8","32,10","33,3","34,7","35,3","36,1"
"1,3","2,7","3,5","4,7","5,1","6,2","7,4","8,4","9,5","10,4","11,8","12,1","13,8","14,5","15,7","16,8","17,8","18,3","19,3","20,8","21,9","22,9","23,8","24,3","25,2","26,5","27,3","28,3","29,9","30,9","31,5","32,2","33,3","34,8","35,8","36,10"
"1,10","2,4","3,9","4,2","5,8","6,3","7,9","8,10","9,5","10,7","11,6","12,9","13,5","14,9","15,10","16,10","17,10","18,2","19,10","20,4","21,1","22,4","23,10","24,7","25,8","26,10","27,1","28,9","29,10","30,7","31,6","32,2","33,7","34,7","35,8","36,8"
"1,3","2,6","3,3","4,8","5,9","6,10","7,1","8,1","9,6","10,1","11,7","12,9","13,3","14,6","15,7","16,1","17,8","18,1","19,1","20,3","21,10","22,7","23,2","24,10","25,3","26,1","27,4","28,8","29,9","30,5","31,5","32,9","33,1","34,4","35,3","36,6"
