"1,3","2,7","3,5","4,5","5,5","6,1","7,9","8,6","9,5","10,3","11,10","12,10","13,9","14,6","15,7","16,5","17,6","18,10","19,5","20,5","21,7","22,5","23,10","24,2","25,6","26,6","27,3","28,8","29,7","30,4","31,2","32,3","33,3","34,6","35,6","36,6"
"1,6","2,4","3,3","4,2","5,5","6,8","7,7","8,1","9,6","10,10","11,10","12,4","13,1","14,8","15,2","16,3","17,5","18,7","19,4","20,7","21,3","22,9","23,4","24,4","25,8","26,8","27,7","28,7","29,6","30,7","31,3","32,1","33,1","34,8","35,10","36,2"
"1,4","2,6","3,10","4,2","5,3","6,7","7,4","8,6","9,2","10,7","11,7","12,1","13,4","14,9","15,3","16,8","17,5","18,9","19,3","20,5","21,7","22,10","23,3","24,10","25,1","26,4","27,6","28,3","29,6","30,7","31,4","32,2","33,5","34,3","35,9","36,10"
"1,7","2,1","3,1","4,7","5,6","6,2","7,9","8,10","9,6","10,1","11,3","12,6","13,7","14,6","15,3","16,6","17,5","18,2","19,6","20,10","21,10","22,9","23,8","24,1","25,10","26,5","27,8","28,10","29,6","30,2","31,8","32,6","33,8","34,1","35,1","36,3"
"1,4","2,4","3,2","4,5","5,10","6,9","7,3","8,8","9,3","10,6","11,4","12,5","13,1","14,8","15,6","16,6","17,6","18,6","19,5","20,1","21,2","22,10","23,9","24,7","25,1","26,2","27,6","28,2","29,6","30,2","31,8","32,1","33,6","34,6","35,5","36,6"
"1,5","2,9","3,8","4,2","5,9","6,6","7,6","8,8","9,7","10,9","11,10","12,3","13,9","14,1","15,3","16,10","17,9","18,10","19,3","20,9","21,1","22,3","23,10","24,4","25,9","26,9","27,3","28,2","29,3","30,3","31,2","32,10","33,7","34,6","35,9","36,10"
"1,8","2,4","3,8","4,4","5,1","6,7","7,8","8,10","9,10","10,7","11,5","12,6","13,9","14,1","15,8","16,10","17,9","18,6","19,1","20,6","21,4","22,4","23,1","24,3","25,3","26,5","27,6","28,5","29,10","30,4","31,5","32,1","33,9","34,5","35,7","36,9"
"1,6","2,9","3,7","4,10","5,9","6,7","7,8","8,5","9,8","10,5","11,9","12,2","13,9","14,4","15,4","16,1","17,3","18,4","19,1","20,6","21,3","22,3","23,9","24,7","25,10","26,10","27,7","28,1","29,10","30,3","31,8","32,2","33,7","34,4","35,7","36,5"
"1,8","2,3","3,4","4,8","5,1","6,1","7,4","8,9","9,3","10,8","11,7","12,7","13,3","14,5","15,3","16,5","17,4","18,7","19,2","20,5","21,4","22,5","23,4","24,6","25,9","26,8","27,10","28,10","29,3","30,8","31,1","32,9","33,5","34,8","35,8","36,8"
"1,1","2,5","3,5","4,3","5,2","6,10","7,6","8,7","9,10","10,2","11,7","12,5","13,2","14,10","15,10","16,9","17,10","18,5","19,2","20,9","21,4","22,8","23,3","24,9","25,1","26,8","27,10","28,7","29,7","30,9","31,7","32,3","33,7","34,6","35,3","36,3"
"1,9","2,6","3,3","4,5","5,9","6,5","7,10","8,8","9,2","10,1","11,7","12,5","13,6","14,7","15,3","16,5","17,4","18,2","19,10","20,10","21,5","22,5","23,8","24,6","25,5","26,3","27,8","28,6","29,2","30,3","31,3","32,6","33,6","34,6","35,8","36,9"
"1,5","2,6","3,6","4,4","5,3","6,8","7,3","8,2","9,8","10,6","11,4","12,10","13,3","14,1","15,1","16,3","17,5","18,8","19,5","20,2","21,2","22,1","23,1","24,3","25,7","26,6","27,9","28,2","29,9","30,2","31,4","32,9","33,9","34,1","35,5","36,6"
"1,10","2,2","3,5","4,10","5,5","6,3","7,4","8,4","9,8","10,6","11,7","12,3","13,2","14,9","15,2","16,8","17,6","18,10","19,1","20,9","21,5","22,4","23,8","24,1","25,7","26,6","27,2","28,2","29,1","30,8","31,10","32,5","33,2","34,7","35,10","36,3"
"1,3","2,4","3,7","4,6","5,4","6,6","7,9","8,3","9,3","10,1","11,4","12,2","13,2","14,4","15,2","16,8","17,3","18,3","19,2","20,5","21,4","22,8","23,10","24,8","25,2","26,3","27,2","28,10","29,5","30,3","31,3","32,3","33,1","34,9","35,3","36,5"
"1,2","2,3","3,6","4,2","5,7","6,9","7,1","8,7","9,4","10,5","11,3","12,6","13,6","14,5","15,9","16,2","17,10","18,4","19,3","20,6","21,2","22,9","23,8","24,7","25,1","26,8","27,3","28,4","29,7","30,6","31,9","32,10","33,2","34,3","35,3","36,5"
"1,10","2,1","3,2","4,1","5,6","6,7","7,6","8,9","9,10","10,6","11,8","12,9","13,2","14,6","15,9","16,2","17,10","18,3","19,6","20,8","21,5","22,3","23,10","24,3","25,10","26,4","27,9","28,8","29,2","30,6","31,4","32,7","33,5","34,10","35,2","36,8"
"1,4","2,5","3,8","4,7","5,6","6,6","7,1","8,1","9,9","10,10","11,7","12,6","13,3","14,3","15,4","16,9","17,3","18,2","19,7","20,9","21,6","22,10","23,5","24,2","25,4","26,2","27,10","28,5","29,3","30,5","31,3","32,9","33,10","34,8","35,6","36,1"
"1,4","2,6","3,4","4,7","5,10","6,10","7,3","8,2","9,6","10,1","11,8","12,1","13,6","14,3","15,6","16,7","17,3","18,7","19,7","20,8","21,2","22,8","23,9","24,1","25,10","26,6","27,10","28,10","29,10","30,6","31,5","32,3","33,8","34,6","35,7","36,5"
"1,4","2,6","3,9","4,9","5,5","6,8","7,9","8,4","9,4","10,10","11,10","12,8","13,8","14,6","15,5","16,5","17,4","18,6","19,9","20,2","21,5","22,5","23,9","24,3","25,6","26,4","27,8","28,10","29,2","30,10","31,8","32,4","33,9","34,7","35,7","36,1"
"1,7","2,5","3,5","4,10","5,1","6,1","7,2","8,3","9,6","10,8","11,3","12,2","13,3","14,10","15,1","16,3","17,7","18,1","19,10","20,9","21,9","22,1","23,5","24,4","25,1","26,8","27,8","28,1","29,6","30,2","31,10","32,7","33,6","34,2","35,6","36,4"
"1,6","2,3","3,1","4,3","5,9","6,3","7,6","8,4","9,4","10,4","11,5","12,2","13,6","14,7","15,10","16,3","17,3","18,5","19,9","20,5","21,6","22,2","23,8","24,6","25,3","26,6","27,7","28,8","29,4","30,10","31,4","32,10","33,2","34,9","35,4","36,6"
"1,6","2,8","3,2","4,6","5,4","6,2","7,2","8,1","9,6","10,3","11,1","12,2","13,4","14,3","15,1","16,8","17,5","18,1","19,1","20,8","21,4","22,3","23,8","24,1","25,2","26,8","27,6","28,5","29,4","30,7","31,10","32,7","33,4","34,4","35,9","36,6"
"1,10","2,10","3,6","4,7","5,8","6,8","7,10","8,6","9,3","10,9","11,2","12,3","13,9","14,4","15,6","16,2","17,8","18,1","19,5","20,1","21,5","22,2","23,4","24,6","25,3","26,9","27,2","28,8","29,9","30,5","31,2","32,1","33,8","34,10","35,1","36,5"
"1,9","2,1","3,5","4,9","5,9","6,7","7,10","8,7","9,9","10,9","11,10","12,5","13,3","14,4","15,5","16,6","17,3","18,9","19,7","20,8","21,4","22,7","23,6","24,7","25,5","26,9","27,4","28,2","29,8","30,4","31,2","32,7","33,5","34,4","35,6","36,8"
"1,7","2,8","3,6","4,9","5,2","6,4","7,9","8,7","9,3","10,7","11,5","12,1","13,7","14,1","15,9","16,5","17,9","18,5","19,5","20,2","21,4","22,7","23,7","24,4","25,7","26,7","27,4","28,5","29,7","30,6","31,5","32,8","33,2","34,6","35,10","36,9"
"1,3","2,5","3,9","4,3","5,7","6,4","7,9","8,5","9,6","10,4","11,8","12,6","13,10","14,10","15,6","16,9","17,5","18,5","19,4","20,6","21,10","22,7","23,3","24,5","25,10","26,5","27,5","28,3","29,1","30,5","31,6","32,8","33,6","34,10","35,1","36,4"
"1,7","2,5","3,3","4,2","5,4","6,1","7,1","8,6","9,6","10,8","11,9","12,4","13,4","14,7","15,2","16,2","17,2","18,7","19,4","20,1","21,2","22,8","23,10","24,8","25,4","26,1","27,9","28,7","29,4","30,2","31,10","32,3","33,6","34,6","35,4","36,6"
"1,2","2,7","3,8","4,2","5,3","6,1","7,9","8,2","9,9","10,7","11,2","12,2","13,1","14,8","15,3","16,8","17,2","18,1","19,9","20,7","21,9","22,10","23,4","24,1","25,6","26,1","27,10","28,2","29,3","30,1","31,3","32,4","33,7","34,6","35,5","36,3"
"1,6","2,7","3,10","4,7","5,2","6,3","7,8","8,9","9,6","10,7","11,8","12,8","13,6","14,6","15,3","16,3","17,6","18,2","19,1","20,6","21,5","22,4","23,1","24,1","25,5","26,3","27,3","28,10","29,3","30,5","31,9","32,6","33,10","34,5","35,9","36,10"
"1,9","2,8","3,8","4,9","5,6","6,3","7,7","8,2","9,7","10,7","11,3","12,5","13,4","14,1","15,9","16,9","17,5","18,8","19,7","20,10","21,8","22,1","23,9","24,9","25,3","26,1","27,8","28,3","29,5","30,3","31,3","32,1","33,5","34,5","35,3","36,7"
"1,8","2,9","3,5","4,3","5,3","6,2","7,4","8,7","9,2","10,2","11,3","12,10","13,10","14,6","15,1","16,7","17,8","18,9","19,4","20,9","21,6","22,10","23,2","24,1","25,1","26,3","27,2","28,2","29,7","30,3","31,8","32,10","33,6","34,2","35,1","36,2"
"1,1","2,7","3,6","4,2","5,6","6,3","7,8","8,8","9,10","10,9","11,2","12,7","13,3","14,4","15,2","16,1","17,2","18,4","19,7","20,1","21,3","22,4","23,6","24,7","25,4","26,3","27,6","28,8","29,1","30,7","31,6","32,7","33,5","34,10","35,6","36,1"
"1,10","2,10","3,4","4,9","5,9","6,5","7,2","8,4","9,4","10,8","11,8","12,10","13,9","14,2","15,7","16,6","17,3","18,10","19,3","20,5","21,3","22,3","23,10","24,2","25,1","26,1","27,1","28,1","29,5","30,6","31,7","32,4","33,3","34,2","35,4","36,6"
"1,5","2,6","3,6","4,5","5,6","6,3","7,10","8,5","9,1","10,1","11,2","12,9","13,4","14,7","15,9","16,4","17,2","18,8","19,2","20,2","21,1","22,6","23,5","24,9","25,3","26,6","27,6","28,4","29,6","30,4","31,1","32,5","33,2","34,1","35,5","36,8"
"1,8","2,5","3,1","4,7","5,5","6,8","7,3","8,8","9,7","10,4","11,1","12,3","13,3","14,8","15,2","16,8","17,10","18,10","19,4","20,7","21,6","22,2","23,9","24,8","25,5","26,6","27,7","28,9","29,7","30,4","31,5","32,3","33,3","34,5","35,2","36,8"
"1,1","2,8","3,4","4,10","5,5","6,1","7,6","8,9","9,8","10,5","11,10","12,7","13,4","14,6","15,1","16,1","17,7","18,3","19,8","20,5","21,2","22,9","23,8","24,7","25,5","26,9","27,9","28,4","29,2","30,6","31,2","32,8","33,7","34,3","35,9","36,4"
