"1,7","2,7","3,10","4,4","5,1","6,10","7,4","8,9","9,10","10,1","11,5","12,9","13,2","14,7","15,5","16,1","17,5","18,8","19,5","20,10","21,8","22,4","23,10","24,3","25,9","26,10","27,9","28,10","29,8","30,3","31,9","32,5","33,9","34,7","35,9","36,1"
"1,3","2,5","3,1","4,2","5,8","6,5","7,5","8,10","9,10","10,7","11,9","12,2","13,3","14,4","15,6","16,5","17,8","18,8","19,6","20,2","21,6","22,3","23,4","24,3","25,7","26,4","27,3","28,5","29,6","30,4","31,3","32,6","33,6","34,2","35,10","36,9"
"1,4","2,2","3,8","4,8","5,9","6,6","7,5","8,10","9,9","10,5","11,7","12,7","13,8","14,9","15,1","16,1","17,2","18,9","19,8","20,5","21,3","22,5","23,7","24,10","25,3","26,4","27,10","28,6","29,6","30,5","31,8","32,7","33,9","34,10","35,3","36,10"
"1,5","2,2","3,1","4,6","5,9","6,9","7,5","8,2","9,10","10,6","11,4","12,6","13,9","14,3","15,6","16,7","17,7","18,7","19,2","20,10","21,2","22,1","23,8","24,9","25,5","26,1","27,6","28,8","29,3","30,1","31,5","32,1","33,2","34,2","35,4","36,10"
"1,4","2,4","3,3","4,1","5,8","6,10","7,9","8,3","9,10","10,2","11,1","12,4","13,2","14,8","15,4","16,3","17,1","18,1","19,5","20,10","21,4","22,5","23,9","24,6","25,10","26,1","27,6","28,7","29,2","30,9","31,10","32,7","33,1","34,1","35,5","36,10"
"1,7","2,10","3,3","4,1","5,7","6,2","7,6","8,9","9,3","10,5","11,3","12,2","13,7","14,8","15,1","16,5","17,9","18,6","19,5","20,1","21,1","22,10","23,1","24,5","25,10","26,9","27,4","28,5","29,7","30,10","31,1","32,7","33,10","34,2","35,6","36,8"
"1,1","2,4","3,5","4,2","5,5","6,7","7,10","8,5","9,3","10,8","11,1","12,8","13,7","14,5","15,10","16,3","17,2","18,4","19,2","20,5","21,9","22,8","23,3","24,7","25,3","26,6","27,8","28,9","29,10","30,1","31,9","32,1","33,9","34,6","35,2","36,1"
"1,7","2,8","3,2","4,10","5,3","6,4","7,3","8,10","9,10","10,3","11,10","12,9","13,1","14,3","15,4","16,2","17,7","18,5","19,5","20,7","21,9","22,7","23,9","24,3","25,1","26,2","27,3","28,9","29,4","30,4","31,7","32,5","33,9","34,3","35,10","36,1"
"1,3","2,7","3,1","4,4","5,10","6,2","7,9","8,7","9,1","10,3","11,3","12,10","13,10","14,4","15,10","16,10","17,10","18,6","19,5","20,4","21,3","22,1","23,8","24,2","25,4","26,9","27,9","28,10","29,2","30,9","31,5","32,6","33,3","34,8","35,10","36,3"
"1,3","2,8","3,7","4,8","5,9","6,10","7,4","8,6","9,4","10,1","11,7","12,10","13,4","14,3","15,4","16,10","17,10","18,8","19,1","20,6","21,9","22,6","23,3","24,7","25,3","26,10","27,7","28,2","29,2","30,9","31,9","32,1","33,1","34,3","35,9","36,1"
