"1,4","2,8","3,5","4,10","5,5","6,1","7,3","8,2","9,4","10,8","11,10","12,9","13,5","14,5","15,3","16,9","17,8","18,4","19,4","20,6","21,6","22,6","23,2","24,3","25,1","26,5","27,9","28,7","29,5","30,4","31,4","32,10","33,3","34,1","35,5","36,4"
"1,6","2,9","3,9","4,8","5,10","6,8","7,6","8,3","9,6","10,2","11,6","12,10","13,5","14,6","15,5","16,6","17,5","18,4","19,5","20,3","21,2","22,6","23,3","24,3","25,10","26,3","27,2","28,2","29,2","30,1","31,9","32,5","33,2","34,8","35,6","36,5"
"1,5","2,6","3,3","4,7","5,8","6,4","7,10","8,5","9,5","10,8","11,9","12,10","13,10","14,8","15,2","16,4","17,1","18,6","19,9","20,3","21,8","22,7","23,3","24,5","25,8","26,9","27,4","28,6","29,5","30,7","31,2","32,9","33,6","34,3","35,5","36,9"
"1,9","2,3","3,9","4,7","5,6","6,9","7,3","8,9","9,7","10,10","11,8","12,2","13,6","14,5","15,4","16,8","17,2","18,8","19,8","20,10","21,5","22,3","23,2","24,7","25,8","26,9","27,1","28,4","29,1","30,8","31,2","32,9","33,6","34,7","35,8","36,6"
"1,8","2,5","3,3","4,2","5,2","6,3","7,10","8,4","9,1","10,5","11,8","12,6","13,8","14,5","15,8","16,5","17,6","18,7","19,3","20,1","21,8","22,2","23,9","24,10","25,4","26,10","27,8","28,5","29,9","30,1","31,2","32,4","33,4","34,9","35,3","36,6"
"1,1","2,8","3,7","4,2","5,5","6,9","7,1","8,7","9,7","10,6","11,5","12,2","13,10","14,9","15,3","16,9","17,8","18,6","19,6","20,3","21,7","22,2","23,10","24,7","25,3","26,2","27,6","28,5","29,5","30,8","31,10","32,9","33,6","34,6","35,3","36,9"
"1,4","2,5","3,2","4,5","5,3","6,2","7,3","8,10","9,8","10,3","11,6","12,9","13,9","14,10","15,6","16,5","17,9","18,4","19,7","20,5","21,8","22,8","23,1","24,4","25,2","26,1","27,2","28,1","29,4","30,10","31,1","32,9","33,9","34,7","35,5","36,3"
"1,7","2,4","3,8","4,8","5,8","6,6","7,1","8,5","9,2","10,8","11,7","12,4","13,3","14,6","15,8","16,7","17,10","18,9","19,10","20,4","21,5","22,4","23,5","24,4","25,1","26,10","27,2","28,2","29,5","30,4","31,5","32,3","33,8","34,5","35,7","36,3"
"1,8","2,6","3,8","4,10","5,10","6,4","7,10","8,8","9,3","10,3","11,5","12,6","13,3","14,10","15,4","16,1","17,5","18,9","19,3","20,4","21,1","22,7","23,5","24,8","25,6","26,7","27,4","28,8","29,1","30,9","31,9","32,8","33,9","34,8","35,8","36,1"
"1,9","2,2","3,10","4,1","5,7","6,2","7,1","8,3","9,10","10,7","11,8","12,7","13,9","14,10","15,3","16,6","17,7","18,7","19,2","20,10","21,5","22,8","23,3","24,5","25,6","26,10","27,8","28,5","29,8","30,9","31,4","32,3","33,8","34,2","35,4","36,4"
"1,9","2,2","3,5","4,4","5,7","6,10","7,2","8,6","9,10","10,9","11,3","12,4","13,9","14,9","15,1","16,5","17,6","18,9","19,4","20,7","21,2","22,3","23,8","24,5","25,5","26,2","27,2","28,6","29,9","30,6","31,3","32,1","33,1","34,1","35,9","36,7"
"1,3","2,7","3,5","4,5","5,6","6,5","7,4","8,5","9,5","10,8","11,4","12,4","13,3","14,8","15,5","16,1","17,3","18,7","19,2","20,9","21,10","22,1","23,4","24,7","25,8","26,10","27,3","28,1","29,4","30,5","31,10","32,7","33,6","34,4","35,9","36,4"
