"1,8","2,8","3,9","4,7","5,4","6,5","7,5","8,2","9,3","10,4","11,9","12,6","13,5","14,1","15,1","16,3","17,4","18,8","19,5","20,9","21,6","22,9","23,3","24,7","25,8","26,6","27,4","28,8","29,8","30,5","31,7","32,4","33,2","34,10","35,8","36,2"
"1,9","2,2","3,9","4,1","5,8","6,6","7,6","8,3","9,10","10,5","11,8","12,4","13,5","14,3","15,7","16,4","17,2","18,2","19,6","20,1","21,7","22,9","23,5","24,1","25,5","26,2","27,8","28,2","29,7","30,2","31,9","32,9","33,6","34,5","35,3","36,3"
"1,7","2,4","3,3","4,2","5,6","6,3","7,2","8,2","9,4","10,10","11,5","12,10","13,6","14,8","15,9","16,3","17,10","18,3","19,10","20,1","21,5","22,6","23,6","24,3","25,7","26,5","27,5","28,6","29,1","30,5","31,4","32,10","33,5","34,10","35,1","36,3"
"1,3","2,10","3,8","4,3","5,2","6,10","7,9","8,3","9,5","10,10","11,8","12,9","13,1","14,7","15,8","16,6","17,7","18,10","19,2","20,9","21,2","22,5","23,10","24,3","25,3","26,3","27,4","28,5","29,10","30,3","31,7","32,2","33,8","34,5","35,3","36,3"
"1,6","2,4","3,10","4,10","5,7","6,1","7,6","8,2","9,3","10,9","11,10","12,3","13,8","14,10","15,6","16,6","17,7","18,1","19,7","20,1","21,7","22,2","23,9","24,9","25,8","26,10","27,8","28,8","29,1","30,5","31,9","32,3","33,8","34,7","35,7","36,9"
"1,2","2,9","3,3","4,2","5,5","6,10","7,4","8,7","9,2","10,10","11,1","12,10","13,4","14,5","15,7","16,1","17,1","18,8","19,1","20,4","21,4","22,8","23,10","24,4","25,7","26,1","27,2","28,10","29,3","30,5","31,3","32,3","33,5","34,1","35,1","36,4"
"1,1","2,6","3,1","4,8","5,9","6,10","7,10","8,7","9,1","10,5","11,1","12,10","13,5","14,6","15,4","16,8","17,8","18,3","19,5","20,10","21,3","22,7","23,9","24,5","25,1","26,1","27,5","28,4","29,4","30,9","31,8","32,1","33,10","34,4","35,2","36,1"
"1,3","2,1","3,6","4,8","5,8","6,4","7,2","8,6","9,1","10,8","11,8","12,2","13,6","14,3","15,10","16,2","17,8","18,2","19,6","20,7","21,3","22,6","23,6","24,10","25,10","26,5","27,1","28,10","29,5","30,3","31,10","32,4","33,2","34,10","35,8","36,6"
"1,1","2,4","3,5","4,5","5,6","6,3","7,5","8,1","9,5","10,5","11,8","12,4","13,2","14,5","15,9","16,3","17,5","18,6","19,6","20,6","21,8","22,1","23,8","24,5","25,5","26,2","27,9","28,1","29,1","30,4","31,10","32,3","33,5","34,4","35,10","36,9"
"1,5","2,10","3,10","4,5","5,6","6,9","7,7","8,10","9,3","10,6","11,7","12,1","13,3","14,3","15,10","16,4","17,9","18,2","19,2","20,3","21,1","22,8","23,1","24,6","25,10","26,7","27,6","28,2","29,2","30,4","31,1","32,1","33,3","34,9","35,9","36,1"
"1,2","2,7","3,7","4,8","5,6","6,7","7,8","8,8","9,8","10,9","11,7","12,10","13,1","14,3","15,4","16,8","17,3","18,1","19,3","20,9","21,4","22,3","23,8","24,5","25,3","26,7","27,8","28,7","29,3","30,8","31,8","32,3","33,7","34,1","35,6","36,2"
"1,3","2,6","3,10","4,10","5,8","6,7","7,5","8,9","9,2","10,10","11,4","12,2","13,5","14,8","15,7","16,10","17,5","18,10","19,5","20,9","21,1","22,4","23,3","24,9","25,9","26,3","27,7","28,1","29,4","30,8","31,7","32,4","33,1","34,7","35,9","36,2"
