"1,8","2,4","3,6","4,4","5,2","6,9","7,6","8,3","9,5","10,8","11,5","12,5","13,9","14,7","15,7","16,8","17,4","18,5","19,10","20,9","21,7","22,9","23,5","24,2","25,7","26,7","27,5","28,3","29,7","30,9","31,6","32,5","33,5","34,4","35,10","36,4"
"1,1","2,1","3,7","4,1","5,2","6,3","7,3","8,3","9,3","10,3","11,4","12,8","13,10","14,6","15,8","16,5","17,3","18,1","19,1","20,4","21,9","22,2","23,8","24,5","25,10","26,10","27,10","28,8","29,9","30,6","31,10","32,8","33,5","34,1","35,5","36,9"
"1,6","2,2","3,5","4,1","5,9","6,3","7,1","8,7","9,1","10,2","11,10","12,5","13,8","14,1","15,9","16,6","17,2","18,8","19,8","20,10","21,4","22,7","23,4","24,10","25,9","26,10","27,4","28,2","29,4","30,4","31,4","32,8","33,2","34,7","35,10","36,8"
"1,5","2,6","3,8","4,6","5,7","6,8","7,3","8,9","9,6","10,2","11,6","12,7","13,3","14,4","15,7","16,4","17,10","18,3","19,3","20,5","21,6","22,9","23,4","24,3","25,3","26,7","27,10","28,3","29,10","30,9","31,9","32,6","33,1","34,7","35,1","36,10"
"1,8","2,9","3,7","4,2","5,7","6,1","7,10","8,3","9,2","10,10","11,3","12,4","13,4","14,9","15,6","16,4","17,3","18,10","19,2","20,7","21,9","22,1","23,1","24,6","25,7","26,9","27,7","28,7","29,6","30,7","31,10","32,4","33,2","34,6","35,1","36,8"
"1,9","2,6","3,5","4,7","5,8","6,3","7,1","8,5","9,6","10,2","11,2","12,5","13,2","14,9","15,8","16,6","17,4","18,1","19,2","20,6","21,4","22,1","23,6","24,3","25,8","26,3","27,1","28,7","29,5","30,6","31,3","32,7","33,3","34,6","35,3","36,2"
"1,5","2,5","3,3","4,8","5,10","6,5","7,9","8,9","9,6","10,1","11,1","12,7","13,9","14,4","15,10","16,10","17,6","18,6","19,2","20,8","21,2","22,2","23,4","24,4","25,5","26,10","27,3","28,1","29,7","30,7","31,9","32,1","33,3","34,8","35,10","36,10"
"1,1","2,4","3,7","4,2","5,6","6,2","7,2","8,3","9,3","10,3","11,8","12,6","13,4","14,5","15,8","16,8","17,2","18,3","19,7","20,8","21,4","22,4","23,9","24,2","25,7","26,9","27,9","28,5","29,3","30,9","31,10","32,7","33,7","34,1","35,7","36,10"
"1,4","2,3","3,4","4,2","5,7","6,1","7,3","8,1","9,6","10,7","11,1","12,5","13,6","14,4","15,10","16,1","17,2","18,3","19,2","20,3","21,8","22,6","23,2","24,9","25,5","26,7","27,9","28,6","29,8","30,1","31,4","32,4","33,8","34,4","35,9","36,4"
"1,2","2,6","3,10","4,2","5,5","6,10","7,8","8,6","9,6","10,10","11,6","12,2","13,4","14,7","15,5","16,4","17,3","18,5","19,3","20,9","21,5","22,5","23,7","24,1","25,8","26,5","27,10","28,4","29,6","30,2","31,6","32,6","33,6","34,8","35,8","36,7"
"1,2","2,1","3,5","4,2","5,9","6,1","7,3","8,9","9,1","10,5","11,10","12,5","13,3","14,6","15,6","16,5","17,1","18,2","19,8","20,2","21,9","22,4","23,1","24,5","25,8","26,10","27,7","28,2","29,9","30,8","31,8","32,10","33,6","34,2","35,2","36,6"
"1,7","2,7","3,1","4,1","5,10","6,8","7,3","8,7","9,3","10,2","11,5","12,2","13,1","14,9","15,4","16,6","17,9","18,4","19,7","20,4","21,3","22,9","23,7","24,10","25,7","26,2","27,9","28,7","29,8","30,10","31,4","32,3","33,10","34,7","35,9","36,7"
"1,6","2,3","3,6","4,10","5,4","6,8","7,3","8,5","9,1","10,2","11,8","12,2","13,4","14,7","15,6","16,3","17,6","18,5","19,9","20,4","21,1","22,4","23,8","24,2","25,7","26,2","27,4","28,9","29,6","30,5","31,5","32,6","33,4","34,2","35,1","36,6"
"1,3","2,8","3,1","4,5","5,10","6,5","7,3","8,3","9,8","10,5","11,9","12,6","13,3","14,6","15,1","16,9","17,6","18,1","19,9","20,2","21,10","22,7","23,10","24,3","25,8","26,7","27,7","28,5","29,1","30,8","31,7","32,6","33,9","34,5","35,5","36,3"
"1,10","2,7","3,7","4,1","5,10","6,1","7,10","8,4","9,10","10,10","11,2","12,8","13,9","14,8","15,2","16,6","17,8","18,4","19,7","20,2","21,3","22,7","23,4","24,6","25,2","26,2","27,4","28,6","29,4","30,8","31,2","32,5","33,7","34,5","35,3","36,5"
