"1,7","2,6","3,5","4,6","5,10","6,10","7,3","8,5","9,6","10,10","11,1","12,9","13,2","14,7","15,7","16,10","17,5","18,8","19,9","20,1","21,5","22,9","23,4","24,10","25,10","26,9","27,8","28,5","29,9","30,7","31,8","32,8","33,7","34,5","35,10","36,2"
"1,9","2,10","3,1","4,2","5,2","6,2","7,4","8,4","9,10","10,5","11,9","12,3","13,4","14,6","15,10","16,10","17,4","18,3","19,2","20,2","21,1","22,10","23,2","24,6","25,2","26,5","27,10","28,6","29,8","30,6","31,4","32,6","33,4","34,9","35,1","36,10"
"1,10","2,7","3,7","4,1","5,8","6,2","7,9","8,9","9,8","10,9","11,4","12,6","13,4","14,8","15,2","16,9","17,2","18,8","19,10","20,7","21,2","22,3","23,4","24,7","25,6","26,6","27,5","28,3","29,1","30,2","31,4","32,2","33,3","34,5","35,9","36,5"
"1,1","2,3","3,5","4,5","5,10","6,5","7,4","8,1","9,4","10,1","11,7","12,4","13,3","14,1","15,9","16,5","17,7","18,10","19,4","20,4","21,1","22,7","23,9","24,3","25,6","26,5","27,10","28,2","29,2","30,5","31,5","32,5","33,2","34,6","35,4","36,10"
"1,6","2,1","3,8","4,3","5,6","6,7","7,8","8,9","9,10","10,1","11,2","12,3","13,9","14,8","15,5","16,1","17,7","18,5","19,3","20,5","21,5","22,1","23,2","24,2","25,7","26,9","27,8","28,10","29,9","30,6","31,9","32,3","33,4","34,6","35,3","36,10"
"1,1","2,3","3,5","4,4","5,4","6,3","7,4","8,6","9,4","10,2","11,5","12,2","13,4","14,5","15,9","16,1","17,5","18,2","19,3","20,8","21,2","22,3","23,7","24,5","25,4","26,6","27,2","28,3","29,2","30,3","31,4","32,8","33,1","34,8","35,3","36,3"
"1,1","2,4","3,2","4,7","5,10","6,8","7,9","8,1","9,6","10,10","11,9","12,7","13,8","14,7","15,1","16,8","17,6","18,2","19,9","20,4","21,5","22,7","23,1","24,3","25,2","26,8","27,10","28,10","29,7","30,5","31,2","32,10","33,6","34,6","35,6","36,4"
"1,2","2,7","3,9","4,8","5,7","6,6","7,8","8,4","9,6","10,4","11,10","12,6","13,1","14,9","15,6","16,2","17,5","18,6","19,6","20,7","21,10","22,2","23,10","24,1","25,7","26,1","27,4","28,10","29,8","30,6","31,8","32,7","33,8","34,6","35,9","36,2"
"1,7","2,4","3,8","4,6","5,5","6,1","7,4","8,3","9,2","10,2","11,3","12,4","13,3","14,10","15,6","16,9","17,3","18,2","19,1","20,5","21,2","22,4","23,2","24,4","25,8","26,8","27,6","28,1","29,1","30,3","31,8","32,4","33,9","34,9","35,2","36,7"
"1,6","2,6","3,5","4,10","5,5","6,2","7,10","8,4","9,6","10,5","11,4","12,8","13,3","14,10","15,1","16,1","17,6","18,3","19,5","20,8","21,10","22,3","23,2","24,2","25,7","26,7","27,7","28,6","29,2","30,5","31,7","32,8","33,1","34,9","35,5","36,6"
