"1,1","2,9","3,4","4,1","5,7","6,8","7,4","8,5","9,3","10,10","11,4","12,10","13,5","14,3","15,10","16,3","17,9","18,8","19,9","20,1","21,2","22,7","23,9","24,4","25,5","26,5","27,2","28,7","29,6","30,2","31,4","32,6","33,7","34,10","35,2","36,5"
"1,7","2,5","3,4","4,8","5,4","6,4","7,4","8,5","9,1","10,9","11,3","12,9","13,8","14,6","15,1","16,1","17,1","18,4","19,7","20,7","21,7","22,2","23,1","24,6","25,6","26,2","27,7","28,7","29,3","30,3","31,5","32,5","33,8","34,2","35,9","36,3"
"1,9","2,6","3,9","4,4","5,8","6,9","7,5","8,10","9,4","10,10","11,2","12,7","13,9","14,7","15,3","16,8","17,3","18,3","19,7","20,4","21,10","22,4","23,9","24,9","25,4","26,5","27,2","28,9","29,2","30,8","31,4","32,5","33,1","34,5","35,9","36,2"
"1,2","2,1","3,10","4,2","5,3","6,6","7,5","8,1","9,10","10,6","11,6","12,8","13,7","14,3","15,1","16,4","17,5","18,4","19,5","20,1","21,3","22,9","23,4","24,1","25,10","26,4","27,6","28,8","29,6","30,7","31,3","32,8","33,10","34,1","35,1","36,8"
"1,8","2,3","3,6","4,4","5,9","6,6","7,1","8,9","9,3","10,5","11,9","12,10","13,2","14,4","15,8","16,10","17,9","18,1","19,7","20,9","21,8","22,7","23,7","24,3","25,9","26,4","27,3","28,1","29,4","30,2","31,9","32,9","33,4","34,2","35,10","36,10"
"1,9","2,7","3,9","4,4","5,6","6,4","7,5","8,5","9,3","10,2","11,2","12,6","13,10","14,2","15,5","16,8","17,2","18,6","19,3","20,1","21,3","22,7","23,1","24,7","25,1","26,3","27,7","28,6","29,1","30,7","31,2","32,8","33,8","34,6","35,1","36,6"
"1,1","2,7","3,8","4,8","5,8","6,8","7,2","8,4","9,9","10,9","11,2","12,1","13,3","14,1","15,2","16,8","17,2","18,6","19,7","20,9","21,2","22,9","23,3","24,6","25,4","26,4","27,4","28,2","29,8","30,4","31,10","32,2","33,9","34,5","35,8","36,8"
"1,10","2,7","3,5","4,1","5,8","6,6","7,8","8,3","9,10","10,4","11,3","12,8","13,3","14,9","15,6","16,7","17,10","18,3","19,4","20,7","21,9","22,9","23,2","24,9","25,7","26,2","27,9","28,8","29,2","30,2","31,9","32,3","33,10","34,7","35,4","36,5"
"1,5","2,6","3,8","4,1","5,9","6,6","7,3","8,6","9,5","10,4","11,7","12,5","13,3","14,9","15,2","16,2","17,8","18,8","19,5","20,3","21,8","22,8","23,6","24,6","25,6","26,5","27,6","28,2","29,2","30,8","31,8","32,6","33,6","34,3","35,2","36,6"
"1,10","2,9","3,8","4,4","5,6","6,2","7,3","8,7","9,5","10,6","11,5","12,1","13,1","14,5","15,2","16,8","17,9","18,6","19,9","20,1","21,9","22,10","23,1","24,10","25,8","26,8","27,7","28,3","29,5","30,7","31,3","32,6","33,7","34,4","35,1","36,4"
