"1,9","2,5","3,10","4,5","5,7","6,2","7,5","8,5","9,5","10,4","11,2","12,4","13,9","14,7","15,3","16,4","17,10","18,2","19,5","20,2","21,9","22,9","23,8","24,4","25,5","26,9","27,10","28,6","29,2","30,9","31,5","32,6","33,5","34,6","35,3","36,6"
"1,1","2,8","3,10","4,10","5,7","6,7","7,10","8,9","9,9","10,7","11,5","12,2","13,6","14,9","15,5","16,8","17,10","18,5","19,10","20,3","21,2","22,1","23,6","24,3","25,9","26,8","27,6","28,1","29,2","30,8","31,7","32,8","33,6","34,5","35,5","36,10"
"1,3","2,4","3,3","4,1","5,10","6,4","7,8","8,6","9,5","10,2","11,7","12,5","13,8","14,5","15,5","16,1","17,8","18,3","19,4","20,3","21,9","22,9","23,5","24,8","25,9","26,10","27,1","28,8","29,8","30,9","31,5","32,10","33,9","34,5","35,7","36,7"
"1,8","2,9","3,3","4,4","5,7","6,10","7,6","8,6","9,1","10,1","11,3","12,2","13,3","14,8","15,9","16,3","17,5","18,4","19,5","20,6","21,5","22,6","23,4","24,9","25,2","26,5","27,6","28,4","29,2","30,2","31,1","32,10","33,4","34,8","35,3","36,2"
"1,4","2,1","3,9","4,1","5,2","6,8","7,1","8,5","9,4","10,1","11,3","12,9","13,4","14,4","15,2","16,5","17,5","18,6","19,7","20,4","21,2","22,5","23,9","24,7","25,2","26,3","27,3","28,10","29,10","30,8","31,4","32,2","33,8","34,4","35,7","36,4"
"1,3","2,6","3,4","4,1","5,8","6,10","7,9","8,10","9,4","10,4","11,9","12,1","13,8","14,10","15,6","16,1","17,8","18,10","19,1","20,8","21,1","22,8","23,9","24,9","25,9","26,8","27,2","28,5","29,2","30,8","31,9","32,3","33,9","34,8","35,8","36,1"
"1,5","2,4","3,4","4,1","5,5","6,2","7,7","8,3","9,7","10,7","11,6","12,8","13,9","14,5","15,4","16,9","17,3","18,5","19,4","20,3","21,4","22,3","23,1","24,6","25,7","26,5","27,4","28,2","29,9","30,5","31,3","32,2","33,5","34,1","35,7","36,3"
"1,6","2,8","3,10","4,4","5,4","6,9","7,4","8,3","9,7","10,10","11,9","12,9","13,10","14,8","15,9","16,9","17,10","18,9","19,10","20,1","21,1","22,1","23,5","24,10","25,7","26,10","27,7","28,1","29,2","30,4","31,7","32,3","33,3","34,7","35,2","36,2"
"1,10","2,6","3,1","4,4","5,1","6,7","7,4","8,7","9,1","10,8","11,9","12,6","13,7","14,1","15,10","16,7","17,8","18,9","19,5","20,7","21,1","22,2","23,9","24,4","25,2","26,3","27,3","28,5","29,1","30,8","31,5","32,8","33,4","34,8","35,5","36,6"
"1,2","2,2","3,8","4,9","5,5","6,3","7,7","8,4","9,1","10,3","11,6","12,6","13,8","14,6","15,6","16,7","17,1","18,3","19,4","20,3","21,4","22,1","23,5","24,1","25,5","26,7","27,2","28,6","29,10","30,4","31,3","32,6","33,2","34,2","35,1","36,9"
"1,4","2,1","3,2","4,6","5,5","6,1","7,5","8,1","9,4","10,7","11,5","12,1","13,5","14,3","15,4","16,4","17,6","18,9","19,7","20,2","21,5","22,2","23,2","24,4","25,5","26,5","27,9","28,6","29,6","30,6","31,5","32,5","33,6","34,7","35,5","36,5"
