"1,8","2,2","3,9","4,10","5,7","6,9","7,2","8,6","9,3","10,5","11,2","12,10","13,9","14,1","15,2","16,5","17,9","18,4","19,6","20,5","21,10","22,6","23,6","24,2","25,3","26,1","27,9","28,10","29,3","30,4","31,6","32,2","33,8","34,5","35,7","36,8"
"1,2","2,4","3,2","4,1","5,10","6,2","7,4","8,7","9,10","10,3","11,10","12,1","13,4","14,8","15,7","16,2","17,10","18,7","19,1","20,5","21,1","22,3","23,4","24,1","25,5","26,2","27,8","28,3","29,4","30,3","31,2","32,2","33,9","34,4","35,4","36,1"
"1,9","2,8","3,5","4,3","5,10","6,4","7,5","8,1","9,5","10,8","11,10","12,8","13,7","14,7","15,10","16,10","17,4","18,6","19,5","20,3","21,5","22,6","23,6","24,1","25,10","26,1","27,6","28,6","29,9","30,4","31,1","32,1","33,7","34,10","35,6","36,2"
"1,9","2,1","3,8","4,2","5,7","6,4","7,4","8,8","9,2","10,9","11,2","12,2","13,7","14,9","15,6","16,8","17,7","18,1","19,8","20,4","21,8","22,3","23,1","24,3","25,2","26,9","27,10","28,1","29,4","30,9","31,7","32,7","33,7","34,10","35,1","36,6"
"1,8","2,7","3,7","4,7","5,7","6,6","7,1","8,7","9,8","10,5","11,9","12,10","13,4","14,3","15,5","16,6","17,7","18,8","19,4","20,3","21,6","22,1","23,10","24,1","25,3","26,7","27,4","28,3","29,1","30,2","31,2","32,5","33,5","34,3","35,1","36,7"
"1,8","2,5","3,1","4,5","5,10","6,9","7,6","8,5","9,8","10,6","11,1","12,10","13,10","14,1","15,10","16,9","17,3","18,3","19,1","20,7","21,8","22,9","23,1","24,10","25,10","26,6","27,1","28,9","29,7","30,8","31,3","32,3","33,1","34,2","35,9","36,3"
"1,2","2,10","3,8","4,7","5,2","6,4","7,7","8,3","9,10","10,4","11,9","12,6","13,7","14,1","15,2","16,10","17,3","18,8","19,6","20,9","21,7","22,5","23,9","24,6","25,3","26,5","27,1","28,2","29,7","30,9","31,7","32,1","33,9","34,8","35,10","36,6"
"1,8","2,9","3,9","4,9","5,4","6,8","7,9","8,3","9,4","10,7","11,8","12,1","13,1","14,5","15,8","16,3","17,1","18,6","19,9","20,9","21,1","22,4","23,1","24,6","25,4","26,7","27,3","28,6","29,3","30,3","31,3","32,3","33,10","34,1","35,9","36,4"
"1,8","2,4","3,2","4,6","5,4","6,4","7,4","8,3","9,6","10,3","11,4","12,10","13,2","14,7","15,1","16,7","17,5","18,10","19,10","20,5","21,7","22,1","23,7","24,7","25,9","26,5","27,2","28,1","29,3","30,2","31,6","32,4","33,4","34,1","35,4","36,4"
"1,10","2,8","3,8","4,7","5,7","6,1","7,10","8,5","9,3","10,8","11,6","12,8","13,9","14,9","15,4","16,1","17,2","18,7","19,2","20,4","21,3","22,9","23,6","24,3","25,4","26,10","27,9","28,1","29,2","30,8","31,5","32,7","33,2","34,10","35,10","36,1"
"1,3","2,5","3,6","4,10","5,8","6,2","7,8","8,4","9,6","10,3","11,2","12,10","13,3","14,3","15,2","16,9","17,4","18,9","19,8","20,2","21,5","22,7","23,1","24,9","25,6","26,8","27,9","28,3","29,2","30,10","31,3","32,9","33,4","34,1","35,7","36,4"
"1,1","2,3","3,2","4,7","5,3","6,4","7,5","8,2","9,9","10,3","11,7","12,4","13,2","14,6","15,10","16,4","17,10","18,2","19,10","20,4","21,10","22,2","23,3","24,1","25,2","26,8","27,3","28,9","29,3","30,1","31,9","32,6","33,9","34,6","35,10","36,3"
"1,1","2,6","3,2","4,5","5,7","6,6","7,7","8,2","9,3","10,8","11,9","12,1","13,8","14,10","15,5","16,2","17,7","18,8","19,4","20,8","21,10","22,6","23,6","24,6","25,8","26,8","27,3","28,3","29,6","30,9","31,6","32,3","33,2","34,2","35,3","36,6"
"1,1","2,4","3,4","4,6","5,4","6,1","7,10","8,4","9,3","10,1","11,2","12,6","13,3","14,9","15,7","16,3","17,4","18,3","19,5","20,3","21,10","22,3","23,1","24,10","25,7","26,10","27,1","28,1","29,2","30,7","31,2","32,9","33,10","34,1","35,7","36,7"
"1,3","2,5","3,5","4,3","5,3","6,4","7,5","8,8","9,7","10,5","11,8","12,1","13,8","14,1","15,1","16,9","17,2","18,5","19,6","20,3","21,1","22,9","23,8","24,10","25,10","26,3","27,6","28,3","29,4","30,7","31,2","32,5","33,10","34,10","35,1","36,5"
"1,7","2,8","3,7","4,7","5,7","6,5","7,4","8,3","9,10","10,4","11,3","12,8","13,10","14,5","15,9","16,6","17,10","18,10","19,10","20,10","21,4","22,4","23,6","24,9","25,4","26,3","27,5","28,6","29,2","30,9","31,2","32,8","33,3","34,9","35,8","36,10"
"1,3","2,8","3,6","4,7","5,3","6,3","7,4","8,3","9,4","10,8","11,4","12,2","13,6","14,2","15,7","16,3","17,10","18,5","19,5","20,10","21,4","22,10","23,5","24,1","25,8","26,8","27,9","28,6","29,4","30,8","31,8","32,5","33,4","34,6","35,1","36,4"
"1,7","2,2","3,7","4,2","5,5","6,3","7,7","8,7","9,1","10,5","11,9","12,2","13,6","14,5","15,10","16,4","17,5","18,3","19,10","20,1","21,5","22,9","23,7","24,2","25,7","26,9","27,3","28,8","29,4","30,3","31,6","32,9","33,5","34,5","35,8","36,6"
"1,4","2,10","3,4","4,7","5,9","6,4","7,4","8,7","9,3","10,3","11,6","12,8","13,2","14,8","15,3","16,5","17,4","18,1","19,1","20,3","21,4","22,5","23,10","24,7","25,3","26,2","27,6","28,10","29,8","30,6","31,2","32,8","33,3","34,4","35,8","36,5"
"1,2","2,6","3,1","4,10","5,5","6,5","7,9","8,7","9,1","10,7","11,8","12,1","13,1","14,8","15,4","16,3","17,4","18,2","19,10","20,10","21,4","22,2","23,8","24,3","25,7","26,9","27,4","28,2","29,6","30,7","31,1","32,4","33,6","34,1","35,10","36,10"
"1,8","2,5","3,6","4,2","5,10","6,6","7,1","8,1","9,9","10,1","11,4","12,2","13,4","14,10","15,6","16,5","17,7","18,10","19,2","20,10","21,7","22,7","23,3","24,6","25,7","26,5","27,10","28,9","29,10","30,7","31,8","32,3","33,7","34,3","35,10","36,6"
"1,9","2,10","3,8","4,6","5,10","6,5","7,8","8,3","9,5","10,4","11,6","12,10","13,6","14,5","15,6","16,1","17,10","18,9","19,2","20,10","21,3","22,1","23,3","24,7","25,5","26,5","27,1","28,9","29,1","30,10","31,8","32,4","33,4","34,4","35,1","36,2"
"1,6","2,10","3,10","4,7","5,8","6,9","7,7","8,4","9,3","10,9","11,10","12,8","13,9","14,6","15,8","16,5","17,2","18,4","19,4","20,4","21,6","22,6","23,2","24,2","25,7","26,5","27,2","28,2","29,7","30,2","31,4","32,10","33,5","34,1","35,3","36,5"
"1,2","2,6","3,7","4,8","5,7","6,8","7,4","8,3","9,7","10,10","11,9","12,4","13,10","14,7","15,7","16,8","17,8","18,9","19,6","20,2","21,5","22,3","23,9","24,9","25,8","26,8","27,1","28,10","29,5","30,10","31,1","32,1","33,9","34,9","35,4","36,4"
"1,9","2,5","3,6","4,9","5,2","6,6","7,7","8,8","9,10","10,9","11,9","12,4","13,2","14,7","15,6","16,9","17,1","18,10","19,5","20,5","21,8","22,6","23,9","24,3","25,10","26,4","27,6","28,1","29,10","30,9","31,4","32,2","33,10","34,8","35,7","36,10"
"1,10","2,7","3,6","4,2","5,4","6,9","7,3","8,4","9,5","10,1","11,4","12,10","13,5","14,6","15,4","16,2","17,5","18,1","19,9","20,2","21,8","22,7","23,2","24,4","25,8","26,6","27,9","28,3","29,9","30,4","31,5","32,10","33,2","34,8","35,6","36,5"
