"1,10","2,4","3,4","4,10","5,10","6,10","7,3","8,6","9,7","10,7","11,2","12,10","13,10","14,7","15,6","16,4","17,10","18,5","19,5","20,3","21,7","22,4","23,4","24,2","25,9","26,8","27,10","28,6","29,5","30,9","31,6","32,3","33,1","34,6","35,2","36,3"
"1,2","2,3","3,9","4,9","5,5","6,1","7,5","8,8","9,4","10,7","11,9","12,9","13,9","14,3","15,10","16,4","17,9","18,1","19,2","20,5","21,5","22,8","23,1","24,7","25,10","26,5","27,6","28,9","29,8","30,9","31,4","32,4","33,3","34,9","35,6","36,3"
"1,2","2,1","3,5","4,1","5,8","6,9","7,1","8,6","9,10","10,4","11,9","12,4","13,8","14,4","15,6","16,4","17,2","18,6","19,9","20,5","21,1","22,5","23,6","24,5","25,1","26,10","27,8","28,7","29,4","30,6","31,5","32,2","33,1","34,3","35,1","36,3"
"1,10","2,2","3,1","4,4","5,10","6,3","7,7","8,5","9,4","10,6","11,3","12,7","13,10","14,5","15,5","16,4","17,8","18,2","19,9","20,10","21,1","22,3","23,10","24,9","25,5","26,8","27,3","28,10","29,6","30,5","31,6","32,7","33,8","34,2","35,5","36,10"
"1,10","2,10","3,8","4,9","5,9","6,2","7,3","8,3","9,5","10,6","11,4","12,2","13,9","14,7","15,3","16,4","17,9","18,2","19,4","20,4","21,1","22,5","23,5","24,7","25,4","26,3","27,4","28,2","29,6","30,10","31,5","32,2","33,3","34,1","35,9","36,10"
"1,10","2,10","3,7","4,3","5,3","6,8","7,7","8,3","9,9","10,1","11,10","12,2","13,6","14,2","15,6","16,10","17,7","18,8","19,5","20,8","21,2","22,7","23,8","24,10","25,7","26,10","27,9","28,4","29,10","30,2","31,9","32,7","33,6","34,2","35,6","36,9"
"1,9","2,6","3,9","4,6","5,4","6,1","7,7","8,6","9,4","10,3","11,4","12,2","13,3","14,1","15,2","16,8","17,5","18,2","19,6","20,10","21,8","22,10","23,1","24,10","25,2","26,8","27,7","28,4","29,6","30,10","31,3","32,10","33,2","34,5","35,10","36,5"
"1,6","2,2","3,5","4,3","5,5","6,10","7,7","8,3","9,7","10,8","11,1","12,9","13,9","14,9","15,4","16,4","17,2","18,9","19,8","20,3","21,2","22,9","23,9","24,2","25,5","26,6","27,3","28,10","29,2","30,10","31,2","32,5","33,9","34,5","35,6","36,2"
"1,6","2,4","3,6","4,2","5,3","6,8","7,1","8,10","9,6","10,8","11,8","12,8","13,8","14,5","15,5","16,3","17,3","18,6","19,10","20,8","21,6","22,7","23,7","24,2","25,2","26,2","27,7","28,5","29,1","30,8","31,3","32,5","33,10","34,9","35,6","36,1"
"1,6","2,1","3,9","4,8","5,6","6,1","7,5","8,10","9,6","10,6","11,8","12,3","13,1","14,2","15,4","16,10","17,4","18,2","19,2","20,3","21,8","22,8","23,5","24,6","25,6","26,9","27,5","28,9","29,5","30,10","31,10","32,7","33,9","34,1","35,8","36,9"
"1,9","2,6","3,3","4,1","5,4","6,3","7,2","8,3","9,5","10,7","11,4","12,6","13,5","14,4","15,2","16,2","17,1","18,4","19,7","20,10","21,9","22,2","23,2","24,4","25,3","26,7","27,1","28,7","29,4","30,3","31,2","32,6","33,8","34,2","35,9","36,6"
"1,10","2,1","3,6","4,10","5,2","6,6","7,2","8,2","9,3","10,8","11,10","12,3","13,1","14,3","15,4","16,1","17,3","18,5","19,5","20,7","21,3","22,2","23,10","24,10","25,10","26,1","27,4","28,4","29,10","30,3","31,7","32,3","33,7","34,3","35,7","36,10"
"1,2","2,3","3,6","4,1","5,1","6,8","7,9","8,3","9,6","10,2","11,3","12,7","13,7","14,2","15,6","16,7","17,3","18,9","19,7","20,4","21,8","22,1","23,4","24,5","25,9","26,4","27,7","28,6","29,6","30,3","31,3","32,7","33,7","34,5","35,7","36,7"
"1,1","2,9","3,8","4,9","5,1","6,8","7,6","8,9","9,6","10,8","11,5","12,3","13,2","14,6","15,5","16,6","17,4","18,9","19,9","20,9","21,5","22,4","23,5","24,10","25,4","26,10","27,9","28,2","29,6","30,3","31,7","32,2","33,5","34,8","35,6","36,8"
"1,10","2,10","3,7","4,3","5,8","6,2","7,6","8,5","9,1","10,5","11,6","12,3","13,1","14,9","15,1","16,5","17,10","18,8","19,10","20,9","21,6","22,5","23,8","24,1","25,2","26,9","27,10","28,2","29,3","30,9","31,5","32,8","33,2","34,7","35,10","36,7"
"1,8","2,5","3,9","4,6","5,10","6,9","7,1","8,5","9,3","10,6","11,9","12,2","13,2","14,7","15,1","16,4","17,10","18,4","19,3","20,3","21,1","22,1","23,2","24,4","25,2","26,2","27,5","28,1","29,8","30,10","31,2","32,8","33,10","34,9","35,1","36,3"
"1,8","2,2","3,5","4,2","5,7","6,8","7,5","8,4","9,6","10,2","11,10","12,1","13,10","14,10","15,8","16,7","17,9","18,9","19,10","20,4","21,8","22,4","23,9","24,3","25,5","26,4","27,8","28,6","29,9","30,10","31,2","32,6","33,2","34,9","35,1","36,4"
"1,10","2,1","3,1","4,5","5,8","6,4","7,10","8,6","9,7","10,9","11,3","12,6","13,9","14,1","15,2","16,5","17,4","18,10","19,8","20,2","21,6","22,2","23,2","24,6","25,8","26,9","27,1","28,1","29,6","30,4","31,5","32,6","33,6","34,4","35,3","36,2"
"1,1","2,4","3,4","4,6","5,6","6,1","7,10","8,10","9,3","10,4","11,3","12,5","13,9","14,6","15,4","16,4","17,2","18,8","19,1","20,7","21,2","22,9","23,10","24,5","25,9","26,9","27,4","28,3","29,1","30,8","31,4","32,3","33,4","34,10","35,6","36,1"
"1,10","2,3","3,10","4,1","5,9","6,7","7,10","8,7","9,9","10,3","11,5","12,10","13,1","14,10","15,4","16,6","17,5","18,7","19,10","20,1","21,1","22,8","23,1","24,1","25,8","26,7","27,9","28,4","29,1","30,9","31,6","32,8","33,1","34,9","35,9","36,8"
"1,3","2,1","3,10","4,9","5,1","6,1","7,3","8,1","9,6","10,2","11,2","12,1","13,3","14,8","15,2","16,1","17,9","18,9","19,2","20,5","21,1","22,3","23,3","24,4","25,9","26,7","27,1","28,8","29,8","30,10","31,2","32,7","33,4","34,8","35,9","36,4"
"1,5","2,7","3,4","4,3","5,4","6,6","7,6","8,1","9,4","10,3","11,9","12,8","13,1","14,5","15,10","16,1","17,9","18,2","19,10","20,7","21,7","22,7","23,3","24,8","25,1","26,8","27,2","28,7","29,5","30,7","31,10","32,9","33,4","34,9","35,5","36,6"
"1,1","2,7","3,2","4,4","5,9","6,6","7,6","8,5","9,10","10,1","11,9","12,5","13,9","14,4","15,1","16,8","17,1","18,1","19,5","20,7","21,5","22,4","23,7","24,10","25,2","26,8","27,6","28,7","29,2","30,4","31,10","32,10","33,2","34,1","35,6","36,10"
