"1,1","2,5","3,5","4,5","5,2","6,2","7,9","8,3","9,9","10,8","11,10","12,5","13,5","14,5","15,2","16,6","17,5","18,3","19,2","20,2","21,1","22,2","23,7","24,9","25,6","26,7","27,5","28,6","29,9","30,2","31,8","32,2","33,2","34,3","35,3","36,4"
"1,3","2,8","3,6","4,10","5,7","6,3","7,1","8,8","9,5","10,8","11,7","12,4","13,5","14,4","15,2","16,6","17,9","18,2","19,2","20,3","21,10","22,10","23,6","24,4","25,9","26,10","27,5","28,8","29,7","30,8","31,8","32,7","33,8","34,4","35,4","36,4"
"1,7","2,7","3,9","4,9","5,2","6,8","7,5","8,4","9,5","10,1","11,1","12,5","13,7","14,7","15,2","16,5","17,3","18,4","19,1","20,7","21,10","22,1","23,7","24,1","25,6","26,5","27,3","28,9","29,1","30,4","31,3","32,3","33,9","34,4","35,1","36,3"
"1,10","2,1","3,8","4,9","5,7","6,9","7,1","8,3","9,2","10,3","11,10","12,10","13,1","14,7","15,5","16,4","17,6","18,8","19,8","20,7","21,4","22,10","23,8","24,5","25,7","26,3","27,8","28,7","29,1","30,2","31,7","32,6","33,4","34,1","35,1","36,10"
"1,5","2,5","3,2","4,6","5,5","6,1","7,3","8,5","9,6","10,1","11,2","12,8","13,8","14,6","15,5","16,8","17,9","18,10","19,4","20,2","21,2","22,10","23,7","24,2","25,10","26,9","27,10","28,2","29,4","30,5","31,8","32,2","33,10","34,2","35,8","36,10"
"1,3","2,6","3,6","4,4","5,5","6,9","7,5","8,6","9,3","10,4","11,3","12,3","13,3","14,2","15,1","16,4","17,7","18,2","19,9","20,2","21,10","22,2","23,4","24,4","25,7","26,9","27,3","28,3","29,3","30,3","31,8","32,2","33,6","34,8","35,6","36,9"
"1,7","2,5","3,6","4,2","5,5","6,3","7,6","8,2","9,2","10,3","11,1","12,4","13,3","14,1","15,7","16,8","17,6","18,4","19,3","20,2","21,3","22,1","23,7","24,1","25,2","26,1","27,8","28,4","29,10","30,5","31,5","32,10","33,10","34,1","35,5","36,7"
"1,3","2,6","3,1","4,4","5,3","6,10","7,1","8,8","9,9","10,5","11,6","12,4","13,9","14,1","15,6","16,8","17,5","18,2","19,2","20,9","21,7","22,6","23,2","24,8","25,6","26,10","27,5","28,4","29,10","30,3","31,6","32,5","33,10","34,10","35,5","36,4"
"1,2","2,2","3,6","4,8","5,8","6,6","7,4","8,2","9,3","10,6","11,1","12,9","13,2","14,9","15,1","16,5","17,10","18,8","19,5","20,6","21,10","22,7","23,10","24,7","25,3","26,9","27,1","28,8","29,6","30,7","31,8","32,3","33,6","34,6","35,7","36,2"
"1,1","2,1","3,1","4,3","5,7","6,3","7,9","8,8","9,3","10,5","11,6","12,3","13,10","14,8","15,1","16,5","17,7","18,8","19,8","20,9","21,6","22,3","23,6","24,10","25,5","26,5","27,7","28,1","29,1","30,8","31,6","32,10","33,8","34,9","35,2","36,10"
