"1,2","2,2","3,5","4,4","5,7","6,1","7,3","8,1","9,4","10,7","11,5","12,8","13,5","14,2","15,6","16,5","17,7","18,7","19,2","20,7","21,7","22,3","23,2","24,2","25,6","26,10","27,3","28,5","29,10","30,5","31,7","32,6","33,1","34,5","35,9","36,10"
"1,5","2,5","3,4","4,7","5,8","6,8","7,4","8,10","9,2","10,10","11,8","12,3","13,10","14,8","15,8","16,4","17,4","18,5","19,5","20,8","21,1","22,4","23,6","24,6","25,9","26,9","27,6","28,2","29,1","30,5","31,1","32,4","33,8","34,10","35,4","36,4"
"1,7","2,5","3,7","4,4","5,8","6,7","7,6","8,1","9,1","10,5","11,6","12,9","13,6","14,9","15,6","16,2","17,3","18,1","19,6","20,2","21,8","22,5","23,7","24,9","25,6","26,10","27,8","28,2","29,8","30,1","31,7","32,7","33,9","34,3","35,9","36,2"
"1,4","2,5","3,2","4,2","5,5","6,8","7,6","8,1","9,2","10,9","11,1","12,10","13,2","14,10","15,1","16,3","17,6","18,3","19,8","20,4","21,3","22,7","23,2","24,8","25,4","26,8","27,8","28,9","29,10","30,8","31,2","32,3","33,7","34,4","35,5","36,10"
"1,8","2,1","3,9","4,3","5,1","6,7","7,3","8,10","9,3","10,4","11,1","12,9","13,1","14,1","15,1","16,2","17,2","18,1","19,10","20,5","21,10","22,4","23,5","24,8","25,7","26,5","27,1","28,7","29,3","30,9","31,9","32,4","33,9","34,1","35,7","36,3"
"1,7","2,7","3,4","4,6","5,10","6,7","7,8","8,3","9,5","10,10","11,9","12,3","13,7","14,1","15,9","16,10","17,7","18,2","19,6","20,10","21,2","22,7","23,7","24,9","25,5","26,5","27,8","28,8","29,1","30,8","31,7","32,10","33,2","34,5","35,3","36,9"
"1,10","2,7","3,7","4,6","5,7","6,6","7,1","8,6","9,6","10,7","11,3","12,7","13,9","14,6","15,5","16,8","17,4","18,2","19,8","20,1","21,6","22,10","23,5","24,5","25,4","26,9","27,8","28,5","29,1","30,10","31,6","32,5","33,5","34,4","35,3","36,9"
"1,1","2,5","3,6","4,8","5,6","6,10","7,8","8,10","9,10","10,10","11,2","12,6","13,4","14,8","15,1","16,1","17,8","18,10","19,6","20,1","21,5","22,1","23,8","24,4","25,5","26,9","27,2","28,6","29,8","30,8","31,1","32,1","33,2","34,6","35,6","36,4"
"1,9","2,9","3,6","4,7","5,9","6,5","7,8","8,3","9,6","10,4","11,2","12,4","13,7","14,2","15,7","16,6","17,1","18,2","19,7","20,10","21,8","22,6","23,4","24,6","25,1","26,3","27,4","28,5","29,10","30,10","31,3","32,2","33,10","34,8","35,1","36,4"
"1,9","2,5","3,9","4,1","5,4","6,5","7,10","8,9","9,10","10,10","11,6","12,5","13,8","14,9","15,10","16,7","17,7","18,10","19,5","20,8","21,1","22,8","23,10","24,8","25,3","26,8","27,9","28,4","29,7","30,10","31,1","32,7","33,9","34,2","35,4","36,9"
