"1,8","2,1","3,3","4,2","5,2","6,10","7,3","8,5","9,7","10,2","11,10","12,2","13,7","14,4","15,4","16,6","17,4","18,4","19,8","20,7","21,1","22,7","23,7","24,6","25,3","26,3","27,6","28,9","29,1","30,8","31,6","32,8","33,4","34,7","35,10","36,5"
"1,3","2,9","3,4","4,10","5,7","6,7","7,1","8,7","9,5","10,9","11,3","12,3","13,10","14,3","15,10","16,7","17,8","18,4","19,2","20,10","21,7","22,7","23,7","24,2","25,2","26,9","27,2","28,5","29,9","30,9","31,7","32,3","33,5","34,10","35,8","36,8"
"1,2","2,9","3,8","4,1","5,3","6,10","7,3","8,4","9,8","10,2","11,3","12,5","13,7","14,6","15,3","16,7","17,1","18,10","19,7","20,6","21,2","22,8","23,8","24,6","25,2","26,1","27,6","28,9","29,4","30,10","31,10","32,10","33,3","34,5","35,3","36,10"
"1,8","2,8","3,10","4,6","5,3","6,2","7,4","8,7","9,8","10,6","11,8","12,6","13,3","14,6","15,6","16,9","17,8","18,10","19,7","20,1","21,4","22,3","23,4","24,5","25,5","26,4","27,6","28,6","29,5","30,5","31,1","32,1","33,1","34,10","35,3","36,8"
"1,9","2,10","3,6","4,5","5,10","6,6","7,7","8,4","9,5","10,7","11,5","12,10","13,10","14,4","15,7","16,1","17,3","18,7","19,4","20,4","21,8","22,4","23,7","24,9","25,1","26,7","27,9","28,8","29,2","30,9","31,3","32,9","33,5","34,7","35,1","36,8"
"1,9","2,4","3,7","4,10","5,1","6,8","7,7","8,5","9,1","10,9","11,8","12,3","13,4","14,3","15,3","16,8","17,1","18,8","19,5","20,7","21,2","22,7","23,6","24,2","25,5","26,3","27,7","28,2","29,6","30,4","31,7","32,3","33,8","34,6","35,10","36,6"
"1,6","2,2","3,8","4,1","5,7","6,9","7,4","8,8","9,4","10,4","11,1","12,9","13,2","14,6","15,7","16,8","17,7","18,5","19,3","20,4","21,9","22,7","23,5","24,7","25,6","26,2","27,10","28,5","29,6","30,10","31,10","32,1","33,5","34,10","35,7","36,10"
"1,5","2,8","3,10","4,2","5,5","6,8","7,3","8,1","9,2","10,7","11,9","12,5","13,4","14,10","15,4","16,1","17,10","18,6","19,2","20,3","21,7","22,2","23,10","24,3","25,5","26,1","27,7","28,3","29,1","30,2","31,3","32,2","33,2","34,5","35,2","36,6"
"1,9","2,8","3,6","4,4","5,6","6,5","7,10","8,2","9,1","10,7","11,9","12,8","13,5","14,10","15,3","16,9","17,2","18,6","19,4","20,10","21,5","22,5","23,4","24,5","25,9","26,2","27,4","28,2","29,8","30,2","31,7","32,9","33,2","34,3","35,1","36,2"
"1,3","2,3","3,1","4,1","5,5","6,6","7,9","8,1","9,7","10,9","11,9","12,5","13,3","14,8","15,10","16,6","17,4","18,10","19,5","20,10","21,8","22,7","23,4","24,1","25,3","26,8","27,8","28,1","29,4","30,6","31,2","32,4","33,7","34,9","35,1","36,6"
"1,5","2,4","3,10","4,5","5,3","6,4","7,3","8,9","9,5","10,1","11,3","12,5","13,4","14,7","15,7","16,9","17,9","18,5","19,10","20,10","21,2","22,4","23,1","24,3","25,4","26,6","27,8","28,9","29,1","30,4","31,1","32,8","33,4","34,6","35,6","36,5"
"1,10","2,6","3,3","4,2","5,5","6,1","7,1","8,5","9,3","10,10","11,8","12,3","13,7","14,7","15,2","16,6","17,7","18,4","19,9","20,3","21,9","22,1","23,5","24,2","25,6","26,8","27,7","28,7","29,3","30,8","31,1","32,4","33,8","34,4","35,4","36,4"
"1,9","2,7","3,1","4,2","5,2","6,7","7,6","8,9","9,10","10,1","11,8","12,6","13,2","14,8","15,10","16,10","17,6","18,10","19,7","20,8","21,7","22,9","23,4","24,7","25,8","26,8","27,1","28,9","29,9","30,10","31,3","32,8","33,3","34,1","35,5","36,4"
"1,2","2,1","3,7","4,10","5,2","6,10","7,5","8,9","9,7","10,3","11,9","12,3","13,5","14,10","15,8","16,6","17,3","18,7","19,1","20,10","21,5","22,10","23,8","24,7","25,7","26,1","27,6","28,3","29,7","30,8","31,10","32,7","33,7","34,6","35,9","36,10"
