"1,10","2,8","3,1","4,1","5,7","6,1","7,3","8,6","9,3","10,5","11,3","12,2","13,3","14,3","15,4","16,9","17,10","18,8","19,1","20,9","21,2","22,1","23,4","24,7","25,6","26,6","27,4","28,9","29,5","30,4","31,10","32,10","33,5","34,7","35,2","36,5"
"1,4","2,9","3,5","4,2","5,9","6,6","7,10","8,6","9,10","10,3","11,5","12,6","13,4","14,2","15,7","16,10","17,4","18,3","19,6","20,9","21,10","22,6","23,3","24,9","25,3","26,5","27,6","28,6","29,8","30,10","31,3","32,2","33,6","34,3","35,2","36,5"
"1,8","2,10","3,7","4,2","5,10","6,2","7,2","8,4","9,3","10,5","11,1","12,2","13,5","14,4","15,3","16,2","17,7","18,4","19,1","20,6","21,6","22,8","23,2","24,7","25,8","26,7","27,4","28,10","29,8","30,6","31,3","32,6","33,3","34,10","35,2","36,1"
"1,4","2,1","3,9","4,10","5,2","6,5","7,4","8,6","9,1","10,8","11,7","12,1","13,3","14,7","15,8","16,8","17,9","18,8","19,9","20,1","21,6","22,8","23,5","24,6","25,1","26,2","27,7","28,9","29,8","30,9","31,1","32,3","33,8","34,6","35,7","36,2"
"1,5","2,6","3,3","4,8","5,4","6,1","7,10","8,9","9,5","10,3","11,7","12,4","13,9","14,10","15,5","16,8","17,2","18,9","19,10","20,4","21,9","22,2","23,10","24,5","25,2","26,4","27,2","28,1","29,10","30,5","31,8","32,1","33,10","34,4","35,1","36,8"
"1,3","2,4","3,7","4,7","5,7","6,1","7,6","8,1","9,9","10,7","11,6","12,7","13,2","14,10","15,9","16,7","17,7","18,10","19,10","20,6","21,10","22,10","23,10","24,7","25,10","26,7","27,4","28,5","29,9","30,8","31,9","32,4","33,3","34,10","35,1","36,1"
"1,7","2,4","3,10","4,9","5,10","6,7","7,10","8,6","9,9","10,7","11,4","12,9","13,10","14,10","15,1","16,10","17,1","18,1","19,10","20,3","21,4","22,2","23,4","24,8","25,6","26,7","27,2","28,3","29,4","30,2","31,8","32,2","33,1","34,3","35,9","36,1"
"1,1","2,2","3,7","4,2","5,4","6,10","7,1","8,8","9,8","10,8","11,1","12,6","13,6","14,2","15,4","16,4","17,8","18,7","19,3","20,6","21,5","22,3","23,3","24,9","25,2","26,3","27,8","28,6","29,3","30,2","31,6","32,7","33,8","34,6","35,7","36,8"
"1,2","2,8","3,5","4,1","5,1","6,9","7,3","8,8","9,7","10,4","11,7","12,3","13,8","14,5","15,4","16,5","17,6","18,9","19,7","20,9","21,7","22,10","23,8","24,2","25,4","26,8","27,5","28,5","29,6","30,2","31,3","32,4","33,8","34,2","35,7","36,7"
"1,2","2,1","3,4","4,10","5,1","6,2","7,9","8,8","9,7","10,2","11,9","12,5","13,6","14,3","15,10","16,4","17,5","18,10","19,9","20,1","21,1","22,6","23,2","24,10","25,5","26,2","27,10","28,6","29,8","30,9","31,1","32,2","33,1","34,9","35,1","36,7"
"1,1","2,2","3,9","4,9","5,3","6,4","7,6","8,2","9,6","10,5","11,2","12,5","13,7","14,2","15,7","16,10","17,5","18,2","19,10","20,4","21,10","22,7","23,6","24,4","25,3","26,8","27,6","28,8","29,4","30,4","31,9","32,3","33,4","34,7","35,1","36,3"
