"1,9","2,10","3,9","4,4","5,6","6,9","7,10","8,6","9,4","10,2","11,2","12,10","13,6","14,4","15,3","16,2","17,9","18,2","19,1","20,5","21,3","22,5","23,7","24,9","25,9","26,10","27,10","28,9","29,4","30,7","31,8","32,9","33,4","34,5","35,5","36,8"
"1,6","2,5","3,6","4,10","5,7","6,3","7,8","8,8","9,4","10,5","11,7","12,3","13,8","14,8","15,10","16,5","17,10","18,10","19,2","20,3","21,10","22,3","23,9","24,10","25,1","26,9","27,6","28,2","29,7","30,10","31,2","32,6","33,6","34,7","35,6","36,4"
"1,10","2,6","3,9","4,2","5,7","6,3","7,4","8,3","9,2","10,6","11,10","12,7","13,2","14,1","15,4","16,10","17,6","18,6","19,1","20,9","21,4","22,9","23,9","24,7","25,6","26,4","27,9","28,2","29,7","30,9","31,2","32,9","33,8","34,1","35,5","36,8"
"1,4","2,2","3,10","4,8","5,8","6,2","7,9","8,2","9,4","10,7","11,10","12,7","13,1","14,2","15,5","16,5","17,3","18,1","19,7","20,4","21,2","22,4","23,10","24,3","25,5","26,6","27,6","28,9","29,2","30,4","31,2","32,1","33,10","34,10","35,4","36,7"
"1,8","2,3","3,5","4,9","5,7","6,6","7,5","8,3","9,5","10,10","11,2","12,4","13,2","14,7","15,3","16,2","17,7","18,4","19,4","20,4","21,6","22,9","23,4","24,4","25,6","26,2","27,7","28,2","29,5","30,8","31,8","32,6","33,5","34,7","35,8","36,4"
"1,6","2,8","3,10","4,5","5,7","6,1","7,10","8,2","9,4","10,3","11,6","12,3","13,5","14,8","15,2","16,5","17,3","18,3","19,4","20,6","21,7","22,9","23,10","24,8","25,10","26,2","27,3","28,8","29,8","30,1","31,5","32,8","33,8","34,5","35,5","36,6"
"1,6","2,6","3,4","4,10","5,4","6,2","7,1","8,2","9,1","10,7","11,3","12,5","13,10","14,6","15,8","16,4","17,5","18,5","19,10","20,5","21,1","22,4","23,8","24,8","25,6","26,2","27,6","28,10","29,5","30,9","31,10","32,9","33,8","34,10","35,1","36,10"
"1,7","2,6","3,4","4,6","5,6","6,9","7,2","8,5","9,7","10,4","11,3","12,3","13,8","14,4","15,1","16,8","17,4","18,4","19,7","20,9","21,10","22,5","23,8","24,8","25,4","26,4","27,4","28,3","29,2","30,4","31,8","32,8","33,6","34,4","35,5","36,8"
"1,10","2,3","3,6","4,9","5,6","6,1","7,4","8,7","9,3","10,6","11,3","12,8","13,4","14,7","15,1","16,8","17,7","18,8","19,1","20,9","21,6","22,2","23,8","24,2","25,4","26,3","27,4","28,8","29,9","30,7","31,2","32,4","33,8","34,4","35,10","36,5"
"1,10","2,1","3,5","4,10","5,10","6,7","7,3","8,8","9,5","10,9","11,10","12,4","13,4","14,2","15,7","16,2","17,8","18,3","19,3","20,1","21,4","22,7","23,6","24,10","25,6","26,8","27,3","28,2","29,3","30,1","31,8","32,3","33,7","34,3","35,6","36,1"
"1,9","2,5","3,4","4,6","5,10","6,5","7,5","8,10","9,6","10,3","11,9","12,10","13,4","14,8","15,6","16,5","17,10","18,9","19,5","20,8","21,2","22,4","23,9","24,1","25,5","26,10","27,7","28,7","29,6","30,10","31,1","32,7","33,3","34,9","35,6","36,4"
"1,8","2,9","3,2","4,2","5,7","6,4","7,3","8,1","9,9","10,9","11,6","12,3","13,7","14,3","15,5","16,6","17,1","18,1","19,4","20,6","21,1","22,5","23,7","24,6","25,7","26,5","27,3","28,7","29,2","30,1","31,9","32,5","33,8","34,6","35,10","36,3"
"1,10","2,9","3,9","4,5","5,10","6,5","7,3","8,7","9,2","10,1","11,9","12,2","13,6","14,4","15,8","16,7","17,7","18,9","19,10","20,4","21,8","22,2","23,8","24,6","25,9","26,7","27,7","28,8","29,10","30,9","31,9","32,3","33,1","34,2","35,8","36,6"
"1,8","2,1","3,3","4,10","5,6","6,5","7,3","8,6","9,7","10,8","11,6","12,9","13,6","14,8","15,10","16,5","17,4","18,3","19,7","20,3","21,5","22,6","23,1","24,6","25,5","26,4","27,3","28,6","29,1","30,3","31,1","32,7","33,1","34,7","35,5","36,3"
"1,3","2,8","3,1","4,7","5,2","6,3","7,10","8,4","9,5","10,3","11,5","12,9","13,4","14,4","15,4","16,1","17,2","18,6","19,8","20,4","21,10","22,7","23,4","24,4","25,1","26,3","27,5","28,2","29,6","30,9","31,9","32,4","33,9","34,10","35,5","36,4"
"1,9","2,6","3,5","4,10","5,8","6,10","7,3","8,8","9,3","10,8","11,7","12,2","13,6","14,9","15,4","16,6","17,6","18,6","19,1","20,4","21,6","22,8","23,6","24,5","25,2","26,3","27,1","28,3","29,1","30,5","31,3","32,6","33,4","34,8","35,2","36,5"
"1,8","2,1","3,3","4,8","5,7","6,6","7,7","8,2","9,7","10,4","11,8","12,6","13,1","14,10","15,5","16,9","17,1","18,4","19,7","20,10","21,1","22,1","23,7","24,1","25,5","26,9","27,4","28,3","29,7","30,1","31,7","32,4","33,8","34,6","35,5","36,5"
"1,5","2,7","3,1","4,7","5,9","6,10","7,5","8,9","9,6","10,10","11,7","12,6","13,10","14,4","15,5","16,7","17,2","18,2","19,10","20,4","21,4","22,9","23,3","24,9","25,3","26,8","27,7","28,9","29,5","30,2","31,4","32,4","33,8","34,7","35,2","36,6"
"1,10","2,5","3,5","4,5","5,1","6,1","7,3","8,9","9,1","10,10","11,8","12,10","13,5","14,7","15,1","16,8","17,3","18,2","19,10","20,3","21,7","22,5","23,6","24,3","25,5","26,4","27,4","28,10","29,10","30,8","31,7","32,9","33,1","34,10","35,4","36,6"
"1,10","2,1","3,3","4,8","5,9","6,9","7,6","8,7","9,8","10,3","11,7","12,5","13,4","14,9","15,8","16,1","17,7","18,5","19,8","20,4","21,10","22,2","23,6","24,9","25,5","26,6","27,9","28,1","29,7","30,5","31,9","32,10","33,4","34,3","35,4","36,10"
"1,10","2,8","3,3","4,7","5,3","6,10","7,4","8,9","9,10","10,6","11,9","12,4","13,9","14,7","15,6","16,5","17,9","18,2","19,8","20,3","21,2","22,1","23,5","24,5","25,5","26,3","27,6","28,5","29,1","30,9","31,4","32,8","33,4","34,9","35,5","36,9"
"1,5","2,1","3,7","4,5","5,4","6,6","7,2","8,7","9,8","10,2","11,6","12,3","13,10","14,8","15,7","16,9","17,3","18,3","19,1","20,1","21,8","22,7","23,10","24,2","25,6","26,1","27,10","28,2","29,8","30,5","31,1","32,3","33,6","34,4","35,8","36,10"
"1,10","2,3","3,6","4,9","5,1","6,4","7,3","8,1","9,9","10,6","11,4","12,3","13,9","14,1","15,1","16,6","17,1","18,3","19,7","20,2","21,3","22,3","23,6","24,4","25,7","26,7","27,10","28,7","29,4","30,2","31,10","32,4","33,8","34,2","35,1","36,2"
"1,10","2,4","3,7","4,9","5,10","6,5","7,8","8,10","9,7","10,8","11,2","12,2","13,2","14,6","15,5","16,3","17,1","18,10","19,4","20,1","21,1","22,5","23,7","24,10","25,2","26,7","27,1","28,5","29,1","30,1","31,6","32,1","33,6","34,6","35,10","36,7"
"1,8","2,3","3,2","4,1","5,3","6,4","7,9","8,2","9,8","10,4","11,3","12,6","13,10","14,2","15,4","16,8","17,8","18,7","19,3","20,7","21,7","22,10","23,1","24,1","25,6","26,2","27,7","28,3","29,8","30,5","31,3","32,2","33,3","34,1","35,6","36,4"
"1,8","2,5","3,6","4,2","5,9","6,2","7,4","8,3","9,1","10,2","11,10","12,9","13,10","14,9","15,2","16,3","17,4","18,8","19,9","20,4","21,8","22,1","23,7","24,5","25,10","26,1","27,10","28,2","29,4","30,1","31,2","32,4","33,2","34,1","35,7","36,3"
"1,6","2,10","3,4","4,2","5,10","6,5","7,5","8,8","9,1","10,5","11,7","12,3","13,8","14,8","15,3","16,8","17,9","18,6","19,5","20,1","21,10","22,2","23,9","24,9","25,5","26,2","27,8","28,8","29,6","30,8","31,3","32,6","33,10","34,5","35,2","36,8"
"1,9","2,2","3,5","4,6","5,1","6,5","7,10","8,3","9,8","10,4","11,7","12,8","13,5","14,6","15,8","16,9","17,8","18,5","19,3","20,6","21,3","22,1","23,7","24,3","25,5","26,1","27,2","28,10","29,5","30,9","31,2","32,8","33,5","34,9","35,10","36,1"
"1,10","2,2","3,2","4,10","5,10","6,8","7,4","8,3","9,2","10,3","11,2","12,7","13,7","14,5","15,9","16,4","17,4","18,5","19,9","20,4","21,9","22,5","23,1","24,3","25,8","26,1","27,7","28,6","29,4","30,3","31,8","32,10","33,10","34,7","35,3","36,6"
"1,8","2,8","3,4","4,10","5,6","6,7","7,1","8,4","9,4","10,8","11,9","12,3","13,4","14,10","15,5","16,6","17,2","18,1","19,5","20,4","21,6","22,7","23,5","24,9","25,5","26,6","27,1","28,8","29,2","30,7","31,10","32,6","33,6","34,9","35,4","36,4"
"1,10","2,10","3,4","4,4","5,7","6,10","7,4","8,9","9,1","10,2","11,3","12,10","13,8","14,2","15,4","16,9","17,1","18,9","19,9","20,10","21,3","22,2","23,2","24,2","25,4","26,6","27,1","28,10","29,7","30,6","31,10","32,7","33,6","34,3","35,8","36,9"
"1,1","2,4","3,1","4,4","5,6","6,7","7,8","8,9","9,9","10,1","11,2","12,2","13,3","14,5","15,3","16,3","17,10","18,1","19,4","20,7","21,2","22,6","23,6","24,4","25,7","26,4","27,5","28,2","29,4","30,10","31,10","32,10","33,5","34,1","35,10","36,5"
"1,7","2,7","3,6","4,5","5,5","6,2","7,5","8,5","9,3","10,3","11,6","12,8","13,8","14,1","15,4","16,8","17,6","18,2","19,3","20,10","21,2","22,8","23,4","24,6","25,6","26,8","27,7","28,8","29,9","30,10","31,3","32,1","33,5","34,10","35,8","36,8"
