"1,1","2,3","3,2","4,8","5,7","6,5","7,5","8,6","9,5","10,5","11,6","12,3","13,9","14,5","15,4","16,6","17,2","18,6","19,7","20,6","21,2","22,10","23,5","24,2","25,8","26,3","27,6","28,3","29,7","30,7","31,4","32,8","33,3","34,2","35,1","36,9"
"1,5","2,6","3,4","4,5","5,5","6,3","7,5","8,7","9,9","10,7","11,1","12,10","13,8","14,3","15,4","16,3","17,8","18,9","19,1","20,2","21,2","22,10","23,4","24,9","25,6","26,7","27,7","28,6","29,3","30,4","31,4","32,9","33,2","34,2","35,3","36,10"
"1,1","2,4","3,7","4,9","5,6","6,6","7,7","8,3","9,10","10,4","11,1","12,9","13,1","14,5","15,8","16,6","17,5","18,2","19,2","20,6","21,9","22,6","23,1","24,3","25,5","26,10","27,9","28,4","29,6","30,4","31,3","32,5","33,1","34,7","35,8","36,3"
"1,3","2,4","3,3","4,4","5,1","6,8","7,5","8,7","9,3","10,7","11,7","12,4","13,3","14,9","15,3","16,10","17,7","18,9","19,9","20,7","21,2","22,7","23,2","24,4","25,5","26,4","27,6","28,4","29,2","30,7","31,6","32,9","33,2","34,2","35,10","36,3"
"1,9","2,10","3,7","4,1","5,8","6,9","7,2","8,5","9,1","10,3","11,3","12,7","13,1","14,10","15,7","16,8","17,1","18,4","19,3","20,9","21,3","22,5","23,4","24,4","25,7","26,10","27,6","28,4","29,9","30,1","31,6","32,8","33,3","34,1","35,9","36,5"
"1,8","2,7","3,4","4,5","5,2","6,7","7,5","8,2","9,4","10,4","11,8","12,5","13,4","14,5","15,5","16,6","17,2","18,6","19,10","20,9","21,10","22,3","23,5","24,9","25,5","26,7","27,9","28,10","29,2","30,1","31,1","32,5","33,10","34,8","35,8","36,7"
"1,5","2,1","3,8","4,2","5,9","6,9","7,2","8,7","9,9","10,7","11,9","12,1","13,6","14,9","15,4","16,3","17,9","18,2","19,1","20,5","21,7","22,4","23,1","24,7","25,7","26,2","27,2","28,9","29,6","30,7","31,5","32,7","33,5","34,3","35,5","36,9"
"1,7","2,10","3,6","4,2","5,4","6,3","7,9","8,2","9,3","10,4","11,2","12,8","13,8","14,1","15,6","16,2","17,7","18,4","19,3","20,5","21,3","22,10","23,8","24,7","25,3","26,9","27,9","28,1","29,3","30,5","31,6","32,3","33,2","34,2","35,7","36,4"
"1,6","2,7","3,9","4,9","5,3","6,2","7,2","8,5","9,9","10,7","11,8","12,5","13,7","14,2","15,6","16,2","17,10","18,3","19,5","20,4","21,6","22,2","23,7","24,8","25,2","26,4","27,9","28,8","29,10","30,4","31,5","32,9","33,3","34,8","35,1","36,2"
"1,9","2,2","3,2","4,7","5,1","6,7","7,10","8,7","9,5","10,6","11,4","12,1","13,7","14,4","15,1","16,1","17,10","18,3","19,7","20,1","21,2","22,6","23,7","24,7","25,6","26,6","27,5","28,9","29,4","30,6","31,9","32,9","33,9","34,5","35,10","36,7"
"1,2","2,9","3,8","4,1","5,10","6,5","7,8","8,4","9,10","10,3","11,1","12,8","13,7","14,4","15,6","16,4","17,7","18,2","19,4","20,2","21,1","22,9","23,4","24,2","25,9","26,6","27,2","28,8","29,3","30,2","31,4","32,1","33,4","34,4","35,9","36,4"
"1,6","2,7","3,6","4,10","5,4","6,3","7,4","8,1","9,2","10,8","11,5","12,8","13,1","14,9","15,3","16,8","17,5","18,2","19,7","20,9","21,3","22,2","23,7","24,10","25,6","26,3","27,7","28,10","29,3","30,10","31,8","32,10","33,7","34,1","35,9","36,1"
"1,3","2,2","3,2","4,4","5,2","6,9","7,1","8,5","9,7","10,8","11,6","12,7","13,6","14,4","15,5","16,9","17,4","18,9","19,4","20,5","21,8","22,6","23,10","24,9","25,8","26,4","27,10","28,10","29,10","30,3","31,3","32,8","33,1","34,5","35,8","36,6"
"1,9","2,7","3,1","4,4","5,7","6,6","7,3","8,1","9,8","10,6","11,6","12,1","13,6","14,4","15,6","16,7","17,2","18,6","19,1","20,8","21,4","22,2","23,1","24,10","25,10","26,6","27,10","28,7","29,6","30,2","31,7","32,8","33,2","34,10","35,1","36,3"
"1,10","2,3","3,10","4,3","5,4","6,1","7,1","8,2","9,5","10,3","11,4","12,3","13,8","14,9","15,3","16,10","17,8","18,7","19,9","20,2","21,1","22,7","23,9","24,1","25,7","26,2","27,5","28,4","29,1","30,8","31,4","32,9","33,10","34,2","35,6","36,1"
"1,7","2,3","3,8","4,7","5,10","6,10","7,8","8,3","9,2","10,1","11,2","12,9","13,7","14,7","15,1","16,5","17,7","18,10","19,2","20,7","21,5","22,6","23,8","24,4","25,5","26,8","27,10","28,2","29,9","30,10","31,4","32,4","33,5","34,4","35,1","36,9"
"1,2","2,9","3,1","4,5","5,1","6,8","7,9","8,7","9,4","10,10","11,1","12,4","13,10","14,3","15,1","16,6","17,6","18,10","19,3","20,3","21,2","22,7","23,6","24,5","25,10","26,4","27,1","28,2","29,7","30,9","31,9","32,7","33,4","34,5","35,1","36,2"
"1,5","2,6","3,2","4,1","5,10","6,9","7,10","8,8","9,6","10,7","11,6","12,3","13,10","14,10","15,2","16,5","17,5","18,8","19,6","20,3","21,1","22,8","23,2","24,4","25,5","26,9","27,9","28,8","29,6","30,8","31,7","32,8","33,1","34,8","35,6","36,10"
"1,5","2,8","3,7","4,4","5,5","6,7","7,5","8,3","9,10","10,1","11,3","12,2","13,8","14,2","15,1","16,2","17,5","18,10","19,3","20,2","21,1","22,4","23,2","24,10","25,5","26,7","27,3","28,8","29,4","30,10","31,7","32,9","33,9","34,6","35,5","36,1"
"1,3","2,4","3,1","4,7","5,10","6,3","7,5","8,6","9,1","10,6","11,3","12,3","13,1","14,10","15,8","16,7","17,2","18,10","19,5","20,7","21,3","22,9","23,10","24,4","25,8","26,9","27,6","28,2","29,6","30,8","31,2","32,1","33,9","34,6","35,5","36,8"
"1,4","2,9","3,9","4,2","5,5","6,7","7,2","8,7","9,8","10,9","11,10","12,7","13,6","14,10","15,9","16,9","17,9","18,6","19,7","20,6","21,1","22,3","23,6","24,3","25,9","26,10","27,9","28,1","29,7","30,10","31,1","32,8","33,8","34,4","35,2","36,4"
"1,8","2,9","3,4","4,1","5,10","6,2","7,3","8,8","9,5","10,9","11,10","12,5","13,4","14,9","15,1","16,10","17,10","18,10","19,5","20,6","21,1","22,7","23,1","24,5","25,6","26,8","27,3","28,8","29,3","30,10","31,1","32,3","33,7","34,6","35,1","36,10"
