"1,4","2,1","3,6","4,1","5,6","6,5","7,1","8,9","9,5","10,1","11,4","12,2","13,2","14,7","15,10","16,9","17,3","18,4","19,6","20,1","21,5","22,10","23,6","24,9","25,7","26,7","27,9","28,10","29,4","30,7","31,4","32,6","33,2","34,4","35,10","36,5"
"1,4","2,8","3,3","4,9","5,5","6,3","7,9","8,5","9,1","10,3","11,3","12,6","13,4","14,1","15,10","16,4","17,8","18,2","19,5","20,10","21,3","22,4","23,7","24,9","25,8","26,2","27,1","28,10","29,10","30,9","31,9","32,9","33,7","34,1","35,8","36,2"
"1,4","2,6","3,10","4,5","5,7","6,5","7,1","8,10","9,2","10,7","11,4","12,1","13,2","14,8","15,2","16,5","17,2","18,1","19,3","20,4","21,5","22,8","23,2","24,3","25,6","26,2","27,5","28,5","29,3","30,8","31,3","32,9","33,6","34,9","35,5","36,2"
"1,8","2,2","3,1","4,10","5,9","6,10","7,9","8,5","9,3","10,7","11,5","12,8","13,6","14,7","15,8","16,4","17,10","18,6","19,5","20,3","21,10","22,6","23,6","24,3","25,10","26,5","27,4","28,1","29,5","30,5","31,10","32,7","33,8","34,2","35,10","36,10"
"1,6","2,10","3,10","4,6","5,1","6,4","7,10","8,1","9,6","10,4","11,5","12,2","13,7","14,2","15,2","16,2","17,2","18,1","19,8","20,1","21,6","22,2","23,9","24,8","25,8","26,6","27,2","28,2","29,4","30,2","31,8","32,9","33,6","34,2","35,6","36,8"
"1,3","2,9","3,4","4,2","5,8","6,1","7,6","8,4","9,2","10,7","11,10","12,3","13,1","14,1","15,9","16,2","17,4","18,9","19,3","20,3","21,10","22,3","23,1","24,8","25,5","26,3","27,3","28,7","29,8","30,1","31,2","32,2","33,1","34,8","35,1","36,10"
"1,5","2,1","3,6","4,7","5,5","6,8","7,5","8,9","9,6","10,4","11,4","12,8","13,6","14,6","15,6","16,3","17,8","18,9","19,1","20,3","21,7","22,8","23,8","24,6","25,5","26,1","27,5","28,3","29,9","30,4","31,7","32,2","33,1","34,3","35,7","36,9"
"1,3","2,1","3,7","4,2","5,9","6,7","7,6","8,10","9,3","10,7","11,4","12,4","13,9","14,1","15,8","16,6","17,10","18,6","19,9","20,4","21,8","22,6","23,9","24,9","25,8","26,10","27,9","28,4","29,2","30,9","31,3","32,3","33,1","34,3","35,4","36,1"
"1,6","2,7","3,8","4,4","5,6","6,10","7,9","8,3","9,9","10,7","11,5","12,7","13,1","14,2","15,2","16,7","17,1","18,4","19,1","20,4","21,9","22,7","23,4","24,1","25,3","26,9","27,2","28,10","29,7","30,2","31,9","32,9","33,6","34,7","35,9","36,3"
"1,10","2,7","3,6","4,2","5,8","6,6","7,4","8,2","9,7","10,7","11,2","12,4","13,6","14,2","15,9","16,8","17,6","18,4","19,5","20,3","21,1","22,7","23,2","24,2","25,10","26,3","27,3","28,4","29,3","30,9","31,10","32,6","33,4","34,4","35,7","36,10"
