"1,1","2,9","3,7","4,1","5,5","6,7","7,4","8,6","9,10","10,3","11,4","12,6","13,9","14,9","15,9","16,7","17,4","18,7","19,10","20,3","21,6","22,6","23,2","24,3","25,10","26,5","27,4","28,5","29,7","30,10","31,8","32,8","33,6","34,8","35,7","36,1"
"1,10","2,6","3,5","4,10","5,2","6,3","7,2","8,6","9,8","10,6","11,8","12,10","13,10","14,5","15,3","16,5","17,1","18,5","19,7","20,8","21,9","22,6","23,6","24,3","25,10","26,4","27,8","28,2","29,10","30,10","31,1","32,5","33,2","34,1","35,6","36,6"
"1,10","2,8","3,2","4,8","5,5","6,8","7,7","8,10","9,9","10,8","11,8","12,9","13,9","14,1","15,4","16,3","17,9","18,9","19,6","20,1","21,4","22,2","23,6","24,5","25,7","26,3","27,7","28,6","29,5","30,7","31,3","32,1","33,9","34,10","35,7","36,10"
"1,7","2,2","3,2","4,3","5,2","6,2","7,2","8,3","9,1","10,8","11,2","12,10","13,8","14,1","15,3","16,2","17,7","18,6","19,7","20,2","21,2","22,3","23,3","24,3","25,8","26,7","27,6","28,10","29,8","30,1","31,5","32,5","33,8","34,9","35,5","36,2"
"1,5","2,9","3,2","4,2","5,10","6,9","7,8","8,1","9,7","10,5","11,9","12,5","13,8","14,6","15,8","16,1","17,7","18,4","19,4","20,5","21,6","22,4","23,7","24,3","25,10","26,4","27,7","28,2","29,9","30,1","31,1","32,5","33,3","34,3","35,4","36,6"
"1,6","2,5","3,10","4,2","5,3","6,10","7,4","8,4","9,10","10,10","11,7","12,4","13,8","14,1","15,10","16,8","17,10","18,2","19,1","20,6","21,1","22,1","23,6","24,8","25,3","26,1","27,9","28,7","29,7","30,7","31,8","32,4","33,9","34,5","35,1","36,4"
"1,8","2,5","3,5","4,9","5,9","6,1","7,6","8,7","9,9","10,5","11,9","12,8","13,4","14,10","15,4","16,6","17,7","18,4","19,1","20,6","21,8","22,3","23,6","24,6","25,10","26,4","27,2","28,6","29,7","30,6","31,8","32,5","33,3","34,10","35,4","36,10"
"1,2","2,9","3,8","4,3","5,3","6,9","7,9","8,3","9,3","10,9","11,8","12,7","13,8","14,7","15,6","16,4","17,6","18,9","19,3","20,7","21,9","22,3","23,5","24,6","25,10","26,1","27,6","28,7","29,8","30,3","31,7","32,7","33,9","34,1","35,8","36,8"
"1,10","2,2","3,4","4,7","5,5","6,7","7,6","8,3","9,7","10,8","11,4","12,1","13,7","14,6","15,6","16,7","17,3","18,5","19,8","20,2","21,9","22,2","23,9","24,3","25,1","26,3","27,10","28,3","29,9","30,2","31,7","32,2","33,10","34,8","35,7","36,2"
"1,8","2,10","3,10","4,4","5,5","6,4","7,4","8,7","9,9","10,8","11,4","12,6","13,10","14,3","15,9","16,7","17,10","18,10","19,9","20,8","21,8","22,7","23,7","24,9","25,7","26,2","27,7","28,9","29,9","30,7","31,1","32,5","33,1","34,10","35,3","36,5"
"1,3","2,7","3,6","4,5","5,7","6,10","7,10","8,1","9,4","10,5","11,2","12,1","13,3","14,5","15,4","16,7","17,3","18,10","19,2","20,7","21,7","22,9","23,7","24,2","25,4","26,4","27,4","28,7","29,6","30,3","31,1","32,10","33,2","34,8","35,3","36,10"
"1,8","2,10","3,2","4,9","5,1","6,4","7,6","8,6","9,9","10,7","11,7","12,4","13,2","14,4","15,10","16,3","17,4","18,9","19,8","20,2","21,6","22,6","23,2","24,8","25,5","26,3","27,8","28,3","29,2","30,4","31,4","32,5","33,1","34,1","35,7","36,7"
"1,9","2,1","3,3","4,7","5,9","6,3","7,5","8,2","9,4","10,10","11,4","12,7","13,3","14,10","15,3","16,7","17,6","18,9","19,5","20,5","21,2","22,9","23,3","24,4","25,8","26,2","27,2","28,1","29,9","30,6","31,4","32,4","33,6","34,1","35,2","36,2"
