"1,8","2,8","3,3","4,7","5,6","6,3","7,8","8,9","9,5","10,1","11,7","12,2","13,6","14,2","15,6","16,2","17,4","18,1","19,10","20,1","21,1","22,6","23,8","24,1","25,2","26,5","27,8","28,8","29,7","30,6","31,10","32,9","33,3","34,9","35,5","36,10"
"1,5","2,5","3,4","4,10","5,8","6,9","7,1","8,4","9,5","10,8","11,3","12,3","13,5","14,10","15,3","16,3","17,7","18,5","19,1","20,7","21,8","22,3","23,4","24,8","25,10","26,1","27,1","28,7","29,10","30,7","31,1","32,1","33,5","34,8","35,6","36,6"
"1,3","2,9","3,6","4,9","5,4","6,9","7,9","8,10","9,4","10,1","11,9","12,10","13,3","14,6","15,7","16,3","17,7","18,1","19,6","20,4","21,7","22,5","23,5","24,3","25,5","26,1","27,3","28,9","29,2","30,4","31,9","32,5","33,6","34,6","35,4","36,8"
"1,3","2,9","3,7","4,5","5,7","6,7","7,6","8,8","9,7","10,5","11,1","12,2","13,2","14,8","15,1","16,6","17,5","18,1","19,3","20,5","21,10","22,6","23,10","24,3","25,6","26,9","27,6","28,3","29,7","30,10","31,8","32,4","33,7","34,8","35,3","36,2"
"1,2","2,10","3,1","4,8","5,2","6,7","7,10","8,4","9,10","10,6","11,7","12,6","13,9","14,5","15,6","16,5","17,4","18,9","19,2","20,7","21,8","22,2","23,7","24,5","25,3","26,3","27,7","28,3","29,1","30,8","31,1","32,7","33,5","34,1","35,8","36,1"
"1,5","2,10","3,1","4,6","5,6","6,7","7,6","8,4","9,8","10,1","11,2","12,2","13,8","14,6","15,10","16,3","17,6","18,6","19,6","20,1","21,1","22,8","23,1","24,5","25,6","26,1","27,5","28,7","29,6","30,6","31,10","32,6","33,4","34,9","35,1","36,4"
"1,7","2,2","3,1","4,6","5,10","6,1","7,8","8,7","9,7","10,9","11,6","12,7","13,3","14,4","15,9","16,10","17,10","18,6","19,4","20,4","21,2","22,8","23,4","24,2","25,3","26,9","27,6","28,1","29,10","30,5","31,5","32,5","33,1","34,5","35,7","36,3"
"1,9","2,10","3,1","4,4","5,8","6,5","7,9","8,2","9,2","10,2","11,3","12,8","13,8","14,3","15,10","16,10","17,3","18,2","19,4","20,7","21,8","22,6","23,8","24,7","25,10","26,3","27,4","28,6","29,10","30,3","31,4","32,10","33,5","34,2","35,5","36,6"
"1,7","2,4","3,6","4,5","5,5","6,10","7,3","8,1","9,8","10,4","11,8","12,7","13,6","14,1","15,8","16,7","17,2","18,5","19,4","20,5","21,3","22,7","23,5","24,7","25,6","26,2","27,2","28,10","29,1","30,8","31,3","32,4","33,5","34,3","35,5","36,6"
"1,4","2,3","3,10","4,9","5,7","6,10","7,10","8,6","9,3","10,6","11,2","12,8","13,7","14,1","15,4","16,4","17,6","18,2","19,2","20,5","21,9","22,3","23,2","24,10","25,6","26,9","27,6","28,8","29,7","30,10","31,1","32,8","33,10","34,8","35,4","36,2"
