"1,2","2,9","3,4","4,10","5,8","6,7","7,6","8,9","9,3","10,8","11,10","12,10","13,8","14,6","15,6","16,2","17,3","18,4","19,9","20,5","21,10","22,7","23,9","24,10","25,8","26,8","27,10","28,1","29,5","30,9","31,7","32,7","33,2","34,3","35,8","36,7"
"1,3","2,5","3,4","4,4","5,7","6,9","7,4","8,3","9,3","10,5","11,6","12,1","13,6","14,2","15,5","16,7","17,10","18,2","19,10","20,7","21,2","22,4","23,3","24,9","25,6","26,8","27,2","28,6","29,2","30,5","31,6","32,10","33,4","34,4","35,8","36,5"
"1,5","2,6","3,3","4,8","5,10","6,9","7,9","8,2","9,3","10,5","11,6","12,1","13,9","14,1","15,3","16,7","17,10","18,10","19,10","20,7","21,2","22,10","23,10","24,9","25,2","26,2","27,8","28,7","29,7","30,1","31,10","32,8","33,10","34,5","35,2","36,7"
"1,3","2,6","3,9","4,10","5,5","6,5","7,8","8,3","9,8","10,10","11,2","12,5","13,4","14,6","15,2","16,2","17,10","18,2","19,2","20,6","21,9","22,6","23,5","24,2","25,10","26,1","27,8","28,3","29,8","30,7","31,2","32,4","33,6","34,5","35,8","36,8"
"1,9","2,7","3,7","4,1","5,3","6,9","7,4","8,5","9,5","10,4","11,7","12,3","13,10","14,4","15,9","16,8","17,6","18,2","19,1","20,1","21,5","22,9","23,7","24,4","25,10","26,10","27,10","28,6","29,2","30,8","31,4","32,7","33,2","34,8","35,7","36,9"
"1,1","2,1","3,5","4,4","5,10","6,2","7,5","8,7","9,6","10,3","11,8","12,1","13,7","14,2","15,7","16,5","17,6","18,7","19,6","20,8","21,5","22,9","23,7","24,10","25,10","26,3","27,9","28,2","29,3","30,9","31,9","32,1","33,10","34,8","35,8","36,10"
"1,3","2,8","3,3","4,4","5,5","6,8","7,8","8,6","9,7","10,7","11,8","12,8","13,5","14,8","15,1","16,5","17,3","18,5","19,3","20,1","21,4","22,6","23,8","24,2","25,3","26,10","27,8","28,5","29,10","30,10","31,7","32,3","33,10","34,6","35,7","36,3"
"1,1","2,7","3,4","4,3","5,1","6,7","7,4","8,2","9,7","10,2","11,8","12,7","13,4","14,10","15,8","16,2","17,2","18,5","19,6","20,6","21,3","22,9","23,6","24,10","25,8","26,7","27,8","28,9","29,7","30,7","31,1","32,6","33,7","34,10","35,7","36,2"
"1,9","2,2","3,8","4,5","5,6","6,6","7,4","8,7","9,10","10,3","11,6","12,7","13,4","14,6","15,10","16,3","17,9","18,5","19,9","20,2","21,3","22,7","23,9","24,10","25,7","26,6","27,4","28,4","29,2","30,9","31,1","32,3","33,9","34,10","35,8","36,4"
"1,3","2,8","3,7","4,3","5,5","6,5","7,9","8,6","9,9","10,2","11,2","12,9","13,8","14,9","15,2","16,1","17,9","18,10","19,6","20,2","21,10","22,8","23,5","24,6","25,7","26,6","27,7","28,10","29,1","30,1","31,9","32,9","33,7","34,6","35,1","36,4"
"1,8","2,3","3,7","4,3","5,1","6,10","7,4","8,7","9,7","10,7","11,10","12,1","13,9","14,6","15,6","16,5","17,2","18,4","19,6","20,7","21,10","22,6","23,10","24,4","25,10","26,3","27,10","28,4","29,1","30,7","31,3","32,9","33,7","34,9","35,7","36,3"
"1,4","2,3","3,8","4,4","5,4","6,1","7,7","8,6","9,1","10,4","11,8","12,10","13,10","14,8","15,2","16,3","17,7","18,4","19,4","20,3","21,7","22,5","23,2","24,8","25,6","26,8","27,4","28,10","29,7","30,9","31,1","32,5","33,4","34,7","35,10","36,8"
"1,9","2,3","3,8","4,5","5,1","6,9","7,6","8,7","9,4","10,9","11,8","12,9","13,3","14,6","15,2","16,8","17,3","18,8","19,9","20,5","21,10","22,1","23,2","24,1","25,10","26,3","27,6","28,1","29,9","30,3","31,8","32,6","33,1","34,10","35,4","36,2"
"1,3","2,2","3,7","4,7","5,6","6,10","7,9","8,1","9,6","10,7","11,2","12,2","13,1","14,7","15,6","16,9","17,4","18,9","19,5","20,10","21,1","22,9","23,9","24,4","25,2","26,9","27,1","28,10","29,7","30,10","31,8","32,8","33,2","34,6","35,7","36,2"
"1,2","2,8","3,7","4,7","5,2","6,1","7,3","8,8","9,4","10,4","11,3","12,6","13,5","14,1","15,5","16,1","17,7","18,6","19,9","20,6","21,4","22,9","23,4","24,3","25,10","26,4","27,2","28,10","29,9","30,7","31,3","32,2","33,6","34,10","35,3","36,8"
