"1,6","2,7","3,1","4,5","5,9","6,4","7,9","8,7","9,3","10,5","11,6","12,2","13,2","14,9","15,4","16,8","17,1","18,10","19,2","20,1","21,3","22,10","23,7","24,6","25,5","26,8","27,9","28,8","29,3","30,6","31,2","32,10","33,4","34,2","35,4","36,10"
"1,4","2,1","3,10","4,7","5,5","6,6","7,6","8,1","9,6","10,9","11,5","12,4","13,5","14,1","15,5","16,9","17,8","18,9","19,7","20,7","21,8","22,7","23,9","24,2","25,4","26,1","27,9","28,8","29,8","30,9","31,6","32,9","33,4","34,10","35,1","36,10"
"1,1","2,1","3,7","4,2","5,9","6,4","7,3","8,6","9,7","10,8","11,10","12,7","13,1","14,8","15,9","16,10","17,2","18,5","19,1","20,4","21,5","22,3","23,5","24,5","25,9","26,5","27,9","28,10","29,8","30,6","31,1","32,8","33,10","34,6","35,8","36,7"
"1,9","2,8","3,1","4,3","5,2","6,4","7,7","8,3","9,9","10,2","11,6","12,3","13,7","14,9","15,1","16,9","17,3","18,1","19,10","20,7","21,1","22,8","23,3","24,2","25,8","26,6","27,2","28,9","29,1","30,10","31,10","32,8","33,9","34,4","35,1","36,1"
"1,1","2,9","3,4","4,8","5,5","6,2","7,5","8,10","9,2","10,4","11,4","12,3","13,2","14,1","15,4","16,2","17,1","18,6","19,9","20,3","21,9","22,2","23,10","24,7","25,2","26,7","27,4","28,2","29,7","30,2","31,8","32,1","33,9","34,10","35,5","36,2"
"1,9","2,9","3,5","4,5","5,5","6,7","7,2","8,4","9,1","10,3","11,8","12,4","13,9","14,9","15,6","16,2","17,3","18,3","19,1","20,8","21,2","22,10","23,1","24,2","25,4","26,9","27,2","28,5","29,7","30,2","31,8","32,7","33,10","34,2","35,4","36,6"
"1,6","2,10","3,6","4,7","5,1","6,7","7,4","8,2","9,8","10,1","11,1","12,9","13,5","14,9","15,10","16,7","17,10","18,10","19,7","20,3","21,9","22,6","23,4","24,3","25,9","26,3","27,8","28,9","29,6","30,7","31,3","32,6","33,4","34,2","35,2","36,5"
"1,2","2,6","3,4","4,4","5,1","6,3","7,7","8,2","9,3","10,7","11,4","12,7","13,2","14,3","15,6","16,3","17,2","18,10","19,2","20,8","21,7","22,5","23,1","24,3","25,10","26,8","27,9","28,7","29,7","30,7","31,3","32,7","33,2","34,8","35,1","36,10"
"1,3","2,1","3,8","4,4","5,10","6,7","7,1","8,10","9,5","10,1","11,2","12,7","13,6","14,9","15,5","16,8","17,4","18,2","19,7","20,4","21,10","22,4","23,4","24,6","25,2","26,10","27,1","28,8","29,3","30,2","31,5","32,2","33,2","34,6","35,7","36,7"
"1,4","2,10","3,8","4,5","5,3","6,4","7,1","8,4","9,9","10,8","11,2","12,10","13,7","14,9","15,5","16,10","17,9","18,4","19,8","20,3","21,9","22,5","23,6","24,3","25,5","26,2","27,8","28,10","29,8","30,6","31,6","32,6","33,8","34,10","35,9","36,4"
"1,6","2,8","3,3","4,8","5,4","6,4","7,3","8,1","9,3","10,3","11,3","12,9","13,9","14,9","15,4","16,3","17,5","18,7","19,8","20,3","21,6","22,4","23,10","24,7","25,8","26,10","27,2","28,4","29,5","30,5","31,9","32,6","33,2","34,9","35,10","36,9"
"1,1","2,2","3,4","4,7","5,5","6,4","7,9","8,3","9,3","10,10","11,9","12,4","13,9","14,10","15,1","16,7","17,5","18,4","19,4","20,6","21,5","22,5","23,1","24,10","25,6","26,2","27,4","28,10","29,2","30,4","31,3","32,4","33,9","34,2","35,6","36,4"
"1,5","2,6","3,5","4,8","5,2","6,2","7,9","8,3","9,4","10,7","11,1","12,10","13,4","14,3","15,9","16,10","17,9","18,5","19,3","20,4","21,1","22,5","23,4","24,3","25,5","26,10","27,5","28,3","29,5","30,3","31,6","32,5","33,5","34,7","35,8","36,6"
"1,2","2,6","3,10","4,9","5,9","6,5","7,10","8,7","9,10","10,7","11,10","12,7","13,5","14,10","15,3","16,4","17,7","18,4","19,10","20,7","21,10","22,5","23,8","24,3","25,7","26,1","27,1","28,7","29,2","30,1","31,9","32,9","33,2","34,1","35,4","36,7"
"1,5","2,9","3,9","4,10","5,10","6,2","7,9","8,10","9,2","10,4","11,6","12,10","13,4","14,2","15,5","16,10","17,9","18,6","19,7","20,4","21,10","22,7","23,7","24,4","25,5","26,9","27,10","28,6","29,3","30,3","31,6","32,4","33,6","34,2","35,1","36,3"
"1,9","2,4","3,1","4,10","5,3","6,3","7,3","8,4","9,1","10,3","11,4","12,3","13,6","14,7","15,1","16,4","17,6","18,4","19,4","20,6","21,5","22,5","23,10","24,3","25,7","26,9","27,10","28,5","29,10","30,5","31,6","32,4","33,1","34,4","35,2","36,6"
"1,6","2,8","3,2","4,8","5,7","6,4","7,8","8,3","9,1","10,9","11,1","12,6","13,5","14,9","15,2","16,5","17,8","18,5","19,4","20,10","21,4","22,5","23,5","24,7","25,10","26,2","27,2","28,2","29,7","30,2","31,10","32,10","33,10","34,6","35,9","36,6"
"1,6","2,7","3,7","4,10","5,3","6,7","7,8","8,7","9,3","10,4","11,6","12,2","13,8","14,10","15,9","16,1","17,6","18,1","19,8","20,2","21,1","22,1","23,1","24,6","25,2","26,10","27,3","28,5","29,2","30,8","31,8","32,7","33,1","34,10","35,6","36,2"
"1,3","2,3","3,1","4,10","5,2","6,1","7,1","8,8","9,7","10,6","11,7","12,3","13,3","14,10","15,7","16,2","17,5","18,8","19,4","20,1","21,4","22,7","23,5","24,1","25,9","26,5","27,5","28,1","29,3","30,1","31,4","32,10","33,8","34,10","35,7","36,4"
"1,1","2,1","3,8","4,6","5,1","6,4","7,2","8,8","9,9","10,4","11,8","12,6","13,7","14,5","15,4","16,2","17,2","18,4","19,3","20,10","21,1","22,5","23,10","24,4","25,10","26,4","27,9","28,8","29,1","30,8","31,3","32,9","33,4","34,2","35,3","36,3"
"1,5","2,7","3,3","4,9","5,9","6,4","7,10","8,1","9,9","10,3","11,9","12,5","13,1","14,6","15,5","16,10","17,4","18,6","19,8","20,9","21,7","22,2","23,5","24,1","25,3","26,5","27,8","28,3","29,10","30,8","31,10","32,10","33,3","34,1","35,8","36,9"
