"1,10","2,7","3,7","4,2","5,2","6,1","7,6","8,8","9,5","10,9","11,8","12,3","13,9","14,2","15,3","16,6","17,2","18,8","19,4","20,2","21,8","22,2","23,7","24,3","25,2","26,9","27,4","28,7","29,7","30,2","31,4","32,4","33,2","34,1","35,4","36,6"
"1,8","2,7","3,10","4,9","5,2","6,10","7,1","8,5","9,6","10,6","11,1","12,4","13,2","14,3","15,9","16,9","17,8","18,5","19,8","20,2","21,7","22,4","23,4","24,5","25,5","26,7","27,4","28,7","29,6","30,9","31,4","32,6","33,2","34,4","35,3","36,2"
"1,3","2,7","3,6","4,3","5,8","6,4","7,8","8,10","9,2","10,8","11,5","12,1","13,8","14,6","15,9","16,1","17,9","18,3","19,7","20,4","21,8","22,6","23,1","24,5","25,6","26,4","27,4","28,10","29,10","30,6","31,2","32,1","33,1","34,6","35,10","36,4"
"1,2","2,2","3,8","4,10","5,1","6,2","7,6","8,5","9,3","10,3","11,6","12,3","13,6","14,10","15,4","16,10","17,10","18,8","19,2","20,1","21,3","22,10","23,4","24,1","25,10","26,8","27,6","28,4","29,5","30,5","31,4","32,7","33,9","34,7","35,9","36,7"
"1,4","2,6","3,5","4,9","5,1","6,9","7,8","8,5","9,5","10,8","11,5","12,4","13,8","14,9","15,10","16,2","17,1","18,5","19,9","20,8","21,9","22,8","23,2","24,2","25,8","26,1","27,10","28,5","29,6","30,2","31,1","32,5","33,6","34,3","35,10","36,5"
"1,5","2,6","3,3","4,10","5,8","6,2","7,9","8,9","9,9","10,9","11,1","12,8","13,7","14,6","15,4","16,7","17,3","18,5","19,8","20,9","21,5","22,6","23,6","24,4","25,8","26,7","27,2","28,3","29,7","30,4","31,4","32,3","33,6","34,2","35,9","36,6"
"1,1","2,9","3,7","4,4","5,10","6,3","7,10","8,5","9,7","10,3","11,10","12,3","13,7","14,4","15,3","16,9","17,8","18,4","19,8","20,2","21,1","22,9","23,6","24,2","25,10","26,1","27,10","28,4","29,7","30,10","31,2","32,1","33,8","34,6","35,8","36,3"
"1,10","2,6","3,9","4,4","5,10","6,5","7,6","8,6","9,5","10,6","11,3","12,8","13,2","14,7","15,9","16,2","17,8","18,4","19,3","20,7","21,3","22,1","23,3","24,2","25,1","26,1","27,3","28,6","29,6","30,9","31,9","32,7","33,9","34,5","35,8","36,6"
"1,4","2,2","3,6","4,6","5,7","6,7","7,7","8,5","9,4","10,4","11,4","12,1","13,4","14,9","15,2","16,10","17,3","18,10","19,10","20,7","21,3","22,9","23,5","24,7","25,7","26,4","27,2","28,7","29,6","30,1","31,5","32,1","33,1","34,10","35,3","36,8"
"1,3","2,9","3,9","4,10","5,1","6,10","7,3","8,7","9,3","10,2","11,8","12,9","13,2","14,7","15,3","16,9","17,5","18,7","19,4","20,4","21,4","22,1","23,3","24,5","25,7","26,3","27,1","28,7","29,7","30,8","31,10","32,3","33,5","34,5","35,2","36,9"
"1,5","2,2","3,2","4,7","5,1","6,9","7,5","8,4","9,1","10,5","11,10","12,9","13,9","14,9","15,6","16,1","17,5","18,9","19,6","20,10","21,10","22,4","23,7","24,1","25,4","26,4","27,9","28,10","29,6","30,7","31,4","32,2","33,10","34,10","35,3","36,1"
"1,8","2,9","3,7","4,6","5,4","6,10","7,2","8,6","9,3","10,6","11,9","12,4","13,5","14,5","15,7","16,7","17,6","18,4","19,3","20,7","21,7","22,5","23,4","24,7","25,8","26,2","27,1","28,7","29,8","30,6","31,6","32,2","33,2","34,6","35,4","36,2"
