"1,3","2,5","3,5","4,2","5,5","6,5","7,5","8,10","9,3","10,2","11,7","12,7","13,3","14,6","15,3","16,10","17,1","18,3","19,10","20,3","21,8","22,1","23,8","24,2","25,9","26,1","27,1","28,4","29,8","30,4","31,8","32,8","33,9","34,8","35,10","36,5"
"1,7","2,4","3,3","4,4","5,2","6,8","7,1","8,10","9,2","10,8","11,5","12,2","13,2","14,3","15,3","16,2","17,9","18,1","19,2","20,5","21,3","22,4","23,3","24,8","25,1","26,6","27,9","28,9","29,2","30,8","31,4","32,3","33,1","34,1","35,9","36,7"
"1,9","2,1","3,9","4,9","5,4","6,2","7,8","8,6","9,1","10,2","11,3","12,9","13,2","14,5","15,2","16,10","17,8","18,1","19,6","20,8","21,2","22,2","23,5","24,5","25,1","26,7","27,4","28,7","29,2","30,3","31,8","32,6","33,3","34,8","35,9","36,1"
"1,7","2,5","3,4","4,8","5,6","6,3","7,9","8,4","9,5","10,10","11,5","12,9","13,2","14,2","15,4","16,5","17,1","18,10","19,6","20,3","21,1","22,5","23,5","24,1","25,6","26,8","27,4","28,6","29,3","30,5","31,5","32,10","33,6","34,10","35,4","36,1"
"1,10","2,10","3,8","4,9","5,1","6,3","7,6","8,7","9,6","10,5","11,5","12,5","13,1","14,9","15,4","16,5","17,2","18,1","19,6","20,10","21,6","22,2","23,10","24,9","25,8","26,1","27,9","28,7","29,9","30,6","31,6","32,1","33,2","34,5","35,10","36,6"
"1,2","2,7","3,7","4,10","5,9","6,3","7,7","8,1","9,5","10,2","11,2","12,3","13,7","14,1","15,10","16,1","17,8","18,8","19,4","20,1","21,6","22,10","23,4","24,5","25,5","26,5","27,9","28,7","29,3","30,1","31,4","32,2","33,1","34,2","35,1","36,1"
"1,10","2,8","3,1","4,2","5,1","6,9","7,3","8,1","9,5","10,2","11,4","12,8","13,5","14,7","15,10","16,9","17,3","18,4","19,3","20,3","21,8","22,6","23,8","24,10","25,10","26,7","27,3","28,2","29,6","30,6","31,9","32,1","33,6","34,4","35,7","36,9"
"1,3","2,2","3,2","4,8","5,4","6,10","7,2","8,2","9,3","10,5","11,3","12,9","13,9","14,1","15,3","16,2","17,7","18,6","19,8","20,9","21,10","22,1","23,7","24,7","25,7","26,5","27,7","28,1","29,7","30,5","31,5","32,3","33,9","34,1","35,1","36,8"
"1,5","2,5","3,3","4,10","5,8","6,6","7,7","8,5","9,9","10,1","11,10","12,10","13,8","14,7","15,9","16,10","17,6","18,7","19,9","20,8","21,8","22,10","23,10","24,9","25,6","26,2","27,8","28,4","29,2","30,1","31,4","32,7","33,10","34,6","35,7","36,5"
"1,7","2,4","3,4","4,10","5,4","6,3","7,9","8,8","9,3","10,3","11,5","12,9","13,3","14,7","15,5","16,6","17,2","18,4","19,6","20,6","21,1","22,4","23,10","24,8","25,5","26,6","27,7","28,5","29,7","30,6","31,3","32,3","33,3","34,5","35,2","36,5"
"1,4","2,1","3,5","4,6","5,10","6,4","7,10","8,10","9,10","10,6","11,10","12,10","13,2","14,4","15,1","16,2","17,8","18,9","19,7","20,10","21,2","22,10","23,2","24,5","25,5","26,5","27,3","28,1","29,3","30,8","31,7","32,10","33,2","34,6","35,9","36,2"
"1,7","2,1","3,1","4,2","5,5","6,5","7,9","8,3","9,9","10,4","11,5","12,5","13,1","14,9","15,8","16,6","17,1","18,5","19,7","20,9","21,7","22,2","23,1","24,5","25,1","26,9","27,4","28,5","29,2","30,3","31,1","32,4","33,8","34,6","35,7","36,4"
"1,6","2,4","3,10","4,9","5,4","6,5","7,5","8,6","9,8","10,2","11,4","12,6","13,4","14,2","15,9","16,9","17,1","18,2","19,8","20,2","21,4","22,1","23,8","24,5","25,10","26,6","27,6","28,2","29,8","30,1","31,9","32,8","33,7","34,5","35,6","36,2"
"1,4","2,8","3,10","4,8","5,2","6,3","7,8","8,7","9,6","10,1","11,3","12,10","13,1","14,3","15,8","16,2","17,9","18,3","19,4","20,6","21,5","22,2","23,4","24,6","25,6","26,5","27,8","28,4","29,6","30,10","31,6","32,8","33,4","34,4","35,6","36,2"
"1,7","2,3","3,9","4,4","5,2","6,1","7,2","8,6","9,8","10,3","11,1","12,1","13,7","14,10","15,7","16,5","17,7","18,1","19,9","20,5","21,4","22,5","23,3","24,4","25,6","26,8","27,7","28,1","29,2","30,3","31,4","32,3","33,1","34,8","35,6","36,1"
"1,1","2,7","3,3","4,4","5,6","6,2","7,5","8,1","9,3","10,7","11,9","12,6","13,6","14,6","15,1","16,5","17,4","18,3","19,2","20,6","21,7","22,2","23,3","24,6","25,8","26,7","27,8","28,6","29,5","30,1","31,10","32,9","33,2","34,1","35,4","36,6"
"1,4","2,7","3,8","4,6","5,1","6,1","7,4","8,4","9,5","10,2","11,1","12,7","13,5","14,8","15,1","16,2","17,8","18,4","19,8","20,4","21,6","22,4","23,7","24,10","25,10","26,4","27,4","28,9","29,3","30,5","31,10","32,9","33,5","34,4","35,6","36,5"
"1,2","2,9","3,4","4,4","5,7","6,10","7,7","8,10","9,8","10,2","11,7","12,8","13,8","14,8","15,8","16,10","17,7","18,8","19,2","20,2","21,6","22,2","23,2","24,2","25,5","26,5","27,4","28,7","29,7","30,7","31,5","32,2","33,5","34,6","35,6","36,2"
"1,4","2,7","3,7","4,3","5,2","6,2","7,1","8,8","9,4","10,4","11,7","12,1","13,2","14,9","15,6","16,3","17,9","18,7","19,3","20,10","21,9","22,2","23,7","24,1","25,4","26,6","27,7","28,2","29,6","30,2","31,1","32,9","33,10","34,4","35,2","36,3"
"1,10","2,1","3,9","4,6","5,1","6,9","7,3","8,3","9,8","10,4","11,3","12,5","13,6","14,7","15,5","16,5","17,10","18,1","19,10","20,9","21,10","22,2","23,8","24,6","25,7","26,6","27,5","28,1","29,6","30,4","31,2","32,6","33,4","34,8","35,4","36,4"
"1,10","2,2","3,1","4,10","5,2","6,6","7,8","8,7","9,8","10,7","11,8","12,9","13,4","14,1","15,7","16,2","17,5","18,5","19,3","20,3","21,10","22,7","23,8","24,7","25,3","26,4","27,8","28,7","29,6","30,4","31,9","32,5","33,2","34,9","35,4","36,4"
"1,5","2,10","3,10","4,7","5,9","6,2","7,1","8,9","9,1","10,2","11,8","12,6","13,8","14,3","15,1","16,9","17,9","18,2","19,6","20,2","21,2","22,5","23,7","24,9","25,9","26,1","27,2","28,8","29,2","30,10","31,2","32,3","33,9","34,3","35,10","36,8"
"1,2","2,7","3,5","4,6","5,1","6,9","7,10","8,8","9,8","10,7","11,7","12,1","13,3","14,8","15,1","16,7","17,2","18,7","19,5","20,1","21,6","22,7","23,7","24,10","25,5","26,1","27,6","28,7","29,3","30,5","31,6","32,7","33,5","34,8","35,2","36,4"
"1,7","2,3","3,6","4,3","5,6","6,2","7,10","8,9","9,1","10,3","11,7","12,8","13,9","14,10","15,9","16,3","17,4","18,10","19,4","20,9","21,5","22,8","23,10","24,2","25,1","26,8","27,8","28,1","29,4","30,8","31,2","32,6","33,2","34,7","35,9","36,1"
"1,3","2,6","3,3","4,2","5,1","6,5","7,1","8,4","9,5","10,2","11,4","12,7","13,8","14,4","15,5","16,9","17,5","18,7","19,6","20,3","21,7","22,8","23,1","24,3","25,3","26,5","27,1","28,5","29,4","30,9","31,5","32,6","33,6","34,3","35,4","36,8"
"1,8","2,1","3,5","4,3","5,6","6,3","7,3","8,9","9,8","10,6","11,2","12,7","13,10","14,1","15,3","16,2","17,4","18,8","19,3","20,7","21,10","22,6","23,10","24,7","25,9","26,7","27,8","28,6","29,4","30,1","31,7","32,3","33,1","34,10","35,9","36,2"
"1,10","2,3","3,2","4,4","5,6","6,1","7,3","8,4","9,1","10,8","11,10","12,10","13,9","14,9","15,9","16,5","17,2","18,4","19,1","20,9","21,5","22,9","23,4","24,10","25,10","26,3","27,4","28,2","29,8","30,9","31,4","32,6","33,9","34,9","35,8","36,10"
"1,6","2,8","3,9","4,7","5,9","6,9","7,10","8,3","9,1","10,10","11,9","12,1","13,1","14,9","15,6","16,2","17,5","18,10","19,4","20,10","21,4","22,6","23,10","24,2","25,10","26,3","27,10","28,9","29,9","30,6","31,7","32,10","33,8","34,3","35,7","36,10"
"1,2","2,10","3,7","4,5","5,8","6,7","7,7","8,1","9,7","10,8","11,4","12,4","13,5","14,8","15,7","16,9","17,6","18,9","19,8","20,10","21,4","22,10","23,4","24,5","25,9","26,2","27,1","28,8","29,2","30,7","31,4","32,9","33,6","34,2","35,6","36,2"
"1,8","2,6","3,4","4,10","5,2","6,6","7,10","8,5","9,8","10,2","11,7","12,1","13,4","14,6","15,4","16,4","17,9","18,10","19,3","20,9","21,5","22,2","23,8","24,9","25,8","26,8","27,3","28,4","29,10","30,4","31,8","32,4","33,8","34,8","35,4","36,1"
"1,3","2,5","3,8","4,3","5,1","6,10","7,9","8,9","9,10","10,6","11,3","12,9","13,3","14,5","15,5","16,1","17,10","18,4","19,5","20,10","21,5","22,7","23,10","24,1","25,6","26,6","27,7","28,5","29,3","30,1","31,9","32,2","33,4","34,5","35,8","36,7"
"1,2","2,9","3,8","4,8","5,6","6,3","7,6","8,6","9,10","10,8","11,3","12,5","13,1","14,8","15,3","16,6","17,1","18,10","19,5","20,9","21,8","22,6","23,3","24,3","25,10","26,3","27,10","28,5","29,4","30,10","31,1","32,10","33,8","34,8","35,4","36,6"
"1,4","2,4","3,10","4,7","5,7","6,2","7,1","8,5","9,10","10,8","11,10","12,10","13,3","14,9","15,5","16,3","17,4","18,5","19,8","20,3","21,5","22,9","23,10","24,2","25,2","26,6","27,6","28,9","29,7","30,10","31,1","32,1","33,6","34,9","35,1","36,3"
"1,10","2,8","3,8","4,1","5,7","6,3","7,4","8,7","9,7","10,2","11,2","12,7","13,7","14,2","15,3","16,2","17,3","18,10","19,9","20,10","21,10","22,4","23,3","24,2","25,9","26,3","27,2","28,4","29,2","30,5","31,9","32,7","33,10","34,9","35,5","36,9"
"1,8","2,3","3,1","4,3","5,5","6,2","7,2","8,8","9,9","10,7","11,10","12,6","13,7","14,4","15,3","16,4","17,5","18,8","19,10","20,8","21,9","22,5","23,4","24,8","25,9","26,10","27,4","28,7","29,1","30,8","31,5","32,5","33,5","34,9","35,4","36,8"
"1,3","2,7","3,4","4,5","5,5","6,6","7,7","8,8","9,5","10,10","11,8","12,8","13,3","14,10","15,10","16,8","17,7","18,7","19,4","20,6","21,8","22,9","23,7","24,10","25,1","26,3","27,5","28,4","29,10","30,6","31,2","32,3","33,6","34,7","35,4","36,10"
