"1,2","2,4","3,2","4,1","5,4","6,2","7,4","8,10","9,6","10,9","11,2","12,3","13,5","14,1","15,9","16,5","17,5","18,1","19,3","20,5","21,2","22,3","23,8","24,5","25,6","26,9","27,2","28,9","29,3","30,1","31,2","32,8","33,10","34,5","35,4","36,5"
"1,9","2,7","3,4","4,9","5,7","6,10","7,9","8,5","9,5","10,10","11,5","12,2","13,3","14,1","15,10","16,10","17,10","18,7","19,2","20,5","21,2","22,6","23,10","24,10","25,9","26,6","27,6","28,3","29,9","30,5","31,4","32,3","33,2","34,2","35,5","36,4"
"1,7","2,3","3,9","4,9","5,4","6,3","7,10","8,8","9,10","10,3","11,6","12,10","13,9","14,8","15,3","16,8","17,8","18,10","19,10","20,4","21,3","22,6","23,4","24,8","25,4","26,6","27,5","28,3","29,3","30,2","31,1","32,1","33,4","34,9","35,10","36,1"
"1,1","2,9","3,5","4,2","5,3","6,10","7,6","8,6","9,5","10,9","11,1","12,1","13,7","14,1","15,8","16,8","17,6","18,9","19,7","20,6","21,7","22,3","23,1","24,2","25,1","26,3","27,7","28,5","29,6","30,3","31,7","32,7","33,1","34,1","35,1","36,4"
"1,1","2,5","3,3","4,1","5,2","6,2","7,5","8,2","9,9","10,10","11,9","12,2","13,2","14,10","15,5","16,2","17,4","18,4","19,6","20,4","21,9","22,9","23,6","24,2","25,1","26,2","27,7","28,7","29,1","30,4","31,7","32,7","33,2","34,1","35,6","36,10"
"1,10","2,4","3,10","4,7","5,10","6,8","7,9","8,1","9,8","10,6","11,10","12,3","13,2","14,9","15,1","16,1","17,2","18,2","19,1","20,2","21,5","22,5","23,1","24,10","25,9","26,1","27,9","28,7","29,9","30,8","31,7","32,9","33,3","34,10","35,7","36,10"
"1,8","2,3","3,4","4,6","5,4","6,3","7,7","8,9","9,1","10,1","11,7","12,9","13,3","14,3","15,4","16,4","17,4","18,7","19,7","20,1","21,8","22,2","23,2","24,10","25,9","26,3","27,10","28,5","29,5","30,2","31,9","32,4","33,2","34,7","35,6","36,4"
"1,5","2,6","3,2","4,5","5,2","6,9","7,7","8,7","9,6","10,2","11,1","12,2","13,5","14,4","15,1","16,6","17,1","18,3","19,5","20,8","21,7","22,8","23,1","24,8","25,1","26,5","27,2","28,1","29,1","30,2","31,1","32,10","33,10","34,9","35,8","36,3"
"1,8","2,3","3,8","4,6","5,4","6,5","7,10","8,5","9,7","10,1","11,7","12,7","13,7","14,8","15,3","16,4","17,2","18,1","19,7","20,7","21,4","22,10","23,7","24,8","25,10","26,6","27,4","28,5","29,10","30,5","31,2","32,1","33,1","34,6","35,8","36,4"
"1,5","2,2","3,1","4,4","5,8","6,4","7,10","8,10","9,3","10,7","11,3","12,3","13,3","14,5","15,1","16,10","17,5","18,3","19,10","20,7","21,9","22,9","23,1","24,9","25,4","26,3","27,2","28,4","29,2","30,5","31,3","32,4","33,4","34,7","35,10","36,6"
"1,5","2,6","3,6","4,1","5,10","6,7","7,10","8,7","9,5","10,2","11,10","12,3","13,7","14,6","15,3","16,7","17,3","18,9","19,7","20,3","21,7","22,5","23,7","24,3","25,8","26,7","27,5","28,3","29,3","30,3","31,2","32,1","33,7","34,4","35,7","36,1"
"1,8","2,4","3,1","4,4","5,9","6,9","7,4","8,10","9,8","10,2","11,8","12,1","13,10","14,2","15,3","16,10","17,4","18,9","19,2","20,7","21,2","22,1","23,7","24,6","25,2","26,4","27,10","28,7","29,7","30,1","31,7","32,6","33,5","34,1","35,10","36,6"
"1,10","2,8","3,4","4,7","5,9","6,4","7,10","8,9","9,6","10,5","11,10","12,2","13,8","14,10","15,5","16,2","17,3","18,7","19,9","20,10","21,6","22,3","23,1","24,3","25,1","26,10","27,9","28,8","29,8","30,2","31,8","32,9","33,8","34,5","35,8","36,8"
"1,10","2,10","3,10","4,5","5,2","6,10","7,6","8,6","9,9","10,5","11,3","12,5","13,9","14,8","15,2","16,7","17,10","18,2","19,2","20,2","21,1","22,9","23,8","24,6","25,4","26,8","27,1","28,4","29,6","30,1","31,1","32,2","33,9","34,1","35,9","36,9"
"1,10","2,1","3,2","4,7","5,4","6,5","7,5","8,9","9,9","10,6","11,6","12,10","13,1","14,5","15,5","16,6","17,9","18,8","19,2","20,7","21,5","22,8","23,6","24,1","25,6","26,9","27,1","28,8","29,2","30,8","31,10","32,10","33,9","34,9","35,2","36,8"
"1,1","2,8","3,1","4,9","5,6","6,7","7,4","8,9","9,7","10,9","11,5","12,8","13,4","14,5","15,5","16,2","17,3","18,2","19,6","20,6","21,7","22,1","23,7","24,2","25,2","26,5","27,3","28,2","29,4","30,6","31,3","32,6","33,8","34,6","35,4","36,4"
"1,5","2,1","3,7","4,2","5,8","6,10","7,2","8,5","9,9","10,6","11,4","12,7","13,2","14,2","15,8","16,5","17,7","18,5","19,8","20,10","21,10","22,2","23,10","24,8","25,2","26,6","27,7","28,5","29,9","30,10","31,6","32,1","33,6","34,4","35,3","36,7"
"1,1","2,1","3,8","4,6","5,1","6,8","7,2","8,2","9,7","10,2","11,2","12,10","13,9","14,10","15,5","16,4","17,1","18,7","19,7","20,8","21,8","22,4","23,8","24,3","25,4","26,2","27,2","28,2","29,1","30,5","31,7","32,10","33,7","34,8","35,3","36,9"
"1,6","2,10","3,8","4,7","5,10","6,7","7,6","8,9","9,8","10,6","11,7","12,2","13,2","14,8","15,10","16,1","17,2","18,4","19,1","20,1","21,2","22,8","23,1","24,10","25,2","26,3","27,8","28,10","29,7","30,3","31,6","32,4","33,10","34,6","35,3","36,6"
"1,1","2,9","3,4","4,10","5,6","6,8","7,1","8,1","9,1","10,10","11,10","12,7","13,1","14,8","15,10","16,6","17,3","18,5","19,1","20,2","21,10","22,4","23,7","24,8","25,5","26,1","27,6","28,2","29,10","30,3","31,10","32,9","33,1","34,2","35,4","36,8"
"1,1","2,1","3,4","4,6","5,10","6,1","7,2","8,5","9,1","10,4","11,7","12,10","13,5","14,5","15,7","16,7","17,10","18,6","19,10","20,3","21,6","22,3","23,2","24,3","25,1","26,10","27,7","28,1","29,4","30,1","31,3","32,5","33,4","34,10","35,8","36,5"
"1,6","2,1","3,4","4,4","5,1","6,6","7,5","8,7","9,3","10,7","11,9","12,2","13,9","14,5","15,2","16,3","17,8","18,5","19,2","20,8","21,6","22,4","23,3","24,4","25,6","26,2","27,3","28,10","29,10","30,8","31,5","32,9","33,4","34,6","35,7","36,8"
"1,1","2,7","3,5","4,7","5,9","6,4","7,2","8,1","9,8","10,9","11,7","12,7","13,4","14,4","15,7","16,9","17,9","18,3","19,8","20,7","21,9","22,9","23,8","24,2","25,1","26,3","27,3","28,5","29,5","30,6","31,8","32,5","33,4","34,2","35,5","36,5"
"1,9","2,7","3,1","4,9","5,8","6,5","7,7","8,10","9,3","10,8","11,9","12,8","13,4","14,7","15,1","16,7","17,8","18,8","19,2","20,7","21,5","22,6","23,4","24,6","25,8","26,1","27,2","28,7","29,7","30,2","31,2","32,7","33,3","34,3","35,2","36,10"
"1,2","2,1","3,4","4,6","5,1","6,7","7,3","8,4","9,9","10,4","11,6","12,9","13,7","14,5","15,9","16,2","17,8","18,6","19,6","20,7","21,4","22,2","23,8","24,5","25,7","26,8","27,7","28,6","29,2","30,2","31,2","32,2","33,10","34,2","35,7","36,1"
