"1,6","2,10","3,2","4,10","5,10","6,8","7,1","8,5","9,4","10,7","11,3","12,6","13,3","14,2","15,1","16,5","17,1","18,6","19,8","20,7","21,3","22,4","23,2","24,10","25,7","26,4","27,5","28,10","29,9","30,7","31,9","32,9","33,9","34,2","35,4","36,2"
"1,10","2,9","3,6","4,2","5,3","6,8","7,4","8,3","9,7","10,3","11,10","12,10","13,4","14,9","15,10","16,2","17,8","18,4","19,3","20,8","21,2","22,7","23,5","24,9","25,10","26,8","27,4","28,6","29,6","30,6","31,6","32,8","33,6","34,7","35,4","36,5"
"1,1","2,9","3,8","4,10","5,6","6,5","7,9","8,1","9,8","10,2","11,1","12,8","13,6","14,6","15,9","16,10","17,2","18,10","19,4","20,4","21,4","22,5","23,8","24,7","25,1","26,2","27,7","28,2","29,7","30,6","31,3","32,7","33,8","34,1","35,4","36,4"
"1,8","2,2","3,2","4,2","5,4","6,6","7,2","8,4","9,6","10,3","11,9","12,9","13,3","14,2","15,9","16,1","17,3","18,6","19,9","20,7","21,8","22,6","23,1","24,7","25,4","26,6","27,3","28,1","29,9","30,7","31,3","32,2","33,3","34,7","35,3","36,1"
"1,10","2,7","3,2","4,5","5,1","6,7","7,10","8,9","9,5","10,6","11,6","12,10","13,8","14,5","15,10","16,1","17,8","18,10","19,7","20,9","21,5","22,7","23,9","24,6","25,10","26,3","27,9","28,6","29,7","30,2","31,2","32,9","33,5","34,3","35,10","36,10"
"1,10","2,7","3,10","4,3","5,2","6,7","7,1","8,7","9,6","10,5","11,3","12,2","13,8","14,10","15,7","16,6","17,2","18,9","19,10","20,2","21,6","22,1","23,5","24,9","25,5","26,6","27,4","28,7","29,4","30,7","31,3","32,5","33,10","34,7","35,1","36,1"
"1,10","2,4","3,6","4,4","5,1","6,1","7,9","8,7","9,8","10,6","11,3","12,1","13,9","14,9","15,6","16,6","17,7","18,9","19,1","20,4","21,9","22,7","23,4","24,2","25,9","26,7","27,9","28,8","29,10","30,1","31,4","32,5","33,5","34,8","35,8","36,9"
"1,6","2,2","3,8","4,6","5,3","6,1","7,8","8,2","9,2","10,1","11,9","12,2","13,5","14,8","15,10","16,4","17,3","18,5","19,4","20,9","21,3","22,6","23,1","24,3","25,3","26,8","27,2","28,2","29,2","30,8","31,5","32,1","33,10","34,9","35,2","36,2"
"1,7","2,2","3,3","4,6","5,2","6,2","7,10","8,5","9,9","10,4","11,6","12,9","13,10","14,2","15,5","16,6","17,10","18,9","19,10","20,10","21,8","22,1","23,2","24,5","25,7","26,5","27,8","28,1","29,3","30,5","31,4","32,3","33,3","34,2","35,5","36,8"
"1,10","2,5","3,6","4,8","5,10","6,5","7,7","8,3","9,2","10,1","11,4","12,1","13,6","14,9","15,8","16,6","17,3","18,10","19,8","20,3","21,6","22,10","23,4","24,5","25,2","26,7","27,10","28,9","29,10","30,3","31,10","32,4","33,6","34,10","35,7","36,5"
"1,3","2,8","3,7","4,1","5,6","6,7","7,5","8,5","9,3","10,10","11,9","12,3","13,8","14,8","15,1","16,7","17,9","18,3","19,9","20,3","21,4","22,3","23,10","24,6","25,3","26,6","27,9","28,1","29,3","30,3","31,7","32,9","33,1","34,7","35,8","36,2"
"1,10","2,7","3,3","4,4","5,10","6,4","7,5","8,6","9,1","10,4","11,2","12,6","13,9","14,7","15,1","16,9","17,5","18,5","19,6","20,3","21,9","22,8","23,3","24,3","25,6","26,9","27,4","28,1","29,10","30,9","31,9","32,6","33,9","34,7","35,6","36,1"
"1,7","2,3","3,8","4,8","5,2","6,1","7,4","8,5","9,8","10,2","11,3","12,5","13,8","14,9","15,3","16,2","17,2","18,4","19,10","20,9","21,7","22,6","23,8","24,3","25,10","26,4","27,1","28,7","29,1","30,8","31,10","32,9","33,10","34,6","35,3","36,1"
"1,4","2,10","3,7","4,3","5,6","6,9","7,10","8,5","9,2","10,5","11,4","12,10","13,8","14,3","15,6","16,5","17,6","18,4","19,7","20,6","21,6","22,7","23,6","24,3","25,7","26,3","27,2","28,4","29,10","30,9","31,5","32,6","33,4","34,1","35,5","36,3"
"1,2","2,4","3,4","4,9","5,8","6,6","7,8","8,8","9,2","10,2","11,7","12,1","13,10","14,8","15,4","16,10","17,9","18,1","19,8","20,2","21,4","22,4","23,10","24,5","25,6","26,8","27,2","28,6","29,8","30,10","31,6","32,7","33,9","34,4","35,8","36,1"
"1,6","2,2","3,8","4,8","5,5","6,6","7,4","8,9","9,9","10,7","11,4","12,1","13,4","14,1","15,5","16,4","17,5","18,4","19,7","20,2","21,3","22,5","23,5","24,9","25,8","26,5","27,2","28,1","29,1","30,9","31,10","32,8","33,4","34,7","35,7","36,4"
"1,7","2,5","3,1","4,9","5,10","6,3","7,10","8,1","9,6","10,5","11,4","12,5","13,9","14,9","15,7","16,7","17,10","18,2","19,4","20,3","21,9","22,4","23,10","24,6","25,4","26,2","27,10","28,9","29,6","30,7","31,3","32,1","33,6","34,7","35,10","36,7"
"1,10","2,10","3,3","4,10","5,7","6,4","7,2","8,2","9,9","10,6","11,10","12,1","13,3","14,5","15,3","16,3","17,10","18,9","19,4","20,2","21,6","22,9","23,2","24,5","25,2","26,8","27,10","28,9","29,7","30,3","31,8","32,6","33,3","34,2","35,2","36,2"
"1,7","2,3","3,1","4,3","5,9","6,1","7,3","8,3","9,8","10,5","11,8","12,8","13,3","14,3","15,10","16,8","17,10","18,9","19,5","20,5","21,7","22,9","23,5","24,6","25,5","26,3","27,2","28,8","29,8","30,5","31,2","32,4","33,6","34,2","35,2","36,5"
"1,9","2,10","3,9","4,8","5,1","6,1","7,4","8,6","9,7","10,6","11,8","12,4","13,8","14,5","15,3","16,4","17,10","18,1","19,2","20,6","21,2","22,10","23,9","24,2","25,9","26,4","27,2","28,10","29,8","30,5","31,6","32,2","33,1","34,6","35,8","36,1"
"1,4","2,4","3,6","4,1","5,6","6,10","7,10","8,1","9,1","10,3","11,7","12,4","13,9","14,6","15,9","16,7","17,4","18,6","19,6","20,2","21,8","22,4","23,3","24,9","25,7","26,5","27,3","28,2","29,8","30,2","31,5","32,2","33,2","34,6","35,1","36,3"
