"1,14","2,14","3,1","4,3","5,12","1,12","2,8","3,3","4,14","5,8","1,9","2,11","3,8","4,5","5,6","1,15","2,10","3,3","4,12","5,11","1,11","2,5","3,12","4,12","5,8"
"1,10","2,10","3,8","4,7","5,15","1,9","2,7","3,10","4,14","5,7","1,12","2,2","3,7","4,12","5,8","1,7","2,3","3,3","4,13","5,11","1,4","2,14","3,6","4,11","5,1"
"1,3","2,3","3,4","4,5","5,8","1,11","2,6","3,13","4,9","5,15","1,5","2,15","3,4","4,3","5,12","1,12","2,6","3,4","4,13","5,12","1,12","2,7","3,7","4,3","5,6"
"1,8","2,9","3,13","4,8","5,13","1,1","2,9","3,5","4,8","5,5","1,15","2,5","3,12","4,6","5,12","1,8","2,1","3,14","4,6","5,14","1,13","2,8","3,5","4,10","5,11"
"1,15","2,2","3,15","4,13","5,5","1,10","2,6","3,11","4,9","5,10","1,14","2,2","3,15","4,11","5,15","1,15","2,10","3,9","4,8","5,15","1,3","2,13","3,1","4,14","5,4"
"1,7","2,9","3,4","4,9","5,15","1,13","2,13","3,4","4,12","5,4","1,10","2,1","3,13","4,15","5,14","1,12","2,12","3,15","4,9","5,13","1,9","2,12","3,4","4,5","5,3"
"1,8","2,7","3,6","4,6","5,4","1,4","2,9","3,12","4,3","5,13","1,9","2,6","3,1","4,10","5,1","1,7","2,13","3,4","4,8","5,12","1,1","2,5","3,8","4,6","5,8"
"1,10","2,15","3,10","4,3","5,14","1,2","2,4","3,10","4,11","5,7","1,10","2,8","3,6","4,11","5,3","1,11","2,10","3,15","4,15","5,7","1,2","2,13","3,4","4,1","5,9"
"1,6","2,4","3,12","4,7","5,8","1,14","2,9","3,13","4,4","5,12","1,13","2,1","3,15","4,14","5,4","1,13","2,5","3,14","4,2","5,5","1,13","2,9","3,13","4,11","5,13"
"1,8","2,8","3,4","4,4","5,14","1,15","2,14","3,15","4,1","5,4","1,8","2,13","3,11","4,4","5,14","1,1","2,1","3,2","4,7","5,1","1,11","2,6","3,5","4,5","5,13"
"1,5","2,1","3,7","4,6","5,2","1,7","2,9","3,8","4,10","5,5","1,5","2,10","3,5","4,6","5,8","1,9","2,5","3,9","4,5","5,2","1,9","2,4","3,4","4,10","5,13"
"1,1","2,5","3,11","4,2","5,12","1,8","2,8","3,5","4,1","5,6","1,5","2,14","3,7","4,15","5,12","1,15","2,6","3,1","4,7","5,9","1,7","2,13","3,6","4,2","5,2"
